Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
99,Santa Monica,Los Angeles Basin,3/25/2013,084,0.13, ,0.00, ,463, ,13.2, ,67.7, ,50.5, ,58.2, ,87, ,69, ,79, ,51.8, ,3.4, ,82.5, ,62.5, 
99,Santa Monica,Los Angeles Basin,3/26/2013,085,0.13, ,0.00, ,456, ,12.7, ,63.1, ,51.0, ,56.4, ,86, ,74, ,81, ,50.8, ,3.7, ,89.6, ,62.9, 
99,Santa Monica,Los Angeles Basin,3/27/2013,086,0.12, ,0.00, ,445, ,12.4, ,66.2, ,50.3, ,57.0, ,85, ,65, ,78, ,50.3, ,3.7, ,88.1, ,62.7, 
99,Santa Monica,Los Angeles Basin,3/28/2013,087,0.13, ,0.00, ,465, ,13.2, ,65.9, ,52.0, ,57.5, ,88, ,71, ,82, ,52.0, ,3.5, ,83.6, ,63.3, 
99,Santa Monica,Los Angeles Basin,3/29/2013,088,0.12, ,0.00, ,447, ,13.5, ,64.8, ,54.1, ,57.1, ,88, ,76, ,85, ,52.5, ,3.9, ,94.3, ,63.9, 
99,Santa Monica,Los Angeles Basin,3/30/2013,089,0.10, ,0.00, ,384, ,13.1, ,63.9, ,53.4, ,56.4, ,87, ,77, ,84, ,51.7, ,4.1, ,97.4, ,64.1, 
103,Windsor,North Coast Valleys,1/1/2013,001,0.04,H,0.00, ,228, ,5.5, ,56.4, ,,S,32.7,H,100,H,35,H,88, ,29.4, ,2.4, ,57.1, ,47.4, 
103,Windsor,North Coast Valleys,1/2/2013,002,0.04,H,0.00, ,230, ,5.6, ,53.5, ,,S,33.8,H,100,H,49,H,86, ,30.0, ,2.0, ,47.8, ,46.3, 
103,Windsor,North Coast Valleys,1/3/2013,003,0.04, ,0.00, ,224, ,6.2, ,57.8, ,,S,36.5, ,100, ,47, ,85, ,32.4, ,1.9, ,44.8, ,45.6, 
103,Windsor,North Coast Valleys,1/4/2013,004,0.05, ,0.00, ,238, ,7.8, ,60.0, ,31.1, ,45.3, ,100, ,51, ,75, ,38.0, ,1.9, ,44.4, ,46.3, 
103,Windsor,North Coast Valleys,1/5/2013,005,0.00, ,0.46, ,39, ,8.5, ,47.3, ,28.7, ,40.4, ,100, ,85, ,100, ,40.3, ,2.2, ,52.7, ,45.7, 
103,Windsor,North Coast Valleys,1/6/2013,006,0.04, ,0.05, ,180, ,9.3, ,57.6, ,33.0, ,44.9, ,100, ,66, ,92, ,42.6, ,2.1, ,50.5, ,47.6, 
103,Windsor,North Coast Valleys,1/7/2013,007,0.04, ,0.00, ,188, ,9.1, ,61.1, ,32.0, ,44.0, ,100, ,68, ,93, ,42.1, ,1.9, ,46.7, ,47.7, 
103,Windsor,North Coast Valleys,1/8/2013,008,0.03, ,0.01, ,166, ,9.5, ,62.6, ,36.4, ,44.9, ,100, ,66, ,94, ,43.3, ,1.7, ,40.9, ,48.7, 
103,Windsor,North Coast Valleys,1/9/2013,009,0.01, ,0.04, ,65, ,8.7, ,50.5, ,31.4, ,42.6, ,100, ,72, ,94, ,40.8, ,2.3, ,54.4, ,48.7, 
103,Windsor,North Coast Valleys,1/10/2013,010,0.06, ,0.00, ,240, ,6.1, ,52.0, ,26.3, ,40.1, ,100, ,47, ,73, ,32.0, ,4.4, ,105.0, ,47.0, 
103,Windsor,North Coast Valleys,1/11/2013,011,0.04, ,0.00, ,176, ,6.6, ,55.2, ,29.3, ,41.3, ,97, ,50, ,75, ,33.8, ,2.8, ,67.5, ,46.4, 
103,Windsor,North Coast Valleys,1/12/2013,012,0.05, ,0.00, ,244, ,5.8, ,52.5, ,25.8, ,37.6, ,99, ,43, ,76, ,30.9, ,2.2, ,52.8, ,46.0, 
103,Windsor,North Coast Valleys,1/13/2013,013,0.05, ,0.00, ,231, ,5.2, ,54.9, ,21.2,Y,35.6, ,100, ,34, ,74, ,28.2, ,2.4, ,57.1, ,44.6, 
103,Windsor,North Coast Valleys,1/14/2013,014,0.05, ,0.00, ,249, ,5.0, ,54.1, ,24.9, ,37.8, ,99, ,33, ,64, ,26.9, ,2.5, ,60.9, ,44.3, 
103,Windsor,North Coast Valleys,1/15/2013,015,0.05, ,0.00, ,237, ,5.8, ,55.2, ,24.6, ,36.6, ,100, ,46, ,78, ,30.5, ,2.1, ,49.5, ,44.0, 
103,Windsor,North Coast Valleys,1/16/2013,016,0.05, ,0.00, ,252, ,6.0, ,61.2, ,23.2, ,36.9, ,100, ,46, ,81, ,31.6, ,1.7, ,39.8, ,43.8, 
103,Windsor,North Coast Valleys,1/17/2013,017,0.05,H,0.00, ,251, ,5.9, ,63.0, ,,S,33.8,H,100,H,51,H,89, ,31.0, ,1.6, ,39.5, ,43.7, 
103,Windsor,North Coast Valleys,1/18/2013,018,0.05,H,0.00, ,259, ,5.5, ,60.3, ,,S,33.0,H,100,H,39,H,86, ,29.4, ,1.5, ,36.8, ,43.7, 
103,Windsor,North Coast Valleys,1/19/2013,019,0.05,H,0.00, ,263, ,5.0, ,62.2, ,,S,31.0,H,100,H,40,H,86, ,27.2, ,1.7, ,40.2, ,43.7, 
103,Windsor,North Coast Valleys,1/20/2013,020,0.05,H,0.00, ,268, ,4.8, ,60.2, ,,S,25.6,H,100,H,44,H,100, ,25.9, ,1.8, ,43.3, ,43.7, 
103,Windsor,North Coast Valleys,1/21/2013,021,0.03,H,0.00,H,269, ,4.2, ,60.0, ,,S,15.0,H,100,H,41,H,100, ,23.0, ,1.9, ,45.9, ,43.6, 
103,Windsor,North Coast Valleys,1/22/2013,022,0.03,R,0.00, ,231, ,3.2,Y,44.7,Y,,S,13.6,H,100,H,53,H,100,Y,13.6,Y,1.9, ,45.7, ,43.9, 
103,Windsor,North Coast Valleys,1/23/2013,023,0.02,R,0.46, ,38, ,5.4, ,46.1, ,,S,28.6,H,100,H,85,H,100, ,29.0, ,2.4, ,57.7, ,45.8, 
103,Windsor,North Coast Valleys,1/24/2013,024,0.03,H,0.00,R,198, ,12.8, ,59.6, ,32.0, ,54.0,H,100,H,76,H,90, ,51.1, ,2.3, ,54.7, ,48.5, 
103,Windsor,North Coast Valleys,1/25/2013,025,0.03,H,0.00, ,126, ,7.9, ,60.2, ,,S,30.4,H,100,H,76,H,100, ,38.3, ,1.9, ,45.3, ,49.8, 
103,Windsor,North Coast Valleys,1/26/2013,026,0.06,H,0.01, ,271, ,3.3,Y,57.5, ,,S,13.5,H,100,H,44,H,100,Y,13.5,Y,4.1, ,98.5, ,50.0, 
103,Windsor,North Coast Valleys,1/27/2013,027,0.05,H,0.00, ,282, ,2.5,Y,56.5, ,,S,2.4,H,100,H,42,H,100,Y,2.4,Y,4.7, ,113.2, ,48.0, 
103,Windsor,North Coast Valleys,1/28/2013,028,0.05,H,0.00, ,259, ,1.3,Y,57.7, ,,S,-18.7,H,100,H,50,H,100,Y,-18.7,Y,5.2, ,124.8, ,47.5, 
103,Windsor,North Coast Valleys,1/29/2013,029,0.06,H,0.00, ,271, ,2.1,Y,69.2, ,,S,-7.0,H,100,H,41,H,100,Y,-7.0,Y,4.6, ,110.0, ,48.1, 
103,Windsor,North Coast Valleys,1/30/2013,030,0.06,H,0.00, ,292, ,3.8, ,67.5, ,,S,13.2,H,100,H,44,H,100, ,20.5, ,2.5, ,60.2, ,48.6, 
103,Windsor,North Coast Valleys,1/31/2013,031,0.04,R,0.00, ,297, ,4.9, ,64.1, ,,S,26.3,H,100,H,47,H,100, ,26.6, ,2.1, ,51.6, ,48.1, 
103,Windsor,North Coast Valleys,2/1/2013,032,,N,0.00, ,298, ,6.9, ,68.1, ,,S,34.3,H,100,H,48,H,100, ,34.9, ,2.0, ,47.0, ,47.9, 
103,Windsor,North Coast Valleys,2/2/2013,033,,N,0.00, ,212, ,9.2, ,60.2, ,34.8, ,44.6, ,100, ,68, ,92, ,42.4, ,2.4, ,56.6, ,48.4, 
103,Windsor,North Coast Valleys,2/3/2013,034,,N,0.00, ,276, ,8.6, ,61.0, ,,S,41.0,H,100,H,63,H,98, ,40.5, ,2.3, ,55.4, ,49.0, 
103,Windsor,North Coast Valleys,2/4/2013,035,,N,0.01, ,173, ,9.4, ,55.4, ,34.9, ,44.2, ,100, ,79, ,95, ,43.0, ,2.6, ,62.8, ,48.9, 
103,Windsor,North Coast Valleys,2/5/2013,036,,N,0.01, ,236, ,9.1, ,62.7, ,,S,47.0,H,97,H,60,H,83, ,42.0, ,3.1, ,74.8, ,49.9, 
103,Windsor,North Coast Valleys,2/6/2013,037,,N,0.00, ,305, ,6.5, ,60.6, ,,S,33.6,H,100,H,53,H,99, ,33.4, ,2.5, ,60.0, ,48.9, 
103,Windsor,North Coast Valleys,2/7/2013,038,,N,0.11, ,287, ,7.7, ,55.3, ,,S,41.8,H,100,H,48,H,86, ,37.8, ,3.4, ,81.0, ,48.9, 
103,Windsor,North Coast Valleys,2/8/2013,039,,N,0.00, ,300, ,5.7, ,58.0, ,,S,33.1,H,100,H,34,H,90, ,30.4, ,3.8, ,91.1, ,47.9, 
103,Windsor,North Coast Valleys,2/9/2013,040,,N,0.00, ,329, ,5.1, ,61.3, ,,S,34.8,H,98,H,30,H,74, ,27.5, ,2.7, ,65.4, ,47.0,Y
103,Windsor,North Coast Valleys,2/10/2013,041,,N,0.00, ,319, ,6.6, ,64.9, ,26.1,Y,41.4, ,100, ,39, ,74, ,33.8, ,2.5, ,59.5, ,46.3,Y
103,Windsor,North Coast Valleys,2/11/2013,042,,N,0.00, ,334, ,6.0, ,65.6, ,26.2,Y,43.8, ,99, ,27, ,62, ,31.7, ,3.0, ,71.0, ,46.7,Y
103,Windsor,North Coast Valleys,2/12/2013,043,,N,0.00, ,324, ,5.0, ,62.0, ,,S,30.2,H,100,H,47,H,89, ,27.3, ,2.3, ,55.6, ,47.2,Y
103,Windsor,North Coast Valleys,2/13/2013,044,,N,0.00, ,329, ,2.9,Y,60.7, ,,S,12.4,H,100,H,50,H,100,Y,12.4,Y,2.3, ,54.1, ,47.3,Y
103,Windsor,North Coast Valleys,2/14/2013,045,,N,0.00, ,330, ,5.7, ,67.8, ,,S,27.9,H,100,H,43,H,100, ,30.3, ,2.6, ,62.3, ,47.9, 
103,Windsor,North Coast Valleys,2/15/2013,046,,N,0.00, ,345, ,4.6, ,72.4, ,,S,21.2,H,100,H,33,H,100, ,24.9, ,2.1, ,49.4, ,48.3, 
103,Windsor,North Coast Valleys,2/16/2013,047,,N,0.00, ,306, ,2.9,Y,70.8, ,,S,7.2,H,100,H,39,H,100,Y,7.2,Y,2.4, ,57.5, ,48.7, 
103,Windsor,North Coast Valleys,2/17/2013,048,,N,0.01, ,344, ,2.6,Y,61.6, ,,S,12.0,H,100,H,43,H,100,Y,11.9,Y,2.6, ,61.9, ,49.1, 
103,Windsor,North Coast Valleys,2/18/2013,049,,N,0.00, ,219, ,2.7,Y,54.3, ,,S,9.6,H,100,H,68,H,100,Y,9.6,Y,2.7, ,65.8, ,48.6, 
103,Windsor,North Coast Valleys,2/19/2013,050,,N,0.26, ,215, ,0.8,R,,S,,S,-9.3,H,100,H,52,H,,R,,I,3.8, ,91.6, ,47.8, 
103,Windsor,North Coast Valleys,2/20/2013,051,,N,0.00, ,369, ,2.2,Y,56.5, ,,S,9.0,H,99,H,36,H,95,Y,8.0,Y,5.4, ,129.1, ,46.8,Y
103,Windsor,North Coast Valleys,2/21/2013,052,,N,0.00, ,373, ,2.1,Y,63.5, ,,S,11.0,H,89,H,26,H,83,Y,7.0,Y,4.0, ,96.6, ,47.7, 
103,Windsor,North Coast Valleys,2/22/2013,053,,N,0.00, ,354, ,2.8,Y,60.1, ,,S,9.6,H,100,H,41,H,100,Y,9.6,Y,2.9, ,68.6, ,47.9, 
103,Windsor,North Coast Valleys,2/23/2013,054,,N,0.00, ,375, ,1.5,Y,57.1, ,,S,8.9,H,89,H,31,H,64,Y,-0.8,Y,6.2, ,149.4, ,48.7, 
103,Windsor,North Coast Valleys,2/24/2013,055,,N,0.00, ,382, ,2.9,Y,66.1, ,,S,23.9,H,100,H,20,H,66,Y,14.2,Y,3.3, ,80.3, ,48.5, 
103,Windsor,North Coast Valleys,2/25/2013,056,,N,0.00, ,395, ,2.5,Y,66.7, ,,S,18.9,H,100,H,16,H,70,Y,10.8,Y,3.7, ,88.8, ,48.3, 
103,Windsor,North Coast Valleys,2/26/2013,057,,N,0.00, ,389, ,2.5,Y,68.1, ,,S,21.8,H,97,H,19,H,63,Y,11.3,Y,3.1, ,73.4, ,48.4, 
103,Windsor,North Coast Valleys,2/27/2013,058,,N,0.00, ,374, ,3.7,Y,69.4, ,,S,23.9,H,100,H,33,H,85,Y,20.1,Y,2.8, ,66.5, ,48.2, 
103,Windsor,North Coast Valleys,2/28/2013,059,,N,0.00,R,413, ,12.2, ,72.3, ,32.0, ,58.7,H,99,H,52,H,72, ,49.8, ,3.2, ,76.0, ,51.6, 
103,Windsor,North Coast Valleys,3/1/2013,060,,N,0.00, ,394, ,10.4, ,74.5, ,35.0, ,53.2, ,98, ,43, ,75, ,45.5, ,2.4, ,56.4, ,51.2, 
103,Windsor,North Coast Valleys,3/2/2013,061,,N,0.00, ,247, ,11.5, ,70.2, ,41.7, ,54.9, ,96, ,55, ,78, ,48.3, ,2.7, ,64.3, ,51.7, 
103,Windsor,North Coast Valleys,3/3/2013,062,,N,0.00, ,369, ,11.1, ,68.3, ,45.0, ,53.3, ,95, ,49, ,80, ,47.4, ,3.6, ,86.9, ,52.9, 
103,Windsor,North Coast Valleys,3/4/2013,063,,N,0.00, ,197, ,9.5, ,57.0, ,35.4, ,46.5, ,95, ,70, ,88, ,43.1, ,2.8, ,66.5, ,52.6, 
103,Windsor,North Coast Valleys,3/5/2013,064,,N,0.54, ,118, ,8.9, ,53.2, ,32.4, ,45.1, ,97, ,71, ,87, ,41.5, ,5.4, ,129.7, ,50.8, 
103,Windsor,North Coast Valleys,3/6/2013,065,,N,0.31, ,381, ,8.6, ,56.1, ,34.5, ,46.9, ,95, ,54, ,79, ,40.8, ,6.2, ,147.9, ,50.6, 
103,Windsor,North Coast Valleys,3/7/2013,066,,N,0.00, ,227, ,7.7, ,56.0, ,33.4, ,44.8, ,97, ,53, ,76, ,37.7, ,2.7, ,65.1, ,49.8,Y
103,Windsor,North Coast Valleys,3/8/2013,067,,N,0.00, ,433, ,7.1, ,64.6, ,30.6, ,48.1, ,97, ,33, ,62, ,35.9, ,4.4, ,106.7, ,49.7,Y
103,Windsor,North Coast Valleys,3/9/2013,068,,N,0.00, ,445, ,7.8, ,73.3, ,31.7, ,50.3, ,96, ,26, ,63, ,38.2, ,2.7, ,65.6, ,50.0, 
103,Windsor,North Coast Valleys,3/10/2013,069,,N,0.00, ,435, ,8.3, ,71.8, ,32.5, ,49.9, ,97, ,26, ,67, ,39.6, ,3.2, ,76.9, ,50.2, 
103,Windsor,North Coast Valleys,3/11/2013,070,,N,0.00, ,428, ,9.4, ,73.0, ,32.5, ,49.8, ,98, ,38, ,77, ,43.0, ,2.5, ,58.9, ,50.5, 
103,Windsor,North Coast Valleys,3/12/2013,071,,N,0.01, ,425, ,10.7, ,73.9, ,37.9, ,52.3, ,98, ,50, ,80, ,46.4, ,2.6, ,61.8, ,51.5, 
103,Windsor,North Coast Valleys,3/13/2013,072,,N,0.00, ,433, ,11.1, ,81.4,Y,38.5, ,55.4, ,98, ,33, ,74, ,47.3, ,2.1, ,50.7, ,52.4, 
103,Windsor,North Coast Valleys,3/14/2013,073,,N,0.00, ,302, ,11.3, ,72.0, ,40.0, ,52.8, ,98, ,56, ,83, ,47.7, ,2.1, ,49.8, ,53.1, 
103,Windsor,North Coast Valleys,3/15/2013,074,,N,0.00, ,371, ,10.2, ,74.9, ,37.9, ,54.4, ,98, ,36, ,71, ,45.2, ,3.1, ,73.4, ,52.8, 
103,Windsor,North Coast Valleys,3/16/2013,075,,N,0.00, ,459, ,8.8, ,76.3, ,35.6, ,55.8, ,98, ,23, ,58, ,41.1, ,4.9, ,118.4, ,52.9, 
103,Windsor,North Coast Valleys,3/17/2013,076,,N,0.00, ,445, ,8.7, ,71.8, ,39.3, ,55.2, ,92, ,30, ,59, ,41.0, ,4.7, ,113.9, ,53.4, 
103,Windsor,North Coast Valleys,3/18/2013,077,,N,0.00, ,342, ,9.5, ,67.8, ,35.3, ,50.7, ,98, ,47, ,75, ,43.1, ,2.5, ,59.5, ,52.5, 
103,Windsor,North Coast Valleys,3/19/2013,078,,N,0.16, ,147, ,10.0, ,59.7, ,39.2, ,49.9, ,97, ,60, ,82, ,44.5, ,2.2, ,52.9, ,52.5, 
103,Windsor,North Coast Valleys,3/20/2013,079,,N,0.38, ,244, ,11.4, ,60.7, ,45.3, ,50.3, ,98, ,77, ,92, ,48.1, ,3.5, ,83.7, ,53.0, 
103,Windsor,North Coast Valleys,3/21/2013,080,,N,0.00, ,492, ,8.2, ,67.5, ,33.5, ,51.3, ,96, ,38, ,64, ,39.4, ,4.2, ,100.3, ,52.6, 
103,Windsor,North Coast Valleys,3/22/2013,081,,N,0.00, ,491, ,6.8, ,68.8, ,41.9, ,54.2, ,74, ,26, ,47, ,34.6, ,4.6, ,110.9, ,52.6, 
103,Windsor,North Coast Valleys,3/23/2013,082,,N,0.00, ,491, ,8.0, ,68.6, ,34.7, ,50.7, ,94, ,35, ,64, ,38.8, ,3.1, ,75.3, ,52.0, 
103,Windsor,North Coast Valleys,3/24/2013,083,,N,0.00, ,496, ,9.4, ,70.1, ,34.7, ,50.9, ,97, ,43, ,74, ,42.9, ,3.0, ,71.0, ,52.1, 
103,Windsor,North Coast Valleys,3/25/2013,084,,N,0.00, ,331, ,9.5, ,60.4, ,37.2, ,47.3, ,98, ,64, ,85, ,43.1, ,3.1, ,75.0, ,52.2, 
103,Windsor,North Coast Valleys,3/26/2013,085,,N,0.00, ,457, ,9.8, ,65.9, ,35.5, ,49.3, ,98, ,56, ,82, ,44.0, ,3.3, ,78.6, ,52.3, 
103,Windsor,North Coast Valleys,3/27/2013,086,,N,0.00, ,265, ,11.2, ,61.2, ,40.4, ,51.3, ,96, ,72, ,87, ,47.6, ,3.4, ,82.4, ,53.0, 
103,Windsor,North Coast Valleys,3/28/2013,087,,N,0.04, ,197, ,12.0, ,63.0, ,46.0, ,52.7, ,97, ,71, ,89, ,49.4, ,2.3, ,54.2, ,53.9, 
103,Windsor,North Coast Valleys,3/29/2013,088,,N,0.01, ,452, ,12.7, ,74.5, ,45.1, ,57.2, ,99, ,49, ,80, ,51.0, ,3.3, ,79.4, ,54.8, 
103,Windsor,North Coast Valleys,3/30/2013,089,,N,0.09, ,253, ,12.7, ,66.7, ,49.0, ,55.0, ,96, ,66, ,86, ,50.8, ,3.1, ,74.4, ,55.6, 
104,De Laveaga,Monterey Bay,1/1/2013,001,0.06, ,0.00, ,244, ,6.6, ,57.6, ,33.6, ,43.2, ,91, ,43, ,70, ,34.0, ,3.0, ,72.6, ,46.6, 
104,De Laveaga,Monterey Bay,1/2/2013,002,0.07, ,0.00, ,255, ,6.1, ,63.2, ,33.3, ,45.1, ,81, ,31, ,60, ,32.0, ,3.7, ,89.2, ,46.3, 
104,De Laveaga,Monterey Bay,1/3/2013,003,0.06, ,0.00, ,227, ,6.8, ,58.4, ,32.2, ,43.5, ,84, ,46, ,70, ,34.5, ,3.4, ,81.9, ,46.2, 
104,De Laveaga,Monterey Bay,1/4/2013,004,0.07, ,0.00, ,249, ,7.0, ,63.3, ,35.2, ,46.1, ,92, ,35, ,66, ,35.5, ,3.3, ,78.6, ,46.6, 
104,De Laveaga,Monterey Bay,1/5/2013,005,0.02, ,0.53,R,91, ,9.8, ,53.4, ,40.2, ,46.6, ,95, ,76, ,91, ,44.0, ,2.2, ,53.6, ,48.0, 
104,De Laveaga,Monterey Bay,1/6/2013,006,0.02, ,0.11, ,83, ,9.0, ,50.5, ,36.9, ,44.2, ,96, ,78, ,91, ,41.8, ,1.9, ,45.5, ,49.0, 
104,De Laveaga,Monterey Bay,1/7/2013,007,0.05, ,0.00, ,217, ,8.5, ,55.5, ,34.8, ,43.5, ,96, ,71, ,89, ,40.4, ,2.7, ,65.9, ,47.8, 
104,De Laveaga,Monterey Bay,1/8/2013,008,0.06, ,0.00, ,248, ,9.3, ,62.6, ,38.1, ,47.5, ,96, ,57, ,83, ,42.7, ,2.9, ,68.9, ,48.3, 
104,De Laveaga,Monterey Bay,1/9/2013,009,0.03, ,0.01, ,137, ,9.0, ,55.8, ,38.8, ,46.1, ,93, ,73, ,85, ,41.7, ,2.8, ,66.3, ,48.9, 
104,De Laveaga,Monterey Bay,1/10/2013,010,0.06, ,0.02, ,249, ,6.8, ,50.5, ,35.3, ,42.2, ,94, ,50, ,74, ,34.5, ,3.7, ,88.5, ,48.0, 
104,De Laveaga,Monterey Bay,1/11/2013,011,0.05, ,0.00, ,226, ,6.5, ,53.6, ,30.8, ,41.2, ,90, ,49, ,74, ,33.6, ,2.8, ,68.3, ,46.4, 
104,De Laveaga,Monterey Bay,1/12/2013,012,0.06, ,0.00, ,264, ,6.0, ,49.3, ,32.9, ,41.6, ,86, ,47, ,67, ,31.6, ,2.9, ,68.5, ,46.3, 
104,De Laveaga,Monterey Bay,1/13/2013,013,0.06, ,0.00, ,249, ,4.4,Y,52.4, ,28.2,Y,39.3, ,84, ,31, ,54,Y,23.9,Y,2.9, ,70.5, ,45.2, 
104,De Laveaga,Monterey Bay,1/14/2013,014,0.07, ,0.00, ,271, ,3.6,Y,52.7, ,31.7, ,40.9, ,72, ,24, ,42,Y,19.5,Y,2.7, ,64.4, ,44.3,Y
104,De Laveaga,Monterey Bay,1/15/2013,015,0.06, ,0.00, ,260, ,4.7, ,54.1, ,29.2,Y,39.6, ,81, ,28, ,57, ,25.7, ,3.4, ,81.6, ,44.1,Y
104,De Laveaga,Monterey Bay,1/16/2013,016,0.07, ,0.00, ,277, ,5.7, ,61.0, ,31.6, ,44.6, ,80, ,32, ,57, ,30.4, ,3.2, ,76.8, ,44.6, 
104,De Laveaga,Monterey Bay,1/17/2013,017,0.09, ,0.00, ,281, ,6.4, ,73.2,Y,36.8, ,51.9, ,75, ,21, ,49, ,33.3, ,3.6, ,85.5, ,45.9, 
104,De Laveaga,Monterey Bay,1/18/2013,018,0.09, ,0.00, ,286, ,6.3, ,71.7, ,40.7, ,52.9, ,68, ,19, ,46, ,32.9, ,3.6, ,86.2, ,47.3, 
104,De Laveaga,Monterey Bay,1/19/2013,019,0.09, ,0.00, ,272, ,6.5, ,72.0, ,41.4, ,53.7, ,68, ,22, ,46, ,33.6, ,3.5, ,83.2, ,48.1, 
104,De Laveaga,Monterey Bay,1/20/2013,020,0.10, ,0.00, ,293, ,6.0, ,74.5,Y,38.0, ,54.6, ,68, ,18, ,41, ,31.4, ,3.4, ,81.0, ,48.6, 
104,De Laveaga,Monterey Bay,1/21/2013,021,0.09, ,0.00, ,290, ,5.9, ,75.7,Y,39.3, ,53.2, ,63, ,14, ,43, ,31.2, ,3.8, ,91.2, ,48.9, 
104,De Laveaga,Monterey Bay,1/22/2013,022,0.09, ,0.00, ,251, ,6.0, ,69.4, ,39.4, ,52.4, ,61, ,20, ,44, ,31.4, ,3.6, ,87.5, ,49.2, 
104,De Laveaga,Monterey Bay,1/23/2013,023,0.03, ,0.04, ,63, ,8.7, ,57.6, ,47.9, ,51.7, ,93, ,47, ,66, ,40.9, ,3.4, ,82.6, ,50.1, 
104,De Laveaga,Monterey Bay,1/24/2013,024,0.01, ,0.21, ,50, ,11.9, ,54.7, ,48.2, ,51.1, ,95, ,87, ,93, ,49.2, ,1.8, ,43.9, ,50.9, 
104,De Laveaga,Monterey Bay,1/25/2013,025,0.08, ,0.00, ,275, ,13.4, ,69.4, ,49.1, ,56.4, ,96, ,68, ,86, ,52.4, ,2.2, ,53.6, ,52.9, 
104,De Laveaga,Monterey Bay,1/26/2013,026,0.08, ,0.00, ,286, ,9.4, ,58.3, ,40.6, ,49.9, ,95, ,49, ,77, ,42.9, ,3.6, ,86.6, ,53.4, 
104,De Laveaga,Monterey Bay,1/27/2013,027,0.07, ,0.00, ,284, ,7.3, ,58.5, ,38.2, ,46.1, ,92, ,39, ,69, ,36.6, ,2.7, ,63.8, ,51.3, 
104,De Laveaga,Monterey Bay,1/28/2013,028,0.07, ,0.00, ,272, ,7.7, ,58.7, ,35.2, ,46.7, ,91, ,44, ,71, ,37.8, ,3.0, ,72.3, ,50.5, 
104,De Laveaga,Monterey Bay,1/29/2013,029,0.06, ,0.00, ,258, ,8.3, ,57.6, ,37.1, ,46.2, ,92, ,57, ,78, ,39.8, ,2.4, ,57.2, ,50.3, 
104,De Laveaga,Monterey Bay,1/30/2013,030,0.08, ,0.00, ,304, ,8.5, ,65.8, ,37.8, ,48.2, ,95, ,45, ,74, ,40.3, ,2.7, ,65.8, ,50.3, 
104,De Laveaga,Monterey Bay,1/31/2013,031,0.09, ,0.00, ,478,R,9.2, ,67.4, ,45.1, ,57.7, ,89, ,40, ,56, ,42.3, ,3.0, ,71.5, ,50.9, 
104,De Laveaga,Monterey Bay,2/1/2013,032,0.09, ,0.00, ,295, ,9.5, ,70.9, ,40.1, ,49.6, ,95, ,43, ,78, ,43.1, ,3.0, ,71.8, ,51.5, 
104,De Laveaga,Monterey Bay,2/2/2013,033,0.05, ,0.00, ,195, ,9.7, ,58.9, ,40.0, ,46.8, ,96, ,70, ,89, ,43.8, ,2.2, ,51.6, ,52.2, 
104,De Laveaga,Monterey Bay,2/3/2013,034,0.05, ,0.00, ,203, ,9.1, ,57.7, ,39.3, ,46.4, ,94, ,62, ,85, ,42.2, ,2.6, ,63.6, ,51.7, 
104,De Laveaga,Monterey Bay,2/4/2013,035,0.08, ,0.00, ,304, ,8.9, ,62.1, ,35.8, ,45.8, ,96, ,56, ,85, ,41.6, ,2.8, ,66.5, ,51.0, 
104,De Laveaga,Monterey Bay,2/5/2013,036,0.05, ,0.00, ,210, ,9.0, ,56.1, ,40.0, ,46.6, ,95, ,68, ,83, ,41.9, ,2.5, ,59.2, ,51.7, 
104,De Laveaga,Monterey Bay,2/6/2013,037,0.08, ,0.00, ,325, ,8.1, ,59.5, ,35.1, ,45.9, ,93, ,55, ,77, ,39.1, ,2.9, ,68.4, ,51.0, 
104,De Laveaga,Monterey Bay,2/7/2013,038,0.04, ,0.00, ,175, ,7.7, ,54.3, ,35.7, ,43.9, ,91, ,51, ,79, ,37.9, ,2.9, ,69.5, ,50.5, 
104,De Laveaga,Monterey Bay,2/8/2013,039,0.05, ,0.02, ,202, ,7.3, ,53.4, ,33.9, ,42.5, ,94, ,52, ,79, ,36.4, ,2.6, ,62.4, ,49.9, 
104,De Laveaga,Monterey Bay,2/9/2013,040,0.09, ,0.00, ,342, ,6.7, ,55.8, ,30.3,Y,41.4, ,93, ,48, ,75, ,34.2, ,3.2, ,77.5, ,48.6, 
104,De Laveaga,Monterey Bay,2/10/2013,041,0.09, ,0.00, ,339, ,7.3, ,57.1, ,31.4,Y,42.6, ,91, ,53, ,78, ,36.4, ,3.5, ,83.4, ,48.6, 
104,De Laveaga,Monterey Bay,2/11/2013,042,0.09, ,0.00, ,349, ,7.3, ,57.3, ,32.6, ,43.9, ,93, ,51, ,75, ,36.5, ,3.4, ,81.7, ,49.0, 
104,De Laveaga,Monterey Bay,2/12/2013,043,0.09, ,0.00, ,348, ,7.3, ,58.2, ,36.2, ,45.6, ,93, ,46, ,70, ,36.5, ,3.4, ,82.0, ,49.7, 
