Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
173,Torrey Pines,South Coast Valleys,12/15/2017,349,0.10, ,0.00, ,287, ,7.2, ,73.2, ,55.1, ,63.7,Y,69, ,16, ,36,Y,36.0,Y,3.8, ,91.5, ,58.2, 
173,Torrey Pines,South Coast Valleys,12/16/2017,350,0.07, ,0.00, ,209, ,11.3, ,64.1, ,52.9, ,57.9, ,88, ,37, ,69, ,47.7, ,5.0, ,119.5, ,58.3, 
173,Torrey Pines,South Coast Valleys,12/17/2017,351,0.10, ,0.00, ,269, ,8.2, ,65.0, ,51.1, ,57.9, ,85, ,36, ,50, ,39.5, ,5.0, ,119.4, ,58.3, 
173,Torrey Pines,South Coast Valleys,12/18/2017,352,0.08, ,0.00, ,272, ,8.5, ,65.5, ,51.3, ,58.0, ,82, ,30, ,52, ,40.4, ,4.0, ,95.9, ,57.9, 
173,Torrey Pines,South Coast Valleys,12/19/2017,353,0.07, ,0.02, ,269, ,10.0, ,62.5, ,51.4, ,56.6, ,88, ,42, ,64, ,44.5, ,3.9, ,94.4, ,57.9, 
173,Torrey Pines,South Coast Valleys,12/20/2017,354,0.06, ,0.03, ,238, ,11.6, ,60.0, ,48.2, ,55.4, ,92, ,60, ,78, ,48.6, ,4.9, ,117.5, ,57.8, 
173,Torrey Pines,South Coast Valleys,12/21/2017,355,0.10, ,0.00, ,281, ,6.0, ,59.8, ,43.7, ,52.9, ,95, ,24, ,44, ,31.4, ,5.4, ,129.5, ,57.5, 
173,Torrey Pines,South Coast Valleys,12/22/2017,356,0.08, ,0.00, ,279, ,6.2, ,60.0, ,43.8, ,53.5, ,68, ,19, ,44, ,32.2, ,4.5, ,108.5, ,56.2, 
173,Torrey Pines,South Coast Valleys,12/23/2017,357,0.06,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
173,Torrey Pines,South Coast Valleys,12/24/2017,358,0.06,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
173,Torrey Pines,South Coast Valleys,12/25/2017,359,0.06,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
173,Torrey Pines,South Coast Valleys,12/26/2017,360,0.00,H,0.00,H,36,H,14.0,H,59.8, ,32.0,Y,56.0,H,96,H,66,H,91, ,53.6, ,3.1,H,74.5,H,57.5,H
173,Torrey Pines,South Coast Valleys,12/27/2017,361,0.06, ,0.03, ,275, ,14.5, ,62.4, ,51.7, ,57.3, ,99, ,75, ,90, ,54.5, ,3.1, ,75.4, ,57.1, 
173,Torrey Pines,South Coast Valleys,12/28/2017,362,0.07, ,0.00, ,278, ,12.3, ,66.4, ,50.8, ,58.9, ,93, ,54, ,72, ,50.0, ,3.6, ,85.7, ,56.9, 
173,Torrey Pines,South Coast Valleys,12/29/2017,363,0.09, ,0.01, ,289, ,9.1, ,71.9, ,53.8, ,62.4, ,96, ,22, ,47, ,42.2, ,2.7, ,65.2, ,56.8, 
173,Torrey Pines,South Coast Valleys,12/30/2017,364,0.07, ,0.03, ,279, ,11.6, ,68.5, ,49.7, ,57.5, ,99, ,36, ,72, ,48.5, ,3.4, ,81.8, ,56.6, 
173,Torrey Pines,South Coast Valleys,12/31/2017,365,0.04, ,0.01, ,216, ,13.6, ,59.6, ,50.6, ,55.4, ,98, ,80, ,91, ,52.8, ,3.8, ,92.0, ,56.9, 
174,Long Beach,Los Angeles Basin,10/1/2017,274,0.13, ,0.00, ,424, ,21.1, ,77.1, ,67.0,Y,72.1, ,97, ,63, ,78, ,65.0, ,3.1, ,74.7, ,73.1, 
174,Long Beach,Los Angeles Basin,10/2/2017,275,0.14, ,0.00, ,447, ,20.6, ,77.9, ,59.1, ,70.6, ,100, ,56, ,81, ,64.4, ,2.8, ,68.0, ,72.9, 
174,Long Beach,Los Angeles Basin,10/3/2017,276,0.14, ,0.00, ,415, ,20.7, ,77.6, ,60.5, ,69.7, ,100, ,58, ,83, ,64.4, ,3.3, ,79.4, ,72.4, 
174,Long Beach,Los Angeles Basin,10/4/2017,277,0.15, ,0.00, ,455, ,19.0, ,84.8, ,55.6, ,69.4, ,100, ,42, ,77, ,62.0, ,2.4, ,58.5, ,71.5, 
174,Long Beach,Los Angeles Basin,10/5/2017,278,0.16, ,0.00, ,478, ,17.9, ,103.7,Y,51.0, ,70.0, ,100, ,35, ,72, ,60.4, ,2.0, ,49.0, ,71.0, 
174,Long Beach,Los Angeles Basin,10/6/2017,279,0.17, ,0.00, ,476, ,16.4, ,108.0,Y,51.8, ,71.6, ,100, ,28, ,62, ,57.9, ,2.0, ,49.0, ,70.6, 
174,Long Beach,Los Angeles Basin,10/7/2017,280,0.16,R,0.00, ,478, ,16.5, ,90.0, ,54.2, ,71.2, ,100, ,29, ,63, ,58.1, ,2.0, ,47.6, ,70.6, 
174,Long Beach,Los Angeles Basin,10/8/2017,281,0.14, ,0.00, ,431, ,22.0, ,76.8, ,63.0, ,72.0, ,100, ,69, ,82, ,66.3, ,3.8, ,90.8, ,71.1, 
174,Long Beach,Los Angeles Basin,10/9/2017,282,0.11, ,0.00, ,311, ,19.2, ,85.8, ,59.6, ,73.4, ,100, ,14, ,68, ,62.4, ,2.2, ,53.1, ,71.0, 
174,Long Beach,Los Angeles Basin,10/10/2017,283,0.15,R,0.00, ,451, ,18.2, ,87.6, ,55.8, ,70.1, ,100, ,22, ,73, ,60.8, ,2.0, ,48.3, ,70.3, 
174,Long Beach,Los Angeles Basin,10/11/2017,284,0.14,R,0.00, ,440, ,19.1, ,80.0, ,55.4, ,67.3, ,100, ,58, ,83, ,62.1, ,2.4, ,57.4, ,70.3, 
174,Long Beach,Los Angeles Basin,10/12/2017,285,0.13, ,0.00, ,432, ,19.1, ,79.9, ,58.1, ,68.1, ,100, ,54, ,81, ,62.1, ,2.2, ,51.8, ,70.6, 
174,Long Beach,Los Angeles Basin,10/13/2017,286,0.13, ,0.00, ,427, ,18.6, ,78.2, ,53.7, ,66.1, ,100, ,61, ,85, ,61.4, ,2.3, ,55.3, ,70.2, 
174,Long Beach,Los Angeles Basin,10/14/2017,287,0.13, ,0.00, ,427, ,19.0, ,81.5, ,53.7, ,67.2, ,100, ,60, ,84, ,62.1, ,2.1, ,49.8, ,70.0, 
174,Long Beach,Los Angeles Basin,10/15/2017,288,0.16, ,0.00, ,452, ,12.9, ,,S,51.5, ,72.5, ,100, ,12, ,47, ,51.2, ,2.1, ,51.0, ,70.0, 
174,Long Beach,Los Angeles Basin,10/16/2017,289,0.16,R,0.00, ,428, ,12.1, ,,S,52.9, ,73.7, ,92, ,13, ,43, ,49.7, ,2.0, ,46.9, ,70.5, 
174,Long Beach,Los Angeles Basin,10/17/2017,290,0.14,H,0.00, ,406, ,16.2, ,,S,54.8, ,74.3,H,89,H,18,H,56, ,57.6, ,2.0, ,48.5, ,71.0, 
174,Long Beach,Los Angeles Basin,10/18/2017,291,0.13,H,0.00, ,401, ,24.5, ,,S,60.8, ,74.3,H,100,H,54,H,85, ,69.3, ,2.3, ,54.3, ,72.0, 
174,Long Beach,Los Angeles Basin,10/19/2017,292,0.07, ,0.00, ,244, ,22.8, ,85.0, ,61.7, ,71.1, ,100, ,71, ,88, ,67.3, ,2.3, ,54.3, ,72.1, 
174,Long Beach,Los Angeles Basin,10/20/2017,293,0.10, ,0.00, ,329, ,18.3, ,78.2, ,57.1, ,67.5, ,100, ,62, ,79, ,60.9, ,3.3, ,80.3, ,70.8, 
174,Long Beach,Los Angeles Basin,10/21/2017,294,0.13, ,0.00, ,403, ,16.7, ,91.4, ,54.8, ,67.8, ,100, ,39, ,72, ,58.3, ,2.0, ,47.6, ,69.5, 
174,Long Beach,Los Angeles Basin,10/22/2017,295,0.14,R,0.00, ,417, ,12.9, ,98.5,Y,54.7, ,74.5,Y,95,H,13,H,44,Y,51.4,Y,1.9, ,44.4, ,69.3, 
174,Long Beach,Los Angeles Basin,10/23/2017,296,0.13,R,0.00, ,417, ,13.5, ,,S,58.2, ,79.8,Y,77,H,12,H,39,Y,52.5,Y,2.0, ,48.8, ,70.5, 
174,Long Beach,Los Angeles Basin,10/24/2017,297,0.09,R,0.00, ,224, ,11.1, ,,S,68.9,Y,,S,79,H,37,H,,Q,,Q,2.6, ,61.4, ,72.6, 
174,Long Beach,Los Angeles Basin,10/25/2017,298,0.14,R,0.00, ,417, ,9.6, ,102.5,Y,59.4, ,77.6,Y,73,H,10,H,30,Y,43.6,Y,2.2, ,52.0, ,73.0, 
174,Long Beach,Los Angeles Basin,10/26/2017,299,0.14,R,0.00, ,405, ,11.8, ,88.7, ,54.2, ,68.9, ,92, ,16, ,49, ,49.0, ,2.1, ,49.4, ,72.4, 
174,Long Beach,Los Angeles Basin,10/27/2017,300,0.12, ,0.00, ,393, ,16.4, ,81.3, ,51.6, ,65.6, ,100, ,50, ,76, ,57.8, ,2.1, ,50.4, ,71.1, 
174,Long Beach,Los Angeles Basin,10/28/2017,301,0.10, ,0.00, ,353, ,17.8, ,76.1, ,55.5, ,64.2, ,100, ,61, ,87, ,60.1, ,1.9, ,45.6, ,70.8, 
174,Long Beach,Los Angeles Basin,10/29/2017,302,0.06, ,0.00, ,230, ,17.2, ,71.0, ,59.9, ,64.2, ,100, ,72, ,84, ,59.3, ,2.8, ,66.5, ,70.4, 
174,Long Beach,Los Angeles Basin,10/30/2017,303,0.05, ,0.00, ,172, ,16.0, ,71.1, ,62.8,Y,65.8, ,83, ,62, ,74, ,57.1, ,2.8, ,66.6, ,69.9, 
174,Long Beach,Los Angeles Basin,10/31/2017,304,0.03, ,0.00, ,127, ,16.9, ,69.7, ,59.3, ,63.8, ,96, ,72, ,84, ,58.8, ,2.5, ,60.1, ,69.3, 
174,Long Beach,Los Angeles Basin,11/1/2017,305,0.05,R,0.00, ,187, ,16.0, ,72.3, ,60.6,Y,64.7, ,96, ,54, ,77, ,57.3, ,2.5, ,60.4, ,68.6, 
174,Long Beach,Los Angeles Basin,11/2/2017,306,0.04, ,0.00, ,140, ,14.4, ,69.3, ,56.9, ,62.9, ,90, ,53, ,74, ,54.4, ,2.2, ,52.2, ,68.2, 
174,Long Beach,Los Angeles Basin,11/3/2017,307,0.09, ,0.00, ,293, ,13.8, ,71.3, ,54.6, ,61.9, ,96, ,50, ,73, ,53.2, ,2.6, ,62.6, ,67.4, 
174,Long Beach,Los Angeles Basin,11/4/2017,308,0.10,R,0.00, ,349, ,14.7, ,74.3, ,51.0, ,62.1, ,100, ,46, ,77, ,54.9, ,2.5, ,60.1, ,67.2, 
174,Long Beach,Los Angeles Basin,11/5/2017,309,0.06, ,0.02, ,241, ,16.2, ,71.0, ,55.3, ,62.5, ,100, ,58, ,84, ,57.6, ,2.2, ,53.0, ,67.8, 
174,Long Beach,Los Angeles Basin,11/6/2017,310,0.09, ,0.00, ,324, ,15.1, ,70.9, ,54.1, ,62.1, ,100, ,60, ,80, ,55.7, ,2.3, ,55.2, ,67.2, 
174,Long Beach,Los Angeles Basin,11/7/2017,311,0.08,R,0.00, ,275, ,14.7, ,76.1, ,55.3, ,63.3, ,100, ,41, ,74, ,54.8, ,2.0, ,48.2, ,67.6, 
174,Long Beach,Los Angeles Basin,11/8/2017,312,0.10,R,0.00, ,332, ,15.4, ,77.7, ,50.6, ,63.1, ,100, ,50, ,78, ,56.2, ,2.0, ,47.1, ,67.4, 
174,Long Beach,Los Angeles Basin,11/9/2017,313,0.09, ,0.00, ,323, ,16.5, ,73.2, ,57.3, ,64.4, ,100, ,53, ,80, ,58.1, ,2.2, ,54.0, ,68.1, 
174,Long Beach,Los Angeles Basin,11/10/2017,314,0.07,R,0.00, ,265, ,15.7, ,70.4, ,52.2, ,61.3, ,100, ,61, ,85, ,56.6, ,2.1, ,50.2, ,67.7, 
174,Long Beach,Los Angeles Basin,11/11/2017,315,0.09,R,0.00, ,327, ,14.6, ,72.3, ,48.3, ,59.0, ,100, ,57, ,85, ,54.6, ,2.0, ,46.8, ,66.1, 
174,Long Beach,Los Angeles Basin,11/12/2017,316,0.03,R,0.00, ,151, ,15.6, ,69.2, ,49.7, ,59.2, ,100, ,72, ,91, ,56.5, ,1.4, ,32.6, ,65.3, 
174,Long Beach,Los Angeles Basin,11/13/2017,317,0.06,R,0.00, ,247, ,13.5, ,73.6, ,45.9, ,58.2, ,100, ,49, ,82, ,52.6, ,1.5, ,37.0, ,64.4, 
174,Long Beach,Los Angeles Basin,11/14/2017,318,0.09,R,0.00, ,317, ,13.1, ,78.2, ,47.4, ,60.2, ,100, ,38, ,73, ,51.7, ,1.4, ,33.9, ,63.9, 
174,Long Beach,Los Angeles Basin,11/15/2017,319,0.05,R,0.00, ,211, ,14.5, ,77.8, ,51.9, ,61.6, ,100, ,41, ,78, ,54.5, ,1.4, ,33.1, ,64.1, 
174,Long Beach,Los Angeles Basin,11/16/2017,320,0.06,R,0.00, ,198, ,14.2, ,79.6, ,52.7, ,64.5, ,100, ,39, ,68, ,53.9, ,1.4, ,34.5, ,64.4, 
174,Long Beach,Los Angeles Basin,11/17/2017,321,0.06,R,0.00, ,239, ,17.1, ,75.3, ,54.1, ,64.3, ,100, ,59, ,83, ,59.1, ,1.7, ,41.9, ,65.8, 
174,Long Beach,Los Angeles Basin,11/18/2017,322,0.09,R,0.00, ,318, ,14.1, ,80.8, ,48.9, ,61.0, ,100, ,39, ,77, ,53.7, ,1.7, ,41.9, ,65.6, 
174,Long Beach,Los Angeles Basin,11/19/2017,323,0.08,R,0.00, ,290, ,11.0, ,77.3, ,43.3, ,58.3, ,100, ,32, ,66, ,47.1, ,1.7, ,40.2, ,64.6, 
174,Long Beach,Los Angeles Basin,11/20/2017,324,0.08,R,0.00, ,294, ,13.0, ,74.2, ,44.0, ,57.7, ,100, ,43, ,80, ,51.5, ,1.6, ,39.1, ,63.5, 
174,Long Beach,Los Angeles Basin,11/21/2017,325,0.09,R,0.00, ,300, ,12.5, ,86.0, ,50.1, ,65.2, ,100, ,22, ,59, ,50.5, ,1.5, ,36.5, ,64.2, 
174,Long Beach,Los Angeles Basin,11/22/2017,326,0.10,R,0.00, ,313, ,12.9, ,96.3,Y,52.8, ,71.2,Y,92, ,19, ,49,Y,51.2,Y,1.6, ,37.6, ,65.2, 
174,Long Beach,Los Angeles Basin,11/23/2017,327,0.10,R,0.00, ,303, ,12.9, ,94.6,Y,55.2, ,70.4,Y,90,H,22,H,51,Y,51.4,Y,1.8, ,43.9, ,66.2,Y
174,Long Beach,Los Angeles Basin,11/24/2017,328,0.09,R,0.00, ,306, ,15.7, ,84.1, ,53.4, ,65.8, ,100, ,33, ,72, ,56.6, ,1.7, ,41.5, ,66.0,Y
174,Long Beach,Los Angeles Basin,11/25/2017,329,0.08, ,0.00, ,306, ,17.0, ,78.6, ,51.0, ,63.0, ,100, ,47, ,86, ,58.8, ,2.4, ,57.3, ,64.9, 
174,Long Beach,Los Angeles Basin,11/26/2017,330,0.05, ,0.00, ,221, ,16.5, ,70.4, ,54.1, ,60.6, ,100, ,71, ,91, ,58.0, ,1.9, ,45.2, ,65.3, 
174,Long Beach,Los Angeles Basin,11/27/2017,331,0.08, ,0.01, ,278, ,13.5, ,68.0, ,48.3, ,59.8, ,100, ,44, ,77, ,52.5, ,2.8, ,67.4, ,64.6, 
174,Long Beach,Los Angeles Basin,11/28/2017,332,0.08, ,0.00, ,287, ,11.5, ,80.4, ,42.1, ,58.9, ,100, ,20, ,68, ,48.3, ,2.2, ,52.3, ,62.8, 
174,Long Beach,Los Angeles Basin,11/29/2017,333,0.06, ,0.01, ,251, ,13.5, ,75.0, ,46.7, ,57.9, ,100, ,44, ,82, ,52.5, ,2.2, ,54.0, ,62.6, 
174,Long Beach,Los Angeles Basin,11/30/2017,334,0.05,R,0.01, ,218, ,13.3, ,76.4, ,47.5, ,57.5, ,100, ,37, ,83, ,52.2, ,1.1, ,25.3, ,61.6, 
174,Long Beach,Los Angeles Basin,12/1/2017,335,0.07,R,0.00, ,289, ,13.4, ,75.1, ,48.1, ,58.8, ,100, ,47, ,79, ,52.4, ,1.0,I,24.0,I,60.9, 
174,Long Beach,Los Angeles Basin,12/2/2017,336,0.07,R,0.00, ,281, ,13.5, ,79.6, ,46.9, ,60.7, ,100, ,36, ,74, ,52.5, ,1.0, ,24.1, ,61.1, 
174,Long Beach,Los Angeles Basin,12/3/2017,337,0.06,R,0.00, ,258, ,15.3, ,72.6, ,47.7, ,58.5, ,100, ,69, ,91, ,56.0, ,1.0,I,24.0,I,61.1, 
174,Long Beach,Los Angeles Basin,12/4/2017,338,0.08,R,0.01, ,270, ,8.3, ,75.8, ,46.0, ,59.6, ,100, ,13, ,48, ,39.8, ,1.0,I,24.0,I,60.1, 
174,Long Beach,Los Angeles Basin,12/5/2017,339,0.08,R,0.00, ,301, ,3.2, ,73.2, ,42.4, ,61.9, ,51, ,9, ,17, ,16.4, ,1.0,I,24.0,I,58.3, 
174,Long Beach,Los Angeles Basin,12/6/2017,340,0.08,R,0.00, ,305, ,5.5, ,82.5,Y,37.3, ,58.5, ,71, ,6, ,33, ,29.4, ,1.4, ,33.3, ,57.3, 
174,Long Beach,Los Angeles Basin,12/7/2017,341,0.08,R,0.00, ,297, ,4.4, ,82.2,Y,41.4, ,63.8,Y,68,H,7,H,22,Y,24.1,Y,1.6, ,39.1, ,57.3, 
174,Long Beach,Los Angeles Basin,12/8/2017,342,0.08,R,0.00, ,275, ,6.3, ,85.0,Y,40.2, ,59.0, ,68, ,12, ,37, ,32.6, ,1.6, ,39.5, ,57.5, 
174,Long Beach,Los Angeles Basin,12/9/2017,343,0.07,R,0.00, ,284, ,6.5, ,90.7,R,42.6, ,63.4,H,79,H,10,H,32, ,33.4, ,1.2, ,29.9, ,57.6, 
174,Long Beach,Los Angeles Basin,12/10/2017,344,0.08,R,0.00, ,223, ,6.7, ,83.4,Y,45.7, ,62.5, ,62, ,14, ,35, ,34.2, ,1.0, ,24.6, ,57.7, 
174,Long Beach,Los Angeles Basin,12/11/2017,345,0.08,R,0.00, ,294, ,6.5, ,85.0,Y,46.0, ,61.7, ,69, ,9, ,34, ,33.4, ,1.0,I,24.0,I,58.1, 
174,Long Beach,Los Angeles Basin,12/12/2017,346,0.08,R,0.00, ,302, ,6.3, ,86.0,Y,40.0, ,58.0, ,78, ,7, ,38, ,32.8, ,1.0,I,24.0,I,57.5, 
174,Long Beach,Los Angeles Basin,12/13/2017,347,0.07,R,0.00, ,295, ,8.6, ,80.8, ,38.6, ,55.1, ,100, ,18, ,58, ,40.5, ,1.0,I,24.0,I,56.9, 
174,Long Beach,Los Angeles Basin,12/14/2017,348,0.07,R,0.00, ,280, ,11.7, ,73.8, ,38.1, ,53.7, ,100, ,50, ,83, ,48.6, ,1.0,I,24.0,I,56.5, 
174,Long Beach,Los Angeles Basin,12/15/2017,349,0.08,R,0.00, ,294, ,7.8, ,84.3,Y,39.5, ,57.5, ,82, ,14, ,48, ,38.2, ,1.0,I,24.0,I,56.4, 
174,Long Beach,Los Angeles Basin,12/16/2017,350,0.06,R,0.00, ,248, ,11.9, ,67.3, ,45.1, ,55.0, ,100, ,60, ,81, ,49.1, ,1.0,I,24.0,I,56.9, 
174,Long Beach,Los Angeles Basin,12/17/2017,351,0.07,R,0.01, ,281, ,7.1, ,74.6, ,42.0, ,56.8, ,100, ,17, ,45, ,35.9, ,1.0,I,24.0,I,56.7, 
174,Long Beach,Los Angeles Basin,12/18/2017,352,0.07,R,0.00, ,272, ,7.4, ,73.7, ,39.7, ,54.1, ,93, ,26, ,52, ,36.9, ,1.0,I,24.0,I,56.5, 
174,Long Beach,Los Angeles Basin,12/19/2017,353,0.06,R,0.00, ,273, ,10.3, ,69.2, ,38.6, ,52.4, ,100, ,44, ,77, ,45.4, ,1.0,I,24.0,I,56.3, 
174,Long Beach,Los Angeles Basin,12/20/2017,354,0.02,R,0.00, ,139, ,10.9, ,62.0, ,40.2, ,51.8, ,100, ,41, ,83, ,46.7, ,1.0,I,24.0,I,56.1, 
174,Long Beach,Los Angeles Basin,12/21/2017,355,0.06,R,0.00, ,287, ,4.5, ,66.4, ,35.8, ,49.6, ,85, ,9, ,37, ,24.7, ,1.0,I,24.0,I,55.3, 
174,Long Beach,Los Angeles Basin,12/22/2017,356,0.06,R,0.00, ,273, ,5.8, ,69.1, ,32.1, ,48.4, ,91, ,17, ,50, ,30.6, ,1.0,I,24.0,I,54.0, 
174,Long Beach,Los Angeles Basin,12/23/2017,357,0.04,R,0.00, ,186, ,7.5, ,69.7, ,37.0, ,50.7, ,97, ,15, ,59, ,37.0, ,1.0,I,24.0,I,53.9, 
174,Long Beach,Los Angeles Basin,12/24/2017,358,0.07,R,0.00, ,280, ,8.8, ,72.3, ,38.0, ,52.5, ,97, ,20, ,65, ,41.1, ,1.0,I,24.0,I,54.6, 
174,Long Beach,Los Angeles Basin,12/25/2017,359,0.05,R,0.00, ,233, ,9.6, ,68.4, ,38.0, ,50.0, ,100, ,36, ,78, ,43.5, ,1.0,I,24.0,I,54.8, 
174,Long Beach,Los Angeles Basin,12/26/2017,360,0.04,R,0.00, ,190, ,11.6, ,68.6, ,41.0, ,51.9, ,100, ,56, ,88, ,48.5, ,1.0,I,24.0,I,54.8, 
174,Long Beach,Los Angeles Basin,12/27/2017,361,0.06,R,0.00, ,273, ,11.0, ,76.1, ,39.1, ,53.6, ,100, ,30, ,78, ,47.0, ,1.0,I,24.0,I,54.9, 
174,Long Beach,Los Angeles Basin,12/28/2017,362,0.07,R,0.00, ,276, ,10.9, ,78.9, ,39.9, ,55.5, ,100, ,29, ,72, ,46.7, ,1.0,I,24.0,I,55.4, 
174,Long Beach,Los Angeles Basin,12/29/2017,363,0.07,R,0.00, ,287, ,10.0, ,80.4,Y,41.1, ,56.7, ,100, ,30, ,64, ,44.6, ,1.0,I,24.0,I,56.0, 
174,Long Beach,Los Angeles Basin,12/30/2017,364,0.06,R,0.00, ,273, ,12.4, ,75.1, ,42.1, ,54.5, ,100, ,41, ,85, ,50.2, ,1.0,I,24.0,I,56.4, 
174,Long Beach,Los Angeles Basin,12/31/2017,365,0.03,R,0.01, ,167, ,13.4, ,66.5, ,45.6, ,53.9, ,100, ,65, ,95, ,52.4, ,1.0,I,24.0,I,56.7, 
175,Palo Verde II,Imperial/Coachella Valley,10/1/2017,274,0.20, ,0.00, ,494, ,11.5, ,91.2, ,56.6, ,75.7, ,72, ,20, ,38, ,48.3, ,3.9, ,93.5, ,68.8, 
175,Palo Verde II,Imperial/Coachella Valley,10/2/2017,275,0.19, ,0.00, ,507, ,11.6, ,89.8, ,55.9, ,72.2, ,80, ,23, ,43, ,48.5, ,3.4, ,82.3, ,68.5, 
175,Palo Verde II,Imperial/Coachella Valley,10/3/2017,276,0.19, ,0.00, ,490, ,14.7, ,88.1, ,51.8, ,71.3, ,81, ,35, ,56, ,54.8, ,4.7, ,114.0, ,67.7, 
175,Palo Verde II,Imperial/Coachella Valley,10/4/2017,277,0.18, ,0.00, ,502, ,11.5, ,86.7, ,55.4, ,70.8, ,79, ,28, ,45, ,48.2, ,4.0, ,95.1, ,67.9, 
175,Palo Verde II,Imperial/Coachella Valley,10/5/2017,278,0.17, ,0.00, ,504,R,10.7, ,93.4, ,47.7, ,70.0, ,83, ,16, ,43, ,46.3, ,2.8, ,66.3, ,66.9, 
175,Palo Verde II,Imperial/Coachella Valley,10/6/2017,279,0.23, ,0.00, ,503,R,8.4, ,96.5, ,49.4, ,72.7, ,77, ,12, ,31, ,40.1, ,5.5, ,132.7, ,66.4, 
175,Palo Verde II,Imperial/Coachella Valley,10/7/2017,280,0.17, ,0.00, ,503,R,8.9, ,95.8, ,51.4, ,72.7, ,64, ,14, ,32, ,41.5, ,2.7, ,64.2, ,66.4, 
175,Palo Verde II,Imperial/Coachella Valley,10/8/2017,281,0.24, ,0.00, ,497,R,8.3, ,97.5, ,49.0, ,75.4, ,75, ,10, ,28, ,39.8, ,6.2, ,149.5, ,66.6, 
175,Palo Verde II,Imperial/Coachella Valley,10/9/2017,282,0.31, ,0.00, ,491,R,5.3,Y,85.2, ,50.9, ,71.2, ,45, ,12, ,20,Y,28.3,Y,12.3,R,294.8,R,67.9, 
175,Palo Verde II,Imperial/Coachella Valley,10/10/2017,283,0.18, ,0.00, ,479, ,7.2, ,88.1, ,45.3, ,66.4, ,63, ,14, ,33, ,36.2, ,3.6, ,86.6, ,66.6, 
175,Palo Verde II,Imperial/Coachella Valley,10/11/2017,284,0.17, ,0.00, ,478, ,8.3, ,92.8, ,47.6, ,69.7, ,63, ,17, ,34, ,39.8, ,2.8, ,66.1, ,66.0, 
175,Palo Verde II,Imperial/Coachella Valley,10/12/2017,285,0.16, ,0.00, ,473, ,9.7, ,91.9, ,50.1, ,70.5, ,75, ,16, ,38, ,43.7, ,2.7, ,64.2, ,66.2, 
175,Palo Verde II,Imperial/Coachella Valley,10/13/2017,286,0.16, ,0.00, ,458, ,10.7, ,91.8, ,49.7, ,69.9, ,75, ,19, ,43, ,46.3, ,2.7, ,65.6, ,66.2, 
175,Palo Verde II,Imperial/Coachella Valley,10/14/2017,287,0.18, ,0.00, ,457, ,9.8, ,89.4, ,52.6, ,69.8, ,79, ,21, ,39, ,44.0, ,4.0, ,95.9, ,66.2, 
175,Palo Verde II,Imperial/Coachella Valley,10/15/2017,288,0.18, ,0.00, ,464, ,8.0, ,87.7, ,47.3, ,68.0, ,55, ,19, ,34, ,38.7, ,4.2, ,100.9, ,64.7, 
175,Palo Verde II,Imperial/Coachella Valley,10/16/2017,289,0.16, ,0.00, ,461,R,9.4, ,91.4, ,47.2, ,69.2, ,73, ,21, ,39, ,43.0, ,3.5, ,82.9, ,64.0, 
175,Palo Verde II,Imperial/Coachella Valley,10/17/2017,290,0.15, ,0.00, ,426, ,11.3, ,93.8, ,52.1, ,70.9, ,71, ,23, ,44, ,47.7, ,2.5, ,59.4, ,64.3, 
175,Palo Verde II,Imperial/Coachella Valley,10/18/2017,291,0.13,R,0.00, ,362, ,12.9, ,93.7, ,55.2, ,71.8, ,77, ,28, ,48, ,51.3, ,2.7, ,65.4, ,64.9, 
175,Palo Verde II,Imperial/Coachella Valley,10/19/2017,292,0.15, ,0.00, ,382, ,13.5, ,93.4, ,57.1, ,74.1, ,76, ,26, ,47, ,52.6, ,3.2, ,77.5, ,65.6, 
175,Palo Verde II,Imperial/Coachella Valley,10/20/2017,293,0.22, ,0.00, ,411, ,13.7, ,82.2, ,59.7, ,72.5, ,72, ,36, ,50, ,52.9, ,10.4,R,250.0,R,65.9, 
175,Palo Verde II,Imperial/Coachella Valley,10/21/2017,294,0.20, ,0.00, ,428, ,8.0, ,82.2, ,49.2, ,67.2, ,76, ,19, ,35, ,38.6, ,6.7, ,161.7, ,64.8, 
175,Palo Verde II,Imperial/Coachella Valley,10/22/2017,295,0.14, ,0.00, ,434, ,9.6, ,85.7, ,45.8, ,65.1, ,74, ,25, ,45, ,43.4, ,3.2, ,76.1, ,63.3, 
175,Palo Verde II,Imperial/Coachella Valley,10/23/2017,296,0.15, ,0.00, ,433, ,12.0, ,91.1, ,48.1, ,69.9, ,77, ,28, ,48, ,49.4, ,3.2, ,77.4, ,63.4, 
175,Palo Verde II,Imperial/Coachella Valley,10/24/2017,297,0.17, ,0.00, ,417, ,11.6, ,91.9, ,57.5, ,73.2, ,63, ,23, ,42, ,48.5, ,4.5, ,107.1, ,64.3, 
