Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
215,Chatsworth,Los Angeles Basin,6/14/2016,166,0.18, ,0.00, ,579, ,15.0, ,78.6, ,53.1, ,62.7, ,100, ,51, ,77, ,55.5, ,2.5,Y,61.0,Y,70.2, 
215,Chatsworth,Los Angeles Basin,6/15/2016,167,0.12, ,0.00, ,411, ,14.2, ,74.6, ,55.8, ,61.6, ,100, ,54, ,76, ,53.9, ,3.7, ,89.5, ,69.9, 
215,Chatsworth,Los Angeles Basin,6/16/2016,168,0.25, ,0.00, ,736, ,11.8,Y,81.3, ,49.8,Y,65.2, ,100, ,35, ,56,Y,48.9,Y,3.7, ,89.9, ,68.6, 
215,Chatsworth,Los Angeles Basin,6/17/2016,169,0.27, ,0.00, ,702, ,10.2,R,90.6, ,57.7, ,73.0, ,61, ,24, ,,R,,I,4.1, ,97.8, ,70.1, 
215,Chatsworth,Los Angeles Basin,6/18/2016,170,0.32,R,0.00, ,767,R,9.7,R,95.2, ,55.4, ,78.6,Y,84, ,11, ,,R,,I,4.7,Y,112.6,Y,71.0, 
215,Chatsworth,Los Angeles Basin,6/19/2016,171,0.28,R,0.00, ,746, ,6.8,R,107.1,R,70.1,R,,S,36,H,6,H,,Q,,Q,4.6,Y,110.4,Y,73.3, 
215,Chatsworth,Los Angeles Basin,6/20/2016,172,0.28,R,0.00, ,744, ,8.2,R,109.6,R,57.4, ,,S,56,H,8,H,,Q,,Q,4.5,Y,108.7,Y,74.7, 
215,Chatsworth,Los Angeles Basin,6/21/2016,173,0.27,R,0.00, ,713, ,16.7, ,97.5, ,63.7, ,79.7,Y,74,H,28,H,48,Y,58.4,Y,3.1, ,75.4, ,75.5, 
215,Chatsworth,Los Angeles Basin,6/22/2016,174,0.27, ,0.00, ,733, ,14.7, ,93.6, ,60.1, ,76.1, ,100, ,23, ,48, ,54.9, ,2.9,Y,70.4,Y,75.1, 
215,Chatsworth,Los Angeles Basin,6/23/2016,175,0.25, ,0.00, ,739, ,17.8, ,92.3, ,56.7, ,72.9, ,100, ,38, ,64, ,60.2, ,2.3,R,55.9,R,74.6, 
215,Chatsworth,Los Angeles Basin,6/24/2016,176,0.25, ,0.00, ,743, ,17.7, ,88.6, ,59.2, ,72.4, ,92, ,42, ,65, ,60.0, ,2.7,Y,63.8,Y,75.2, 
215,Chatsworth,Los Angeles Basin,6/25/2016,177,0.25, ,0.00, ,716, ,17.5, ,97.1, ,57.0, ,73.4, ,100, ,29, ,62, ,59.7, ,2.3,R,55.7,R,74.8, 
215,Chatsworth,Los Angeles Basin,6/26/2016,178,0.28, ,0.00, ,736, ,16.2, ,104.1,Y,62.5, ,81.2, ,86, ,19, ,45, ,57.6, ,2.6,R,63.1,R,76.0, 
215,Chatsworth,Los Angeles Basin,6/27/2016,179,0.28, ,0.00, ,711, ,18.9, ,101.8,Y,63.3, ,83.0,Y,100, ,23, ,49,Y,61.9,Y,2.7,Y,65.1,Y,76.5, 
215,Chatsworth,Los Angeles Basin,6/28/2016,180,0.16, ,0.01, ,404, ,19.0, ,98.7,Y,64.2, ,79.8, ,100, ,32, ,55, ,62.0, ,2.6,R,61.6,R,76.5, 
215,Chatsworth,Los Angeles Basin,6/29/2016,181,0.27, ,0.00, ,710, ,18.1, ,97.6, ,62.0, ,79.9, ,100, ,32, ,52, ,60.7, ,2.6,R,63.3,R,76.5, 
215,Chatsworth,Los Angeles Basin,6/30/2016,182,0.26, ,0.00, ,726, ,18.6, ,93.8, ,59.5, ,75.5, ,100, ,35, ,62, ,61.5, ,2.7,R,65.4,R,76.6, 
216,Arleta,Los Angeles Basin,4/1/2016,092,0.18, ,0.00, ,596, ,12.0, ,75.0, ,47.4, ,62.0, ,88, ,44, ,63, ,49.4, ,3.3, ,80.3, ,60.9, 
216,Arleta,Los Angeles Basin,4/2/2016,093,0.20, ,0.00, ,607, ,11.2, ,81.5, ,51.3, ,66.6, ,88, ,30, ,50, ,47.4, ,3.3, ,78.3, ,62.3, 
216,Arleta,Los Angeles Basin,4/3/2016,094,0.20, ,0.00, ,589, ,8.2, ,86.6, ,52.4, ,68.2, ,59, ,17, ,35, ,39.4, ,2.9, ,68.9, ,63.5, 
216,Arleta,Los Angeles Basin,4/4/2016,095,0.22, ,0.00, ,615, ,9.0, ,83.3, ,55.2, ,68.1, ,58, ,22, ,38, ,41.8, ,3.4, ,82.4, ,64.4, 
216,Arleta,Los Angeles Basin,4/5/2016,096,0.23, ,0.00, ,622,R,8.4, ,89.9,Y,55.5, ,72.3,Y,56, ,13, ,31,Y,39.9,Y,3.3, ,79.0, ,65.3, 
216,Arleta,Los Angeles Basin,4/6/2016,097,0.21, ,0.00, ,529, ,11.1, ,91.9,Y,58.0, ,70.8,Y,73, ,16, ,43,Y,47.4,Y,3.7, ,89.6, ,66.4, 
216,Arleta,Los Angeles Basin,4/7/2016,098,0.04, ,0.08, ,171, ,14.6, ,70.5, ,58.2,Y,62.9, ,90, ,52, ,74, ,54.6, ,2.8, ,67.0, ,66.6, 
216,Arleta,Los Angeles Basin,4/8/2016,099,0.01, ,0.09, ,87, ,15.4,Y,60.9, ,56.5, ,58.5, ,97, ,85, ,92,Y,56.2,Y,3.4, ,81.0, ,65.2, 
216,Arleta,Los Angeles Basin,4/9/2016,100,0.04, ,0.13, ,199, ,14.3, ,62.3, ,53.1, ,57.9, ,97, ,75, ,87, ,54.1, ,3.2, ,76.9, ,64.1, 
216,Arleta,Los Angeles Basin,4/10/2016,101,0.09, ,0.00, ,329, ,12.4, ,69.3, ,49.7, ,59.1, ,90, ,55, ,73, ,50.3, ,2.8, ,66.6, ,63.3, 
216,Arleta,Los Angeles Basin,4/11/2016,102,0.14, ,0.00, ,473, ,13.9, ,73.7, ,53.1, ,61.8, ,95, ,53, ,74, ,53.4, ,2.7, ,65.1, ,63.4, 
216,Arleta,Los Angeles Basin,4/12/2016,103,0.19, ,0.00, ,620, ,13.0, ,75.8, ,49.8, ,61.8, ,95, ,52, ,69, ,51.6, ,3.5, ,83.2, ,63.8, 
216,Arleta,Los Angeles Basin,4/13/2016,104,0.18, ,0.00, ,599, ,13.6, ,74.9, ,49.2, ,60.7, ,96, ,48, ,75, ,52.7, ,3.4, ,81.9, ,64.2, 
216,Arleta,Los Angeles Basin,4/14/2016,105,0.21, ,0.00, ,614, ,11.2, ,71.9, ,49.5, ,62.1, ,98, ,20, ,59, ,47.5, ,4.5, ,108.3, ,64.6, 
216,Arleta,Los Angeles Basin,4/15/2016,106,0.26, ,0.00, ,656,R,6.0, ,79.4, ,52.7, ,66.2, ,51, ,12, ,27, ,31.6, ,6.3,R,152.4,R,65.0, 
216,Arleta,Los Angeles Basin,4/16/2016,107,0.27,R,0.00, ,685,R,4.6,Y,86.2, ,54.6, ,72.0,Y,40, ,8, ,17,Y,25.0,Y,4.7,Y,112.2,Y,65.6, 
216,Arleta,Los Angeles Basin,4/17/2016,108,0.27,R,0.00, ,625, ,5.6,Y,90.3, ,58.1, ,74.0,Y,37, ,10, ,20,Y,30.0,Y,5.0,Y,118.9,Y,66.9, 
216,Arleta,Los Angeles Basin,4/18/2016,109,0.26, ,0.00, ,669,R,6.8, ,88.7, ,56.9, ,73.4,Y,40, ,15, ,24,Y,34.7,Y,4.1, ,97.3, ,68.0, 
216,Arleta,Los Angeles Basin,4/19/2016,110,0.27, ,0.00, ,641, ,6.5, ,91.3, ,60.4,Y,74.2,Y,41, ,11, ,22,Y,33.5,Y,3.9, ,94.8, ,69.1, 
216,Arleta,Los Angeles Basin,4/20/2016,111,0.26, ,0.00, ,676,R,5.8,Y,87.5, ,54.6, ,72.0, ,47, ,10, ,21,Y,30.6,Y,3.6, ,86.4, ,69.6, 
216,Arleta,Los Angeles Basin,4/21/2016,112,0.24, ,0.00, ,661, ,7.8, ,83.4, ,52.4, ,68.0, ,71, ,16, ,33, ,38.1, ,3.7, ,89.1, ,69.7, 
216,Arleta,Los Angeles Basin,4/22/2016,113,0.21, ,0.00, ,667, ,12.5, ,75.6, ,51.3, ,62.8, ,86, ,45, ,64, ,50.4, ,4.1, ,98.0, ,69.8, 
216,Arleta,Los Angeles Basin,4/23/2016,114,0.25, ,0.00, ,691,R,8.1, ,82.0, ,47.3, ,66.3, ,94, ,18, ,37, ,38.9, ,4.1, ,97.7, ,69.4, 
216,Arleta,Los Angeles Basin,4/24/2016,115,0.20, ,0.00, ,562, ,9.6, ,75.6, ,49.9, ,63.5, ,85, ,35, ,48, ,43.4, ,4.5, ,107.4, ,69.3, 
216,Arleta,Los Angeles Basin,4/25/2016,116,0.21, ,0.04, ,623, ,8.2, ,73.1, ,45.2, ,58.4, ,94, ,30, ,49, ,39.3, ,3.8, ,91.1, ,68.8, 
216,Arleta,Los Angeles Basin,4/26/2016,117,0.20, ,0.00, ,622, ,8.7, ,73.1, ,41.6,Y,57.7, ,67, ,37, ,54, ,41.0, ,3.7, ,89.0, ,67.2, 
216,Arleta,Los Angeles Basin,4/27/2016,118,0.21, ,0.00, ,657, ,10.8, ,73.2, ,46.7, ,60.5, ,81, ,42, ,60, ,46.5, ,4.4, ,104.8, ,67.1, 
216,Arleta,Los Angeles Basin,4/28/2016,119,0.21, ,0.00, ,666, ,10.7, ,73.8, ,48.1, ,60.6, ,89, ,39, ,59, ,46.4, ,4.6, ,109.4, ,67.9, 
216,Arleta,Los Angeles Basin,4/29/2016,120,0.19, ,0.00, ,626, ,12.4, ,72.2, ,48.4, ,59.2, ,92, ,53, ,72, ,50.3, ,3.9, ,94.2, ,68.3, 
216,Arleta,Los Angeles Basin,4/30/2016,121,0.19, ,0.00, ,616, ,12.4, ,70.4, ,51.9, ,60.6, ,90, ,53, ,69, ,50.2, ,4.2, ,101.5, ,68.7, 
216,Arleta,Los Angeles Basin,5/1/2016,122,0.20, ,0.00, ,658, ,13.1, ,73.3, ,48.9, ,61.2, ,89, ,53, ,71, ,51.7, ,3.6, ,87.2, ,68.8, 
216,Arleta,Los Angeles Basin,5/2/2016,123,0.23, ,0.00, ,684, ,13.4, ,84.3, ,50.7, ,66.8, ,93, ,30, ,59, ,52.3, ,3.3, ,80.1, ,69.5, 
216,Arleta,Los Angeles Basin,5/3/2016,124,0.24, ,0.00, ,640, ,13.9, ,87.4, ,56.4, ,70.1, ,95, ,23, ,55, ,53.3, ,3.6, ,85.3, ,70.5, 
216,Arleta,Los Angeles Basin,5/4/2016,125,0.16, ,0.00, ,517, ,15.4, ,72.8, ,55.3, ,62.7, ,94, ,61, ,79, ,56.2, ,4.5, ,108.2, ,70.7, 
216,Arleta,Los Angeles Basin,5/5/2016,126,0.06, ,0.00, ,211, ,12.9, ,65.9, ,54.8, ,59.9, ,85, ,61, ,73, ,51.2, ,4.1, ,99.6, ,70.2, 
216,Arleta,Los Angeles Basin,5/6/2016,127,0.06, ,0.27, ,232, ,13.5, ,66.0, ,53.2, ,58.0, ,96, ,60, ,82, ,52.6, ,3.0, ,71.0, ,68.4, 
216,Arleta,Los Angeles Basin,5/7/2016,128,0.09, ,0.12, ,337, ,13.3, ,68.0, ,53.9, ,59.5, ,96, ,57, ,76, ,52.1, ,2.3,R,54.5,R,66.9, 
216,Arleta,Los Angeles Basin,5/8/2016,129,0.10, ,0.00, ,351, ,12.5, ,69.2, ,49.6, ,58.7, ,94, ,56, ,74, ,50.5, ,2.8, ,68.3, ,66.1, 
216,Arleta,Los Angeles Basin,5/9/2016,130,0.12, ,0.00, ,431, ,13.5, ,70.5, ,49.7, ,59.0, ,96, ,62, ,79, ,52.5, ,2.9, ,70.7, ,65.3, 
216,Arleta,Los Angeles Basin,5/10/2016,131,0.12, ,0.00, ,418, ,14.2, ,74.7, ,49.6, ,60.2, ,96, ,58, ,79, ,53.9, ,2.8,Y,66.1,Y,65.2, 
216,Arleta,Los Angeles Basin,5/11/2016,132,0.20, ,0.00, ,617, ,15.9, ,82.6, ,53.3, ,65.0, ,97, ,49, ,76, ,57.1, ,3.2, ,76.3, ,66.1, 
216,Arleta,Los Angeles Basin,5/12/2016,133,0.24, ,0.00, ,716, ,16.5, ,84.8, ,55.3, ,69.2, ,99, ,41, ,68, ,58.0, ,3.4, ,82.7, ,67.8, 
216,Arleta,Los Angeles Basin,5/13/2016,134,0.23, ,0.00, ,683, ,16.7, ,84.6, ,56.9, ,68.6, ,97, ,32, ,70, ,58.4, ,4.0, ,97.0, ,69.4, 
216,Arleta,Los Angeles Basin,5/14/2016,135,0.20, ,0.00, ,637, ,16.7, ,74.4, ,61.1, ,65.9, ,91, ,60, ,77, ,58.5, ,4.6,Y,111.0,Y,70.6, 
216,Arleta,Los Angeles Basin,5/15/2016,136,0.10, ,0.00, ,323, ,15.3, ,71.6, ,58.7, ,64.3, ,89, ,60, ,74, ,55.9, ,4.2, ,101.6, ,70.8, 
216,Arleta,Los Angeles Basin,5/16/2016,137,0.17, ,0.00, ,555, ,15.9, ,73.2, ,57.3, ,64.9, ,93, ,61, ,76, ,57.1, ,3.7, ,89.4, ,70.2, 
216,Arleta,Los Angeles Basin,5/17/2016,138,0.19, ,0.00, ,602, ,15.8, ,76.9, ,57.9, ,65.6, ,92, ,56, ,73, ,56.8, ,3.6, ,86.5, ,71.0, 
216,Arleta,Los Angeles Basin,5/18/2016,139,0.22, ,0.00, ,664, ,16.7, ,79.7, ,54.5, ,65.7, ,96, ,55, ,77, ,58.4, ,3.9, ,92.7, ,71.5, 
216,Arleta,Los Angeles Basin,5/19/2016,140,0.14, ,0.00, ,465, ,16.7, ,75.7, ,58.8, ,64.5, ,93, ,62, ,80, ,58.3, ,4.3, ,102.1, ,71.9, 
216,Arleta,Los Angeles Basin,5/20/2016,141,0.13, ,0.00, ,414, ,13.1, ,69.1, ,54.6, ,60.5, ,90, ,55, ,73, ,51.8, ,6.4,R,154.4,R,71.6, 
216,Arleta,Los Angeles Basin,5/21/2016,142,0.19, ,0.00, ,600, ,11.4, ,72.0, ,50.2, ,59.9, ,87, ,43, ,65, ,48.0, ,4.0, ,95.8, ,70.5, 
216,Arleta,Los Angeles Basin,5/22/2016,143,0.23, ,0.00, ,732, ,11.1, ,75.8, ,48.3, ,62.2, ,78, ,40, ,58, ,47.4, ,3.7, ,88.9, ,69.5, 
216,Arleta,Los Angeles Basin,5/23/2016,144,0.20, ,0.00, ,601, ,12.7, ,73.2, ,50.5, ,62.7, ,81, ,53, ,65, ,50.8, ,5.0,Y,120.2,Y,69.3, 
216,Arleta,Los Angeles Basin,5/24/2016,145,0.11, ,0.00, ,369, ,13.6, ,71.9, ,56.3, ,62.2, ,88, ,52, ,71, ,52.7, ,4.5, ,108.8, ,69.6, 
216,Arleta,Los Angeles Basin,5/25/2016,146,0.12, ,0.00, ,384, ,12.6, ,71.2, ,51.7, ,60.9, ,94, ,47, ,69, ,50.6, ,3.5, ,83.4, ,69.1, 
216,Arleta,Los Angeles Basin,5/26/2016,147,0.23, ,0.10, ,714, ,14.0, ,78.2, ,49.6, ,63.8, ,88, ,53, ,69, ,53.5, ,4.0, ,95.4, ,69.1, 
216,Arleta,Los Angeles Basin,5/27/2016,148,0.24, ,0.00, ,720, ,16.7, ,80.6, ,51.3, ,66.9, ,98, ,52, ,74, ,58.4, ,3.8, ,90.8, ,69.9, 
216,Arleta,Los Angeles Basin,5/28/2016,149,0.21, ,0.00, ,639, ,17.4, ,78.5, ,59.1, ,66.3, ,99, ,57, ,79, ,59.5, ,4.2, ,101.6, ,70.6, 
216,Arleta,Los Angeles Basin,5/29/2016,150,0.12, ,0.01, ,413, ,16.4, ,76.6, ,55.6, ,64.3, ,97, ,56, ,80, ,57.9, ,3.0, ,72.1, ,71.3, 
216,Arleta,Los Angeles Basin,5/30/2016,151,0.23, ,0.00, ,703, ,16.3, ,78.6, ,53.4, ,66.0, ,96, ,56, ,75, ,57.7, ,3.4, ,82.3, ,71.0, 
216,Arleta,Los Angeles Basin,5/31/2016,152,0.21, ,0.00, ,638, ,17.2, ,77.8, ,57.2, ,65.6, ,98, ,59, ,80, ,59.3, ,3.7, ,89.8, ,72.1, 
216,Arleta,Los Angeles Basin,6/1/2016,153,0.20, ,0.00, ,613, ,17.5, ,78.2, ,57.2, ,66.7, ,96, ,58, ,78, ,59.6, ,3.7, ,88.5, ,72.9, 
216,Arleta,Los Angeles Basin,6/2/2016,154,0.26, ,0.00, ,727, ,16.6, ,90.0, ,55.4, ,72.9, ,96, ,39, ,60, ,58.3, ,3.2, ,75.8, ,73.7, 
216,Arleta,Los Angeles Basin,6/3/2016,155,0.29,R,0.00, ,739, ,13.4, ,96.8,Y,57.5, ,76.9,Y,77, ,17, ,42,Y,52.3,Y,3.5, ,83.5, ,75.3, 
216,Arleta,Los Angeles Basin,6/4/2016,156,0.29,R,0.08, ,755,R,12.9, ,90.6, ,58.9, ,75.5,Y,68, ,28, ,43,Y,51.2,Y,3.6, ,86.9, ,76.6, 
216,Arleta,Los Angeles Basin,6/5/2016,157,0.25, ,0.00, ,736, ,15.3, ,80.9, ,54.6, ,67.7, ,93, ,44, ,66, ,56.0, ,3.8, ,90.7, ,75.8, 
216,Arleta,Los Angeles Basin,6/6/2016,158,0.22, ,0.00, ,687, ,15.8, ,78.3, ,56.5, ,65.7, ,95, ,50, ,73, ,56.9, ,3.8, ,91.7, ,75.0, 
216,Arleta,Los Angeles Basin,6/7/2016,159,0.21, ,0.08, ,644, ,16.6, ,80.6, ,57.9, ,66.9, ,94, ,51, ,74, ,58.3, ,4.1, ,99.1, ,75.1, 
216,Arleta,Los Angeles Basin,6/8/2016,160,0.24, ,0.00, ,696, ,17.1, ,82.5, ,56.6, ,68.7, ,95, ,50, ,71, ,59.1, ,3.6, ,87.1, ,75.1, 
216,Arleta,Los Angeles Basin,6/9/2016,161,0.23, ,0.02, ,702, ,17.7, ,77.4, ,57.6, ,67.0, ,95, ,62, ,79, ,60.1, ,4.0, ,96.2, ,75.0, 
216,Arleta,Los Angeles Basin,6/10/2016,162,0.19, ,0.00, ,558, ,17.7, ,80.4, ,60.9, ,68.4, ,94, ,55, ,75, ,60.1, ,4.4, ,106.5, ,74.8, 
216,Arleta,Los Angeles Basin,6/11/2016,163,0.02, ,0.01, ,119, ,16.8, ,65.1,Y,60.3, ,62.4, ,94, ,79, ,87, ,58.6, ,3.9, ,93.0, ,73.5, 
216,Arleta,Los Angeles Basin,6/12/2016,164,0.07, ,0.00, ,257, ,15.3, ,74.2, ,55.1, ,63.3, ,90, ,57, ,77, ,55.9, ,2.8,Y,67.8,Y,71.4, 
216,Arleta,Los Angeles Basin,6/13/2016,165,0.20, ,0.00, ,629, ,15.1, ,73.3, ,53.4, ,63.0, ,94, ,61, ,77, ,55.6, ,3.8, ,90.9, ,71.0, 
216,Arleta,Los Angeles Basin,6/14/2016,166,0.18, ,0.00, ,577, ,15.8, ,74.7, ,54.3, ,62.8, ,96, ,60, ,81, ,56.8, ,4.0, ,95.1, ,72.0, 
216,Arleta,Los Angeles Basin,6/15/2016,167,0.14, ,0.00, ,442, ,15.2, ,73.1, ,55.9, ,63.7, ,90, ,58, ,75, ,55.8, ,4.0, ,96.5, ,72.7, 
216,Arleta,Los Angeles Basin,6/16/2016,168,0.25, ,0.00, ,724, ,12.4, ,79.3, ,51.2,Y,66.2, ,92, ,34, ,56, ,50.2, ,3.7, ,89.5, ,72.9, 
216,Arleta,Los Angeles Basin,6/17/2016,169,0.27, ,0.00, ,707, ,10.5,R,87.6, ,56.0, ,73.2, ,61, ,25, ,,R,,I,3.4, ,81.7, ,74.1, 
216,Arleta,Los Angeles Basin,6/18/2016,170,0.29,R,0.00, ,759,R,9.9,R,99.6,Y,61.7, ,79.6,Y,58, ,11, ,,R,,I,3.2, ,76.4, ,75.8, 
216,Arleta,Los Angeles Basin,6/19/2016,171,0.23,R,0.00, ,734, ,6.2,R,,S,65.4,Y,,S,31,H,5,H,,Q,,Q,2.7,Y,64.3,Y,76.4, 
216,Arleta,Los Angeles Basin,6/20/2016,172,0.25,R,0.00, ,728, ,9.2,R,,S,69.9,R,,S,63,H,13,H,,Q,,Q,3.6, ,86.1, ,77.9, 
216,Arleta,Los Angeles Basin,6/21/2016,173,0.28, ,0.00, ,701, ,16.8, ,91.4, ,63.9, ,76.6, ,85, ,32, ,54, ,58.6, ,4.5,Y,109.0,Y,80.0,Y
216,Arleta,Los Angeles Basin,6/22/2016,174,0.27, ,0.00, ,719, ,15.1, ,90.3, ,61.9, ,74.8, ,86, ,28, ,51, ,55.6, ,4.0, ,95.0, ,79.2,Y
216,Arleta,Los Angeles Basin,6/23/2016,175,0.25, ,0.08, ,715, ,17.8, ,84.0, ,56.2, ,71.3, ,94, ,48, ,68, ,60.2, ,3.9, ,92.5, ,78.5, 
216,Arleta,Los Angeles Basin,6/24/2016,176,0.25, ,0.00, ,730, ,17.9, ,82.1, ,56.5, ,69.3, ,95, ,53, ,73, ,60.3, ,4.5,Y,107.4,Y,78.2, 
216,Arleta,Los Angeles Basin,6/25/2016,177,0.25, ,0.11, ,699, ,17.9, ,88.9, ,56.1, ,72.1, ,93, ,42, ,67, ,60.4, ,3.8, ,90.0, ,77.8, 
216,Arleta,Los Angeles Basin,6/26/2016,178,0.27, ,0.00, ,718, ,17.8, ,94.6, ,58.3, ,75.7, ,91, ,36, ,59, ,60.2, ,3.7, ,88.3, ,78.0, 
216,Arleta,Los Angeles Basin,6/27/2016,179,0.28, ,0.00, ,684, ,19.8, ,95.7, ,63.4, ,79.1, ,90, ,36, ,58, ,63.2, ,4.0, ,96.2, ,78.5, 
216,Arleta,Los Angeles Basin,6/28/2016,180,0.13, ,0.11, ,335, ,20.2,Y,93.9, ,66.1, ,76.9, ,89, ,41, ,64,Y,63.7,Y,2.7,Y,64.2,Y,79.3, 
216,Arleta,Los Angeles Basin,6/29/2016,181,0.27, ,0.00, ,693, ,19.0, ,91.5, ,62.8, ,77.5, ,90, ,41, ,59, ,62.1, ,4.0, ,95.0, ,78.6, 
216,Arleta,Los Angeles Basin,6/30/2016,182,0.26, ,0.00, ,706, ,19.3, ,88.2, ,62.1, ,74.1, ,91, ,46, ,67, ,62.4, ,4.2, ,100.2, ,78.7, 
217,Moorpark,Central Coast Valleys,4/1/2016,092,0.17, ,0.12, ,574, ,11.2, ,70.7, ,45.4, ,58.1, ,91, ,44, ,68, ,47.6, ,3.9, ,94.2, ,63.0, 
217,Moorpark,Central Coast Valleys,4/2/2016,093,0.19, ,0.05, ,579, ,12.2, ,76.8, ,48.7, ,61.3, ,94, ,37, ,66, ,49.8, ,3.4, ,81.4, ,64.1, 
217,Moorpark,Central Coast Valleys,4/3/2016,094,0.18, ,0.10, ,560, ,10.7, ,77.4, ,48.5, ,61.0, ,89, ,35, ,58, ,46.3, ,3.5, ,82.9, ,64.9, 
217,Moorpark,Central Coast Valleys,4/4/2016,095,0.20, ,0.03, ,593, ,9.5, ,80.6, ,48.9, ,64.3, ,85, ,19, ,46, ,43.1, ,3.8, ,91.8, ,65.2, 
217,Moorpark,Central Coast Valleys,4/5/2016,096,0.21, ,0.10, ,592, ,9.7, ,82.6, ,51.8, ,69.1,Y,66,H,23,H,40,Y,43.9,Y,3.9, ,93.4, ,65.9, 
217,Moorpark,Central Coast Valleys,4/6/2016,097,0.22,R,0.03, ,516, ,9.8, ,93.3,Y,52.8, ,67.1,Y,93,H,8,H,43,Y,44.0,Y,5.3, ,127.5, ,66.2, 
217,Moorpark,Central Coast Valleys,4/7/2016,098,0.06, ,0.02, ,239, ,13.0, ,73.9, ,52.3, ,60.4, ,96, ,39, ,73, ,51.6, ,2.6, ,62.4, ,65.7, 
217,Moorpark,Central Coast Valleys,4/8/2016,099,0.01, ,0.29, ,105, ,15.1, ,60.4, ,55.6,Y,57.3, ,99, ,87, ,94, ,55.5, ,2.3, ,55.6, ,64.9, 
217,Moorpark,Central Coast Valleys,4/9/2016,100,0.05, ,0.19, ,234, ,14.0, ,64.1, ,54.6,Y,58.5, ,98, ,67, ,84, ,53.6, ,2.6, ,63.4, ,64.3, 
217,Moorpark,Central Coast Valleys,4/10/2016,101,0.15, ,0.00, ,490, ,12.5, ,71.4, ,48.0, ,58.7, ,97, ,51, ,74, ,50.5, ,3.3, ,79.7, ,64.4, 
217,Moorpark,Central Coast Valleys,4/11/2016,102,0.14, ,0.00, ,457, ,13.5, ,71.0, ,51.8, ,60.7, ,98, ,54, ,74, ,52.6, ,3.6, ,85.8, ,65.7, 
217,Moorpark,Central Coast Valleys,4/12/2016,103,0.19, ,0.00, ,603, ,13.0, ,71.7, ,49.6, ,60.2, ,97, ,51, ,73, ,51.5, ,3.9, ,92.6, ,66.0, 
217,Moorpark,Central Coast Valleys,4/13/2016,104,0.18, ,0.11, ,584, ,12.9, ,69.8, ,48.0, ,58.1, ,100, ,54, ,78, ,51.4, ,3.6, ,86.9, ,66.5, 
217,Moorpark,Central Coast Valleys,4/14/2016,105,0.20, ,0.03, ,602, ,11.3, ,72.4, ,49.8, ,60.3, ,97, ,27, ,63, ,47.8, ,4.3, ,103.5, ,66.6, 
217,Moorpark,Central Coast Valleys,4/15/2016,106,0.27, ,0.09, ,627, ,5.3,Y,75.1, ,54.4, ,63.2, ,46, ,8, ,27,Y,28.5,Y,8.9,R,214.0,R,65.6, 
217,Moorpark,Central Coast Valleys,4/16/2016,107,0.28, ,0.15, ,650, ,5.2,Y,82.8, ,52.4, ,67.2, ,63, ,10, ,23,Y,27.8,Y,6.7,Y,161.7,Y,65.0, 
217,Moorpark,Central Coast Valleys,4/17/2016,108,0.28,R,0.03, ,646, ,6.0,Y,89.0,Y,52.7, ,70.5,Y,62, ,9, ,24,Y,31.5,Y,5.8, ,140.1, ,65.2, 
217,Moorpark,Central Coast Valleys,4/18/2016,109,0.25, ,0.10, ,635, ,6.9, ,88.4,Y,52.2, ,69.4,Y,51, ,14, ,28,Y,35.2,Y,3.7, ,88.7, ,66.2, 
217,Moorpark,Central Coast Valleys,4/19/2016,110,0.25, ,0.02, ,620, ,6.9, ,87.4, ,54.4, ,69.6,Y,52, ,10, ,28,Y,35.2,Y,4.0, ,96.4, ,67.2, 
217,Moorpark,Central Coast Valleys,4/20/2016,111,0.25, ,0.10, ,636, ,6.0,Y,83.7, ,50.1, ,65.8, ,64, ,12, ,28,Y,31.4,Y,4.5, ,108.4, ,67.4, 
217,Moorpark,Central Coast Valleys,4/21/2016,112,0.22, ,0.03, ,616, ,9.3, ,80.5, ,48.0, ,62.5, ,93, ,21, ,48, ,42.7, ,4.2, ,100.4, ,67.1, 
217,Moorpark,Central Coast Valleys,4/22/2016,113,0.20, ,0.10, ,620, ,12.8, ,72.0, ,49.9, ,60.0, ,96, ,51, ,73, ,51.2, ,5.7, ,136.3, ,67.6, 
217,Moorpark,Central Coast Valleys,4/23/2016,114,0.22, ,0.04, ,647, ,9.1, ,73.5, ,47.3, ,61.4, ,93, ,25, ,49, ,42.0, ,4.5, ,108.8, ,67.1, 
217,Moorpark,Central Coast Valleys,4/24/2016,115,0.18, ,0.11, ,522, ,9.5, ,71.4, ,47.2, ,59.5, ,86, ,34, ,55, ,43.3, ,4.2, ,99.8, ,66.3, 
217,Moorpark,Central Coast Valleys,4/25/2016,116,0.21, ,0.03, ,637, ,8.3, ,64.2, ,45.9, ,55.2, ,87, ,25, ,56, ,39.8, ,5.5, ,132.9, ,65.6, 
