Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
193,Pacific Grove,Monterey Bay,1/19/2017,019,0.05, ,0.16, ,222, ,11.7, ,57.3, ,49.1, ,53.0, ,93, ,77, ,86, ,48.8, ,6.4, ,154.5, ,54.2, 
193,Pacific Grove,Monterey Bay,1/20/2017,020,0.05, ,0.72, ,143, ,10.9, ,56.2, ,46.7, ,52.4, ,91, ,73, ,81, ,46.8, ,11.0,Y,263.0,Y,54.3, 
193,Pacific Grove,Monterey Bay,1/21/2017,021,0.06, ,0.17, ,185, ,10.6, ,56.5, ,48.4, ,52.5, ,87, ,71, ,78, ,46.0, ,7.1, ,169.9, ,53.9, 
193,Pacific Grove,Monterey Bay,1/22/2017,022,0.03, ,0.87,H,98, ,11.5, ,58.2, ,46.8, ,52.1, ,95, ,69, ,87, ,48.2, ,8.4, ,202.4, ,54.1, 
193,Pacific Grove,Monterey Bay,1/23/2017,023,0.05, ,0.18, ,194, ,9.3, ,54.1, ,40.1, ,48.9, ,95, ,68, ,79, ,42.6, ,5.3, ,128.4, ,53.9, 
193,Pacific Grove,Monterey Bay,1/24/2017,024,0.07, ,0.00, ,318, ,8.6, ,56.6, ,39.1, ,47.3, ,96, ,56, ,77, ,40.5, ,4.2, ,101.6, ,53.4, 
193,Pacific Grove,Monterey Bay,1/25/2017,025,0.07, ,0.00, ,322, ,9.1, ,53.9, ,37.1, ,47.8, ,93, ,69, ,80, ,42.0, ,3.4, ,82.5, ,52.8, 
193,Pacific Grove,Monterey Bay,1/26/2017,026,0.07, ,0.00, ,295, ,9.7, ,55.0, ,41.7, ,48.3, ,95, ,73, ,84, ,43.6, ,3.8, ,90.8, ,53.0, 
193,Pacific Grove,Monterey Bay,1/27/2017,027,0.08, ,0.00, ,333, ,9.0, ,59.6, ,39.6, ,49.1, ,92, ,55, ,75, ,41.7, ,3.6, ,86.1, ,52.7, 
193,Pacific Grove,Monterey Bay,1/28/2017,028,0.08, ,0.00, ,341,R,9.0, ,63.2, ,42.7, ,50.5, ,90, ,39, ,72, ,41.9, ,5.3, ,126.9, ,52.7, 
193,Pacific Grove,Monterey Bay,1/29/2017,029,0.09, ,0.00, ,339, ,9.0, ,64.6, ,42.6, ,51.8, ,85, ,45, ,69, ,41.8, ,6.1, ,147.1, ,52.7, 
193,Pacific Grove,Monterey Bay,1/30/2017,030,0.09, ,0.00, ,340, ,9.0, ,68.9, ,41.5, ,51.7, ,85, ,41, ,69, ,41.8, ,5.4, ,130.5, ,52.9, 
193,Pacific Grove,Monterey Bay,1/31/2017,031,0.08, ,0.00, ,330, ,9.9, ,62.8, ,38.4, ,51.8, ,87, ,59, ,75, ,44.3, ,2.8, ,67.1, ,53.0, 
193,Pacific Grove,Monterey Bay,2/1/2017,032,0.06, ,0.05, ,197, ,10.6, ,59.5, ,41.5, ,52.8, ,86, ,61, ,78, ,46.1, ,5.1, ,123.1, ,53.4, 
193,Pacific Grove,Monterey Bay,2/2/2017,033,0.04, ,0.18, ,161, ,14.0, ,64.2, ,51.1, ,57.3, ,96, ,78, ,87, ,53.6, ,4.5, ,109.0, ,54.2, 
193,Pacific Grove,Monterey Bay,2/3/2017,034,0.07, ,0.13, ,277, ,14.9, ,61.2, ,56.3,Y,58.4, ,95, ,84, ,89, ,55.2, ,10.2,Y,244.4,Y,55.5, 
193,Pacific Grove,Monterey Bay,2/4/2017,035,0.07, ,0.02, ,304, ,13.6, ,60.5, ,48.7, ,54.9, ,98, ,83, ,93, ,52.8, ,5.1, ,122.5, ,55.9, 
193,Pacific Grove,Monterey Bay,2/5/2017,036,0.06, ,0.13, ,220, ,12.7, ,61.3, ,48.2, ,54.7, ,98, ,67, ,87, ,50.9, ,6.7, ,161.7, ,55.9, 
193,Pacific Grove,Monterey Bay,2/6/2017,037,0.04, ,0.11, ,162, ,15.0, ,62.6, ,55.0,Y,58.2, ,96, ,79, ,90, ,55.4, ,9.3,Y,223.5,Y,56.4, 
193,Pacific Grove,Monterey Bay,2/7/2017,038,0.00, ,0.40, ,48, ,17.0,Y,62.4, ,59.0,Y,60.2, ,99, ,84, ,96,Y,58.9,Y,12.9,R,309.8,R,57.2, 
193,Pacific Grove,Monterey Bay,2/8/2017,039,0.03, ,0.00, ,129, ,17.1,Y,66.7, ,57.4,Y,61.2,Y,99, ,86, ,92,Y,59.0,Y,7.3, ,174.4, ,58.0, 
193,Pacific Grove,Monterey Bay,2/9/2017,040,0.03, ,0.73, ,116, ,15.9,Y,66.5, ,57.3,Y,60.1, ,97, ,68, ,90,Y,57.1,Y,6.9, ,164.4, ,58.4, 
193,Pacific Grove,Monterey Bay,2/10/2017,041,0.02, ,0.29, ,127, ,14.9, ,58.5, ,53.0, ,56.0, ,100, ,86, ,97, ,55.2, ,6.0, ,144.9, ,58.5, 
193,Pacific Grove,Monterey Bay,2/11/2017,042,0.09, ,0.00, ,378, ,10.8, ,57.2, ,46.5, ,52.8, ,95, ,70, ,79, ,46.6, ,7.9, ,188.9, ,57.4, 
193,Pacific Grove,Monterey Bay,2/12/2017,043,0.09, ,0.00, ,390,R,11.2, ,59.5, ,44.1, ,52.1, ,97, ,60, ,85, ,47.5, ,3.9, ,93.8, ,56.8, 
193,Pacific Grove,Monterey Bay,2/13/2017,044,0.07, ,0.00, ,290, ,11.8, ,57.5, ,43.3, ,51.8, ,96, ,76, ,90, ,48.9, ,4.7, ,112.2, ,56.6, 
193,Pacific Grove,Monterey Bay,2/14/2017,045,0.09, ,0.00, ,380, ,12.7, ,60.9, ,48.3, ,54.7, ,94, ,75, ,87, ,50.8, ,4.2, ,100.2, ,56.9, 
193,Pacific Grove,Monterey Bay,2/15/2017,046,0.06, ,0.00, ,224, ,12.8, ,66.3, ,50.7, ,56.7, ,95, ,63, ,82, ,51.2, ,5.9, ,142.1, ,57.3, 
193,Pacific Grove,Monterey Bay,2/16/2017,047,0.07, ,0.13, ,262, ,14.2, ,63.5, ,52.1, ,57.7, ,96, ,70, ,87, ,54.0, ,7.0, ,168.5, ,57.8, 
193,Pacific Grove,Monterey Bay,2/17/2017,048,0.01, ,0.99, ,43, ,13.4, ,60.4, ,51.2, ,55.1, ,98, ,73, ,90, ,52.3, ,6.2, ,147.7, ,58.0, 
193,Pacific Grove,Monterey Bay,2/18/2017,049,0.05, ,0.10, ,141, ,11.3, ,55.0, ,51.4, ,52.9, ,97, ,66, ,82, ,47.7, ,13.2,R,317.5,R,57.3, 
193,Pacific Grove,Monterey Bay,2/19/2017,050,0.03, ,0.06, ,118, ,10.9, ,59.8, ,48.8, ,53.7, ,88, ,69, ,77, ,46.8, ,3.8, ,90.7, ,56.6, 
193,Pacific Grove,Monterey Bay,2/20/2017,051,0.04, ,1.55, ,121, ,15.2,Y,63.8, ,53.2, ,58.4, ,97, ,78, ,91,Y,55.7,Y,12.7,R,304.7,R,57.2, 
193,Pacific Grove,Monterey Bay,2/21/2017,052,0.08, ,0.00, ,296, ,13.8, ,61.3, ,51.4, ,56.6, ,94, ,81, ,88, ,53.1, ,10.0,Y,239.5,Y,57.8, 
193,Pacific Grove,Monterey Bay,2/22/2017,053,0.12, ,0.00, ,395, ,9.2, ,54.8, ,48.7, ,51.5, ,84, ,63, ,71, ,42.3, ,10.8,Y,260.3,Y,57.3, 
193,Pacific Grove,Monterey Bay,2/23/2017,054,0.12, ,0.01, ,440,R,7.7, ,52.4, ,45.1, ,48.8, ,73, ,57, ,66, ,37.9, ,11.4,Y,273.5,Y,55.8, 
193,Pacific Grove,Monterey Bay,2/24/2017,055,0.10, ,0.00, ,439,R,8.0, ,53.2, ,37.9, ,47.8, ,85, ,58, ,70, ,38.7, ,5.0, ,119.6, ,55.3, 
193,Pacific Grove,Monterey Bay,2/25/2017,056,0.09, ,0.00, ,352, ,8.2, ,55.2, ,40.6, ,48.3, ,84, ,58, ,71, ,39.4, ,4.0, ,96.8, ,55.2, 
193,Pacific Grove,Monterey Bay,2/26/2017,057,0.11, ,0.00, ,437, ,8.9, ,56.8, ,41.3, ,49.8, ,84, ,62, ,73, ,41.5, ,4.6, ,110.4, ,55.4, 
193,Pacific Grove,Monterey Bay,2/27/2017,058,0.11, ,0.09, ,444, ,9.2, ,53.9, ,43.1, ,49.4, ,93, ,61, ,77, ,42.4, ,7.9, ,190.5, ,55.4, 
193,Pacific Grove,Monterey Bay,2/28/2017,059,0.12, ,0.00, ,455,R,8.8, ,55.5, ,44.6, ,50.5, ,81, ,60, ,70, ,41.2, ,8.4, ,200.7, ,54.9, 
193,Pacific Grove,Monterey Bay,3/1/2017,060,0.12, ,0.00, ,466,R,9.9, ,60.9, ,39.5, ,50.7, ,90, ,63, ,78, ,44.2, ,5.3, ,126.6, ,55.0, 
193,Pacific Grove,Monterey Bay,3/2/2017,061,0.12, ,0.00, ,472,R,10.8, ,62.4, ,43.3, ,51.6, ,97, ,64, ,83, ,46.5, ,5.4, ,129.8, ,55.2, 
193,Pacific Grove,Monterey Bay,3/3/2017,062,0.11, ,0.00, ,439, ,11.2, ,58.1, ,45.8, ,51.9, ,89, ,71, ,85, ,47.6, ,7.5, ,179.5, ,55.4, 
193,Pacific Grove,Monterey Bay,3/4/2017,063,0.11, ,0.17, ,452, ,11.4, ,58.4, ,47.3, ,53.7, ,93, ,68, ,81, ,48.1, ,6.8, ,163.0, ,55.8, 
193,Pacific Grove,Monterey Bay,3/5/2017,064,0.11, ,0.10, ,377, ,9.0, ,53.5, ,41.3, ,49.2, ,94, ,60, ,75, ,41.7, ,8.9, ,212.7, ,56.1, 
193,Pacific Grove,Monterey Bay,3/6/2017,065,0.09, ,0.05, ,367, ,9.0, ,55.1, ,39.4, ,48.5, ,87, ,68, ,78, ,41.9, ,3.9, ,93.0, ,55.3, 
193,Pacific Grove,Monterey Bay,3/7/2017,066,0.11, ,0.00, ,78, ,11.7, ,59.5, ,50.5, ,53.2, ,92, ,72, ,84, ,48.7, ,7.3, ,175.1, ,55.4, 
193,Pacific Grove,Monterey Bay,3/8/2017,067,0.12, ,0.00, ,469, ,12.0, ,62.1, ,48.4, ,54.1, ,97, ,67, ,84, ,49.3, ,5.4, ,129.6, ,55.7, 
193,Pacific Grove,Monterey Bay,3/9/2017,068,0.11, ,0.00, ,447, ,13.7, ,59.6, ,46.1, ,55.0, ,98, ,86, ,93, ,53.0, ,4.3, ,104.4, ,56.4, 
193,Pacific Grove,Monterey Bay,3/10/2017,069,0.09, ,0.00, ,375, ,13.8, ,58.6, ,48.4, ,55.0, ,97, ,89, ,94, ,53.2, ,4.3, ,102.8, ,57.3, 
193,Pacific Grove,Monterey Bay,3/11/2017,070,0.09, ,0.00, ,361, ,13.6, ,59.3, ,49.3, ,54.6, ,100, ,74, ,93, ,52.7, ,4.3, ,102.9, ,57.7, 
193,Pacific Grove,Monterey Bay,3/12/2017,071,0.13, ,0.00, ,508,R,13.3, ,65.3, ,46.8, ,55.7, ,99, ,78, ,88, ,52.2, ,4.5, ,107.3, ,58.1, 
193,Pacific Grove,Monterey Bay,3/13/2017,072,0.14, ,0.00, ,515,R,13.2, ,67.1, ,47.8, ,56.5, ,96, ,66, ,84, ,51.9, ,4.7, ,112.7, ,58.6, 
193,Pacific Grove,Monterey Bay,3/14/2017,073,0.13, ,0.00, ,511, ,13.4, ,64.6, ,48.5, ,55.2, ,100, ,72, ,90, ,52.4, ,6.8, ,162.6, ,58.8, 
193,Pacific Grove,Monterey Bay,3/15/2017,074,0.05, ,0.00, ,223, ,13.0, ,55.9, ,47.6, ,52.5, ,100, ,91, ,97, ,51.6, ,3.9, ,92.9, ,58.9, 
193,Pacific Grove,Monterey Bay,3/16/2017,075,0.10, ,0.00, ,401, ,13.5, ,59.3, ,48.1, ,54.9, ,97, ,85, ,92, ,52.6, ,4.6, ,110.8, ,58.9, 
193,Pacific Grove,Monterey Bay,3/17/2017,076,0.12, ,0.00, ,497, ,13.2, ,60.5, ,47.0, ,55.2, ,96, ,78, ,88, ,51.9, ,5.2, ,124.8, ,59.0, 
193,Pacific Grove,Monterey Bay,3/18/2017,077,0.07, ,0.00, ,301, ,12.9, ,60.1, ,45.8, ,53.8, ,96, ,85, ,91, ,51.3, ,4.3, ,103.2, ,59.2, 
193,Pacific Grove,Monterey Bay,3/19/2017,078,0.06, ,0.00, ,250, ,12.8, ,56.7, ,46.4, ,53.3, ,97, ,87, ,92, ,51.1, ,6.0, ,144.2, ,58.9, 
193,Pacific Grove,Monterey Bay,3/20/2017,079,0.04, ,0.49, ,160, ,13.5, ,62.2, ,52.6, ,56.6, ,98, ,73, ,86, ,52.5, ,3.6, ,85.5, ,58.9, 
193,Pacific Grove,Monterey Bay,3/21/2017,080,0.12, ,0.38, ,417, ,14.8, ,63.0, ,56.8,Y,59.4,Y,96, ,74, ,85,Y,55.0,Y,9.2, ,221.9, ,59.5, 
193,Pacific Grove,Monterey Bay,3/22/2017,081,0.13, ,0.42, ,483, ,12.1, ,58.4, ,51.2, ,55.0, ,96, ,72, ,82, ,49.7, ,9.0, ,217.1, ,59.5, 
193,Pacific Grove,Monterey Bay,3/23/2017,082,0.13, ,0.00, ,442, ,10.3, ,57.5, ,47.9, ,53.5, ,85, ,67, ,74, ,45.4, ,6.5, ,155.2, ,58.6, 
193,Pacific Grove,Monterey Bay,3/24/2017,083,0.03, ,0.16, ,113, ,12.1, ,59.1, ,50.0, ,55.0, ,98, ,53, ,82, ,49.6, ,5.4, ,128.6, ,58.8, 
193,Pacific Grove,Monterey Bay,3/25/2017,084,0.13, ,0.05, ,497, ,13.4, ,58.6, ,52.7, ,55.4, ,98, ,82, ,89, ,52.3, ,7.5, ,180.7, ,58.9, 
193,Pacific Grove,Monterey Bay,3/26/2017,085,0.10, ,0.02, ,358, ,12.5, ,60.2, ,50.7, ,55.0, ,96, ,70, ,85, ,50.5, ,5.9, ,140.7, ,58.9, 
193,Pacific Grove,Monterey Bay,3/27/2017,086,0.16, ,0.00, ,555, ,11.8, ,58.5, ,50.0, ,54.9, ,88, ,73, ,80, ,49.0, ,11.7,Y,281.6,Y,59.0, 
193,Pacific Grove,Monterey Bay,3/28/2017,087,0.15, ,0.00, ,559, ,12.4, ,59.4, ,45.2, ,55.1, ,95, ,77, ,84, ,50.2, ,7.4, ,176.6, ,58.5, 
193,Pacific Grove,Monterey Bay,3/29/2017,088,0.14, ,0.00, ,537, ,13.0, ,60.2, ,45.6, ,54.6, ,96, ,77, ,89, ,51.5, ,5.8, ,140.0, ,58.8, 
193,Pacific Grove,Monterey Bay,3/30/2017,089,0.17, ,0.01, ,578, ,12.0, ,57.1, ,51.7, ,54.2, ,98, ,72, ,84, ,49.4, ,13.9,R,334.7,R,58.9, 
193,Pacific Grove,Monterey Bay,3/31/2017,090,0.17, ,0.00, ,587,R,11.2, ,57.5, ,49.4, ,53.9, ,92, ,64, ,79, ,47.6, ,10.7,Y,257.6,Y,58.0, 
194,Oakdale,San Joaquin Valley,1/1/2017,001,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/2/2017,002,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/3/2017,003,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/4/2017,004,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/5/2017,005,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/6/2017,006,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/7/2017,007,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/8/2017,008,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/9/2017,009,0.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/10/2017,010,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/11/2017,011,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/12/2017,012,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/13/2017,013,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/14/2017,014,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/15/2017,015,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/16/2017,016,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/17/2017,017,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/18/2017,018,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/19/2017,019,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/20/2017,020,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/21/2017,021,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/22/2017,022,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/23/2017,023,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/24/2017,024,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/25/2017,025,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/26/2017,026,0.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
194,Oakdale,San Joaquin Valley,1/27/2017,027,0.06,R,0.00,H,438,R,8.4,H,57.0, ,38.1, ,47.5,H,91,H,59,H,75, ,39.9, ,1.0,H,24.2,H,48.2,H
194,Oakdale,San Joaquin Valley,1/28/2017,028,0.06,R,0.00, ,307, ,7.7, ,62.8, ,30.5, ,43.9, ,96, ,46, ,79, ,37.8, ,1.0,I,24.0,I,48.0, 
194,Oakdale,San Joaquin Valley,1/29/2017,029,0.06,R,0.00, ,292, ,8.2, ,61.0, ,31.1, ,44.5, ,97, ,59, ,83, ,39.5, ,1.0, ,24.5, ,47.8, 
194,Oakdale,San Joaquin Valley,1/30/2017,030,0.05,R,0.00, ,257, ,9.0, ,61.2, ,35.2, ,45.3, ,97, ,61, ,87, ,41.7, ,1.1, ,25.6, ,47.9, 
194,Oakdale,San Joaquin Valley,1/31/2017,031,0.06, ,0.01, ,271, ,9.6, ,61.5, ,33.4, ,45.6, ,98, ,64, ,92, ,43.3, ,1.2, ,27.8, ,48.3, 
194,Oakdale,San Joaquin Valley,2/1/2017,032,0.02, ,0.01, ,123, ,11.0, ,56.9, ,41.3, ,49.5, ,98, ,70, ,91, ,47.1, ,3.0, ,71.9, ,49.4, 
194,Oakdale,San Joaquin Valley,2/2/2017,033,0.05, ,0.23, ,173, ,11.7, ,61.4, ,48.6, ,54.8, ,94, ,65, ,80, ,48.8, ,6.5, ,154.8, ,50.7, 
194,Oakdale,San Joaquin Valley,2/3/2017,034,0.07, ,0.25, ,247, ,13.1, ,64.7, ,51.9,Y,57.5,Y,96, ,59, ,81,Y,51.8,Y,7.2, ,173.0, ,52.4, 
194,Oakdale,San Joaquin Valley,2/4/2017,035,0.05, ,0.00, ,222, ,12.0, ,64.0, ,45.5, ,54.3, ,96, ,63, ,84, ,49.5, ,3.8, ,91.0, ,53.3, 
194,Oakdale,San Joaquin Valley,2/5/2017,036,0.04, ,0.06, ,163, ,11.6, ,59.8, ,41.9, ,51.4, ,98, ,79, ,90, ,48.5, ,5.8, ,139.8, ,52.9, 
194,Oakdale,San Joaquin Valley,2/6/2017,037,0.01, ,0.35, ,88, ,13.4, ,57.9, ,52.3,Y,55.0, ,94, ,85, ,91, ,52.3, ,9.6,Y,231.0,Y,53.4, 
194,Oakdale,San Joaquin Valley,2/7/2017,038,0.01, ,0.41, ,69, ,15.3,Y,62.3, ,52.8,Y,57.5, ,98, ,88, ,95,Y,56.1,Y,7.9, ,190.4, ,54.2, 
194,Oakdale,San Joaquin Valley,2/8/2017,039,0.00, ,0.16, ,60, ,17.0,R,62.7, ,56.8,R,60.0,Y,99, ,91, ,,R,,I,4.5, ,107.2, ,55.5,Y
194,Oakdale,San Joaquin Valley,2/9/2017,040,0.00, ,0.37, ,21, ,15.8,Y,60.5, ,55.4,Y,58.0, ,99, ,92, ,96,Y,56.9,Y,4.7, ,111.8, ,56.1,Y
194,Oakdale,San Joaquin Valley,2/10/2017,041,0.01, ,0.30, ,105, ,13.9, ,60.2, ,43.2, ,54.8, ,99, ,85, ,95, ,53.3, ,3.4, ,81.6, ,56.2,Y
194,Oakdale,San Joaquin Valley,2/11/2017,042,0.05, ,0.00, ,224, ,10.1, ,58.6, ,41.6, ,49.7, ,97, ,65, ,83, ,44.9, ,5.4, ,129.0, ,55.1, 
194,Oakdale,San Joaquin Valley,2/12/2017,043,0.08,R,0.00, ,345, ,9.4, ,63.8, ,35.5, ,48.0, ,97, ,57, ,82, ,42.8, ,1.9, ,45.9, ,53.7, 
194,Oakdale,San Joaquin Valley,2/13/2017,044,0.06, ,0.00, ,283, ,10.8, ,62.1, ,37.9, ,50.1, ,98, ,67, ,88, ,46.6, ,2.1, ,50.3, ,53.2, 
194,Oakdale,San Joaquin Valley,2/14/2017,045,0.08,R,0.00, ,353, ,10.9, ,70.2, ,36.3, ,51.5, ,98, ,56, ,84, ,46.8, ,1.5, ,35.8, ,53.3, 
194,Oakdale,San Joaquin Valley,2/15/2017,046,0.05, ,0.00, ,218, ,13.3, ,65.6, ,42.7, ,55.0, ,98, ,75, ,90, ,52.2, ,3.4, ,82.7, ,53.5, 
194,Oakdale,San Joaquin Valley,2/16/2017,047,0.08, ,0.10, ,291, ,12.7, ,63.7, ,50.8,Y,56.4, ,97, ,64, ,82, ,50.9, ,6.1, ,145.4, ,54.8, 
194,Oakdale,San Joaquin Valley,2/17/2017,048,0.02, ,0.39, ,75, ,12.1, ,56.9, ,51.0,Y,53.8, ,94, ,75, ,85, ,49.5, ,11.6,Y,278.4,Y,54.8, 
194,Oakdale,San Joaquin Valley,2/18/2017,049,0.09, ,0.02, ,343, ,11.3, ,63.6, ,43.7, ,53.5, ,93, ,67, ,81, ,47.8, ,6.3, ,151.5, ,54.7, 
194,Oakdale,San Joaquin Valley,2/19/2017,050,0.02, ,0.07, ,119, ,9.8, ,52.8, ,39.9, ,48.2, ,93, ,76, ,85, ,44.0, ,5.6, ,134.2, ,54.0, 
194,Oakdale,San Joaquin Valley,2/20/2017,051,0.01, ,1.57, ,50, ,13.7, ,61.6, ,50.6,Y,55.1, ,98, ,77, ,93, ,53.0, ,9.5, ,227.7, ,54.0, 
194,Oakdale,San Joaquin Valley,2/21/2017,052,0.05, ,0.08, ,224, ,12.2, ,62.0, ,47.9, ,53.8, ,93, ,73, ,87, ,49.9, ,5.0, ,120.7, ,54.8, 
194,Oakdale,San Joaquin Valley,2/22/2017,053,0.10, ,0.00, ,321, ,7.6, ,56.5, ,36.5, ,46.1, ,97, ,57, ,72, ,37.5, ,6.2, ,149.6, ,53.6, 
194,Oakdale,San Joaquin Valley,2/23/2017,054,0.09, ,0.00, ,400, ,6.7, ,53.0, ,31.5, ,40.8,Y,95, ,53, ,78,Y,34.3,Y,3.3, ,78.4, ,51.7, 
194,Oakdale,San Joaquin Valley,2/24/2017,055,0.08, ,0.00, ,388, ,7.0, ,57.1, ,30.3, ,42.9, ,94, ,48, ,75, ,35.4, ,1.8, ,42.5, ,50.1, 
194,Oakdale,San Joaquin Valley,2/25/2017,056,0.09,R,0.00, ,388, ,7.3, ,58.5, ,32.8, ,44.0, ,96, ,41, ,75, ,36.5, ,1.6, ,37.3, ,49.9, 
194,Oakdale,San Joaquin Valley,2/26/2017,057,0.09, ,0.00, ,390, ,7.7, ,58.3, ,30.7, ,45.4, ,98, ,50, ,74, ,37.6, ,2.1, ,51.2, ,49.6, 
194,Oakdale,San Joaquin Valley,2/27/2017,058,0.09, ,0.01, ,399, ,7.9, ,55.5, ,35.0, ,45.6, ,94, ,49, ,76, ,38.3, ,2.5, ,59.6, ,50.5, 
194,Oakdale,San Joaquin Valley,2/28/2017,059,0.11, ,0.00, ,423, ,7.3, ,57.6, ,31.6, ,43.1, ,96, ,50, ,77, ,36.5, ,3.6, ,86.0, ,49.6, 
194,Oakdale,San Joaquin Valley,3/1/2017,060,0.10,R,0.00, ,429, ,8.0, ,61.6, ,31.5, ,45.4, ,95, ,50, ,77, ,38.7, ,1.7, ,39.8, ,49.1, 
194,Oakdale,San Joaquin Valley,3/2/2017,061,0.11,R,0.00, ,434, ,9.0, ,67.0, ,31.9, ,48.9, ,97, ,48, ,76, ,41.8, ,1.5, ,35.8, ,49.1, 
194,Oakdale,San Joaquin Valley,3/3/2017,062,0.10,R,0.00, ,403, ,9.5, ,68.9, ,33.0, ,50.1, ,99, ,48, ,77, ,43.2, ,1.2, ,29.9, ,49.5, 
194,Oakdale,San Joaquin Valley,3/4/2017,063,0.10, ,0.06, ,397, ,10.3, ,65.3, ,40.1, ,52.0, ,96, ,52, ,78, ,45.3, ,3.7, ,89.6, ,50.5, 
194,Oakdale,San Joaquin Valley,3/5/2017,064,0.08, ,0.25, ,344, ,8.3, ,53.6, ,33.5, ,45.1, ,97, ,57, ,81, ,39.6, ,5.3, ,126.9, ,51.1, 
194,Oakdale,San Joaquin Valley,3/6/2017,065,0.07,R,0.00, ,324, ,7.6, ,58.9, ,34.2, ,44.4, ,94, ,51, ,77, ,37.5, ,2.7, ,65.3, ,50.1, 
194,Oakdale,San Joaquin Valley,3/7/2017,066,0.09,R,0.00, ,367, ,8.6, ,59.0, ,32.0, ,45.9, ,97, ,61, ,82, ,40.7, ,2.1, ,49.7, ,49.8, 
194,Oakdale,San Joaquin Valley,3/8/2017,067,0.12, ,0.00, ,448, ,10.0, ,65.9, ,32.8, ,49.5, ,98, ,61, ,83, ,44.6, ,2.7, ,65.9, ,49.9, 
194,Oakdale,San Joaquin Valley,3/9/2017,068,0.11, ,0.00, ,429, ,12.3, ,70.0, ,38.6, ,54.4, ,98, ,61, ,85, ,50.0, ,1.8, ,42.3, ,50.7, 
194,Oakdale,San Joaquin Valley,3/10/2017,069,0.09,R,0.00, ,330, ,13.7, ,69.9, ,45.0, ,55.9, ,99, ,70, ,90, ,53.0, ,2.7, ,64.6, ,52.0, 
