Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
233,Joshua Tree,San Bernardino,1/22/2015,022,,N,0.00, ,359,R,2.3, ,61.1, ,29.5, ,45.2, ,46, ,10, ,22, ,9.0, ,2.8, ,67.5, ,47.6, 
233,Joshua Tree,San Bernardino,1/23/2015,023,,N,0.00, ,337, ,2.0, ,63.9, ,28.8, ,46.8, ,36, ,10, ,18, ,6.2, ,3.2, ,76.8, ,46.3, 
233,Joshua Tree,San Bernardino,1/24/2015,024,,N,0.00, ,361,R,3.1, ,65.7, ,38.2, ,52.6, ,30, ,15, ,23, ,15.5, ,4.6, ,111.2, ,46.2, 
233,Joshua Tree,San Bernardino,1/25/2015,025,,N,0.00, ,312, ,4.1, ,71.2, ,37.4, ,54.7, ,46, ,17, ,28, ,22.1, ,3.1, ,75.4, ,46.2, 
233,Joshua Tree,San Bernardino,1/26/2015,026,,N,0.11, ,56, ,9.0, ,54.9, ,44.2, ,49.4, ,99, ,47, ,75, ,41.9, ,3.6, ,86.9, ,47.1, 
233,Joshua Tree,San Bernardino,1/27/2015,027,,N,0.00, ,212, ,11.5,Y,60.2, ,42.6, ,49.9, ,99, ,74, ,94,Y,48.1,Y,2.8, ,68.1, ,48.3, 
233,Joshua Tree,San Bernardino,1/28/2015,028,,N,0.00, ,281, ,9.6, ,63.0, ,38.0, ,50.9, ,97, ,53, ,76, ,43.5, ,2.2, ,52.3, ,48.9, 
233,Joshua Tree,San Bernardino,1/29/2015,029,,N,0.00, ,167, ,9.0, ,62.5, ,46.7, ,55.5, ,83, ,43, ,60, ,41.7, ,2.7, ,65.4, ,49.7, 
233,Joshua Tree,San Bernardino,1/30/2015,030,,N,0.37, ,85, ,10.6, ,54.9, ,48.0,Y,50.8, ,94, ,60, ,84, ,46.2, ,2.4, ,58.4, ,50.5, 
233,Joshua Tree,San Bernardino,1/31/2015,031,,N,0.02, ,110, ,9.5, ,56.8, ,46.2, ,51.4, ,87, ,61, ,73, ,43.1, ,4.6, ,110.5, ,50.9, 
233,Joshua Tree,San Bernardino,2/1/2015,032,,N,0.00, ,368, ,6.9, ,68.8, ,39.3, ,53.0, ,80, ,23, ,50, ,35.0, ,2.3, ,56.2, ,50.3, 
233,Joshua Tree,San Bernardino,2/2/2015,033,,N,0.00, ,372, ,6.1, ,74.2, ,37.8, ,53.9, ,78, ,15, ,43, ,32.0, ,2.3, ,56.1, ,50.0, 
233,Joshua Tree,San Bernardino,2/3/2015,034,,N,0.00, ,376, ,6.2, ,76.5, ,39.1, ,55.9, ,71, ,15, ,40, ,32.3, ,2.7, ,63.7, ,49.7, 
233,Joshua Tree,San Bernardino,2/4/2015,035,,N,0.00, ,394,R,5.7, ,74.8, ,38.2, ,56.0, ,70, ,14, ,37, ,30.4, ,3.0, ,71.2, ,50.0, 
233,Joshua Tree,San Bernardino,2/5/2015,036,,N,0.00, ,401,R,5.7, ,73.5, ,37.4, ,57.3, ,65, ,20, ,35, ,30.2, ,3.0, ,72.2, ,50.2, 
233,Joshua Tree,San Bernardino,2/6/2015,037,,N,0.00, ,411,R,4.5, ,80.0,Y,42.6, ,62.8,Y,53, ,9, ,23,Y,24.7,Y,6.3, ,151.0, ,50.4, 
233,Joshua Tree,San Bernardino,2/7/2015,038,,N,0.00, ,398, ,5.4, ,77.8, ,45.3, ,64.0,Y,70, ,13, ,27,Y,29.0,Y,3.8, ,91.1, ,51.5, 
233,Joshua Tree,San Bernardino,2/8/2015,039,,N,0.00, ,398, ,9.8, ,76.8, ,47.0, ,61.7,Y,87, ,26, ,52,Y,44.0,Y,2.9, ,69.8, ,52.1, 
233,Joshua Tree,San Bernardino,2/9/2015,040,,N,0.00, ,410, ,8.5, ,77.8, ,45.7, ,60.7,Y,73, ,27, ,47,Y,40.4,Y,3.1, ,73.4, ,52.9, 
233,Joshua Tree,San Bernardino,2/10/2015,041,,N,0.00, ,418,R,5.7, ,72.1, ,42.9, ,57.7, ,62, ,19, ,35, ,30.2, ,3.8, ,90.5, ,52.7, 
233,Joshua Tree,San Bernardino,2/11/2015,042,,N,0.00, ,413, ,3.9, ,71.4, ,38.5, ,55.8, ,50, ,13, ,25, ,21.0, ,3.3, ,79.8, ,52.1, 
233,Joshua Tree,San Bernardino,2/12/2015,043,,N,0.00, ,430,R,4.1, ,71.8, ,39.6, ,55.0, ,47, ,15, ,28, ,22.2, ,3.2, ,76.0, ,51.5, 
233,Joshua Tree,San Bernardino,2/13/2015,044,,N,0.00, ,430,R,3.9, ,77.3, ,42.0, ,58.0, ,44, ,12, ,24, ,21.1, ,2.4, ,58.7, ,51.0, 
233,Joshua Tree,San Bernardino,2/14/2015,045,,N,0.00, ,436,R,4.2, ,80.2,Y,42.2, ,59.9, ,44, ,12, ,24, ,22.9, ,2.5, ,60.7, ,51.3, 
233,Joshua Tree,San Bernardino,2/15/2015,046,,N,0.00, ,437,R,4.2, ,80.2,Y,42.2, ,61.2,Y,43, ,12, ,23,Y,22.9,Y,2.9, ,70.1, ,51.4, 
233,Joshua Tree,San Bernardino,2/16/2015,047,,N,0.00, ,432, ,4.7, ,82.5,Y,43.4, ,62.0,Y,49, ,11, ,25,Y,25.8,Y,3.6, ,87.0, ,51.9, 
233,Joshua Tree,San Bernardino,2/17/2015,048,,N,0.00, ,448,R,3.8, ,72.0, ,41.2, ,56.6, ,56, ,10, ,24, ,20.7, ,3.8, ,91.3, ,52.0, 
233,Joshua Tree,San Bernardino,2/18/2015,049,,N,0.00, ,428, ,4.9, ,76.0, ,41.7, ,58.5, ,54, ,14, ,29, ,26.6, ,2.7, ,64.4, ,51.9, 
233,Joshua Tree,San Bernardino,2/19/2015,050,,N,0.00, ,452,R,4.9, ,79.8,Y,44.9, ,61.8,Y,51, ,12, ,26,Y,26.8,Y,3.2, ,77.3, ,52.4, 
233,Joshua Tree,San Bernardino,2/20/2015,051,,N,0.00, ,369, ,4.0, ,79.9,Y,48.3,Y,61.5,Y,37, ,9, ,22,Y,21.9,Y,3.0, ,70.9, ,52.8, 
233,Joshua Tree,San Bernardino,2/21/2015,052,,N,0.00, ,421, ,4.5, ,75.9, ,41.0, ,59.0, ,68, ,9, ,27, ,24.8, ,4.8, ,115.0, ,53.0, 
233,Joshua Tree,San Bernardino,2/22/2015,053,,N,0.02, ,368, ,7.3, ,65.4, ,38.9, ,52.5, ,82, ,30, ,54, ,36.4, ,5.5, ,131.3, ,52.8, 
233,Joshua Tree,San Bernardino,2/23/2015,054,,N,0.22,H,200,H,8.1,H,51.3, ,40.6, ,45.9,H,89,H,68,H,77, ,39.1, ,3.9,H,92.5,H,52.8,H
233,Joshua Tree,San Bernardino,2/24/2015,055,,N,0.00,H,488,R,4.5, ,61.0, ,39.4, ,49.0, ,77, ,17, ,38, ,24.7, ,6.3, ,150.8, ,51.8, 
233,Joshua Tree,San Bernardino,2/25/2015,056,,N,0.00, ,493,R,4.0, ,74.6, ,33.8, ,54.6, ,62, ,10, ,27, ,21.7, ,3.0, ,72.9, ,50.8, 
233,Joshua Tree,San Bernardino,2/26/2015,057,,N,0.00, ,476,R,5.0, ,72.0, ,37.9, ,56.2, ,68, ,14, ,33, ,27.2, ,3.5, ,84.9, ,51.0, 
233,Joshua Tree,San Bernardino,2/27/2015,058,,N,0.00, ,483,R,6.8, ,71.8, ,38.8, ,55.5, ,74, ,23, ,45, ,34.7, ,5.5, ,132.0, ,51.3, 
233,Joshua Tree,San Bernardino,2/28/2015,059,,N,0.00, ,488,R,5.9, ,60.7, ,48.5, ,53.6, ,61, ,30, ,42, ,31.2, ,10.5, ,252.3, ,52.3, 
233,Joshua Tree,San Bernardino,3/1/2015,060,,N,0.35, ,111, ,7.9, ,50.7, ,43.1, ,45.5, ,94, ,50, ,76, ,38.5, ,3.5, ,84.6, ,52.0, 
233,Joshua Tree,San Bernardino,3/2/2015,061,,N,0.02, ,402, ,7.3, ,55.1, ,36.5, ,45.4, ,97, ,52, ,71, ,36.6, ,5.8, ,140.1, ,51.4, 
233,Joshua Tree,San Bernardino,3/3/2015,062,,N,0.00, ,508,R,6.3, ,60.1, ,31.6, ,46.1, ,93, ,30, ,60, ,32.9, ,2.5, ,60.5, ,50.4, 
233,Joshua Tree,San Bernardino,3/4/2015,063,,N,0.00, ,526,R,4.2, ,60.7, ,37.6, ,48.5, ,69, ,13, ,36, ,22.8, ,3.9, ,94.4, ,50.3, 
233,Joshua Tree,San Bernardino,3/5/2015,064,,N,0.00,H,529,R,3.9,H,66.8, ,31.8, ,48.6,H,69,H,13,H,33, ,21.1, ,2.4,H,58.8,H,49.6,H
233,Joshua Tree,San Bernardino,3/6/2015,065,,N,0.00, ,533,R,3.7, ,71.4, ,33.9, ,54.2, ,65, ,10, ,26, ,20.2, ,3.5, ,83.6, ,49.2, 
233,Joshua Tree,San Bernardino,3/7/2015,066,,N,0.00, ,528,R,3.6, ,75.0, ,40.0, ,57.2, ,44, ,9, ,22, ,19.2, ,2.7, ,65.8, ,49.7, 
233,Joshua Tree,San Bernardino,3/8/2015,067,,N,0.00, ,534,R,4.1, ,80.7, ,40.0, ,60.9, ,50, ,10, ,22, ,22.2, ,2.7, ,65.0, ,50.3, 
233,Joshua Tree,San Bernardino,3/9/2015,068,,N,0.00, ,536,R,3.8, ,78.6, ,41.1, ,60.7, ,47, ,9, ,21, ,20.8, ,3.2, ,77.2, ,51.3, 
233,Joshua Tree,San Bernardino,3/10/2015,069,,N,0.00, ,525,R,3.3, ,78.2, ,43.5, ,62.1, ,35, ,9, ,18, ,17.6, ,3.0, ,71.1, ,51.6, 
233,Joshua Tree,San Bernardino,3/11/2015,070,,N,0.00, ,259, ,4.6, ,79.5, ,51.6,Y,64.2, ,39, ,12, ,22, ,25.2, ,3.9, ,93.4, ,52.7, 
233,Joshua Tree,San Bernardino,3/12/2015,071,,N,0.00, ,541,R,6.5, ,76.2, ,50.9,Y,64.9, ,47, ,21, ,31, ,33.5, ,5.1, ,122.2, ,53.9, 
233,Joshua Tree,San Bernardino,3/13/2015,072,,N,0.00, ,554,R,5.4, ,78.7, ,53.4,Y,66.7, ,42, ,15, ,24, ,29.0, ,6.0, ,144.6, ,54.6, 
233,Joshua Tree,San Bernardino,3/14/2015,073,,N,0.00, ,544,R,5.3, ,81.1, ,48.1, ,64.9, ,45, ,14, ,25, ,28.4, ,3.6, ,86.8, ,55.2, 
233,Joshua Tree,San Bernardino,3/15/2015,074,,N,0.00, ,519, ,5.3, ,82.9, ,49.0, ,66.3, ,46, ,13, ,24, ,28.4, ,3.9, ,93.8, ,55.5, 
233,Joshua Tree,San Bernardino,3/16/2015,075,,N,0.00, ,546, ,4.6, ,86.1, ,49.6, ,68.6, ,38, ,10, ,19, ,24.8, ,4.0, ,95.9, ,56.1, 
233,Joshua Tree,San Bernardino,3/17/2015,076,,N,0.00, ,483, ,4.9, ,83.0, ,50.4, ,67.7, ,37, ,12, ,21, ,26.4, ,4.2, ,101.1, ,56.6, 
233,Joshua Tree,San Bernardino,3/18/2015,077,,N,0.00, ,470, ,6.2, ,79.3, ,54.5,Y,67.2, ,44, ,15, ,27, ,32.3, ,4.6, ,109.6, ,57.5, 
233,Joshua Tree,San Bernardino,3/19/2015,078,,N,0.00, ,497, ,6.5, ,79.0, ,50.7, ,64.4, ,59, ,15, ,31, ,33.5, ,4.0, ,95.6, ,58.2, 
233,Joshua Tree,San Bernardino,3/20/2015,079,,N,0.00, ,589,R,5.2, ,79.8, ,43.8, ,62.7, ,52, ,11, ,27, ,28.2, ,3.0, ,71.0, ,57.5, 
233,Joshua Tree,San Bernardino,3/21/2015,080,,N,0.00, ,595,R,4.2, ,85.1, ,46.0, ,67.8, ,51, ,6, ,18, ,22.8, ,6.7, ,160.4, ,57.5, 
233,Joshua Tree,San Bernardino,3/22/2015,081,,N,0.00, ,350, ,4.2, ,77.4, ,49.7, ,63.0, ,38, ,13, ,22, ,23.2, ,5.6, ,134.5, ,57.5, 
233,Joshua Tree,San Bernardino,3/23/2015,082,,N,0.00, ,604,R,5.4, ,79.0, ,43.5, ,61.6, ,50, ,13, ,29, ,29.0, ,4.3, ,102.8, ,57.3, 
233,Joshua Tree,San Bernardino,3/24/2015,083,,N,0.00, ,576, ,5.8, ,77.5, ,43.5, ,62.9, ,65, ,15, ,29, ,30.5, ,5.8, ,139.4, ,57.3, 
233,Joshua Tree,San Bernardino,3/25/2015,084,,N,0.00, ,606,R,4.8, ,77.9, ,51.2, ,65.7, ,41, ,12, ,22, ,26.2, ,5.1, ,122.8, ,57.7, 
233,Joshua Tree,San Bernardino,3/26/2015,085,,N,0.00, ,612,R,4.1, ,83.0, ,44.8, ,64.6, ,41, ,11, ,20, ,22.4, ,2.9, ,68.7, ,57.6, 
233,Joshua Tree,San Bernardino,3/27/2015,086,,N,0.00, ,616,R,4.3, ,88.0,Y,50.4, ,70.0,Y,33, ,10, ,17,Y,23.5,Y,3.3, ,79.7, ,57.6, 
233,Joshua Tree,San Bernardino,3/28/2015,087,,N,0.00, ,622,R,4.6, ,91.3,Y,50.4, ,72.1,Y,39, ,7, ,17,Y,25.2,Y,4.1, ,97.3, ,58.5, 
233,Joshua Tree,San Bernardino,3/29/2015,088,,N,0.00, ,593, ,3.7, ,90.1,Y,52.6,Y,73.0,Y,25, ,7, ,13,Y,20.0,Y,4.4, ,105.7, ,59.1, 
233,Joshua Tree,San Bernardino,3/30/2015,089,,N,0.00, ,625,R,4.7, ,90.3,Y,50.1, ,73.0,Y,33, ,7, ,17,Y,25.5,Y,4.2, ,100.2, ,59.8, 
233,Joshua Tree,San Bernardino,3/31/2015,090,,N,0.00, ,599, ,4.4, ,87.7,Y,50.6, ,70.3,Y,36, ,6, ,18,Y,24.3,Y,5.5, ,131.5, ,60.1,Y
235,Verona,Sacramento Valley,1/1/2015,001,0.04, ,0.00, ,227, ,5.4, ,50.9, ,22.8, ,35.3, ,96, ,50, ,77, ,28.8, ,2.3, ,56.4, ,43.4, 
235,Verona,Sacramento Valley,1/2/2015,002,0.05, ,0.00, ,225, ,6.1, ,54.4, ,23.5, ,37.0, ,96, ,51, ,82, ,31.9, ,2.9, ,69.8, ,42.7, 
235,Verona,Sacramento Valley,1/3/2015,003,0.04, ,0.00, ,208, ,6.1, ,56.5, ,25.5, ,37.5, ,96, ,50, ,80, ,32.0, ,2.3, ,55.2, ,42.8, 
235,Verona,Sacramento Valley,1/4/2015,004,0.04, ,0.00, ,174, ,7.1, ,58.7, ,29.4, ,40.5, ,97, ,52, ,83, ,35.9, ,2.9, ,69.4, ,43.2, 
235,Verona,Sacramento Valley,1/5/2015,005,0.03, ,0.00, ,171, ,7.4, ,56.2, ,29.2, ,40.8, ,98, ,58, ,85, ,36.6, ,2.1, ,51.1, ,43.6, 
235,Verona,Sacramento Valley,1/6/2015,006,0.05, ,0.00, ,214, ,8.6, ,64.9, ,31.3, ,45.3, ,98, ,54, ,84, ,40.7, ,3.1, ,73.7, ,44.7, 
235,Verona,Sacramento Valley,1/7/2015,007,0.05, ,0.00, ,211, ,9.0, ,68.3,Y,32.2, ,46.3, ,98, ,52, ,84, ,41.9, ,2.3, ,55.8, ,45.6, 
235,Verona,Sacramento Valley,1/8/2015,008,0.04, ,0.00, ,179, ,9.3, ,63.8, ,31.9, ,45.9, ,98, ,63, ,88, ,42.7, ,2.8, ,67.7, ,45.9, 
235,Verona,Sacramento Valley,1/9/2015,009,0.01, ,0.00, ,80, ,10.3, ,56.1, ,37.5, ,47.4, ,97, ,78, ,92, ,45.2, ,2.4, ,58.6, ,47.0, 
235,Verona,Sacramento Valley,1/10/2015,010,0.03, ,0.00, ,158, ,11.0, ,63.3, ,40.0, ,49.7, ,98, ,68, ,90, ,47.0, ,2.1, ,49.9, ,48.5, 
235,Verona,Sacramento Valley,1/11/2015,011,0.04, ,0.00, ,181, ,10.5, ,63.4, ,36.5, ,48.5, ,98, ,67, ,91, ,45.9, ,2.1, ,51.2, ,49.1, 
235,Verona,Sacramento Valley,1/12/2015,012,0.03, ,0.00, ,153, ,10.1, ,64.9, ,36.8, ,47.8, ,98, ,59, ,89, ,44.7, ,3.3, ,78.5, ,49.0, 
235,Verona,Sacramento Valley,1/13/2015,013,0.05, ,0.00, ,225, ,9.2, ,61.3, ,31.8, ,46.1, ,97, ,63, ,86, ,42.3, ,3.5, ,83.5, ,48.6, 
235,Verona,Sacramento Valley,1/14/2015,014,0.01, ,0.01, ,88, ,9.0, ,54.9, ,33.8, ,42.4, ,98, ,86, ,98, ,41.8, ,3.3, ,80.3, ,48.0, 
235,Verona,Sacramento Valley,1/15/2015,015,0.02, ,0.01, ,107, ,9.3, ,55.8, ,35.6, ,44.4, ,98, ,72, ,93, ,42.5, ,2.7, ,65.3, ,48.0, 
235,Verona,Sacramento Valley,1/16/2015,016,0.01, ,0.05, ,67, ,10.6, ,51.0, ,43.9, ,47.3, ,98, ,92, ,96, ,46.2, ,5.4, ,130.3, ,48.9, 
235,Verona,Sacramento Valley,1/17/2015,017,0.00, ,0.00, ,51, ,11.0, ,52.4, ,41.2, ,48.1, ,98, ,91, ,96, ,47.0, ,3.3, ,79.5, ,49.5, 
235,Verona,Sacramento Valley,1/18/2015,018,0.00, ,0.00, ,49, ,11.3, ,50.6, ,44.9, ,48.5, ,98, ,96, ,98, ,47.8, ,3.8, ,92.0, ,49.9, 
235,Verona,Sacramento Valley,1/19/2015,019,0.02, ,0.00, ,107, ,11.9, ,58.6, ,45.4, ,51.0, ,98, ,80, ,94, ,49.2, ,2.6, ,63.0, ,51.2, 
235,Verona,Sacramento Valley,1/20/2015,020,0.01, ,0.00, ,92, ,10.2, ,56.4, ,35.5, ,47.1, ,98, ,75, ,93, ,45.2, ,2.5, ,58.8, ,51.2, 
235,Verona,Sacramento Valley,1/21/2015,021,0.03, ,0.00, ,162, ,9.0, ,56.5, ,35.3, ,44.2, ,98, ,73, ,92, ,41.9, ,3.0, ,72.8, ,49.6, 
235,Verona,Sacramento Valley,1/22/2015,022,0.02, ,0.00, ,105, ,8.8, ,56.4, ,33.0, ,43.2, ,98, ,74, ,93, ,41.2, ,3.0, ,72.3, ,48.8, 
235,Verona,Sacramento Valley,1/23/2015,023,0.02, ,0.01, ,112, ,9.3, ,54.7, ,34.0, ,44.1, ,98, ,77, ,95, ,42.7, ,3.1, ,75.4, ,48.4, 
235,Verona,Sacramento Valley,1/24/2015,024,0.03, ,0.00, ,145, ,9.7, ,54.1, ,42.5, ,46.0, ,98, ,73, ,91, ,43.7, ,3.8, ,90.4, ,49.5, 
235,Verona,Sacramento Valley,1/25/2015,025,0.02, ,0.00, ,123, ,9.4, ,57.0, ,37.3, ,45.2, ,98, ,71, ,92, ,42.9, ,3.0, ,72.8, ,49.8, 
235,Verona,Sacramento Valley,1/26/2015,026,0.05, ,0.00,R,322,R,11.3, ,65.5, ,43.9, ,54.4, ,98, ,58, ,78, ,47.8, ,4.0, ,94.8, ,50.1, 
235,Verona,Sacramento Valley,1/27/2015,027,0.01, ,0.00, ,74, ,11.5, ,60.1, ,42.2, ,51.1, ,97, ,76, ,90, ,48.2, ,2.8, ,66.1, ,50.4, 
235,Verona,Sacramento Valley,1/28/2015,028,0.07, ,0.00, ,255, ,10.8, ,70.4,Y,41.2, ,53.2, ,97, ,50, ,78, ,46.5, ,4.2, ,100.1, ,51.3, 
235,Verona,Sacramento Valley,1/29/2015,029,0.06, ,0.00, ,255, ,10.1, ,70.9,Y,37.9, ,50.5, ,98, ,45, ,81, ,44.9, ,2.5, ,59.0, ,51.3, 
235,Verona,Sacramento Valley,1/30/2015,030,0.07, ,0.00, ,253, ,9.6, ,74.3,Y,35.3, ,51.2, ,98, ,48, ,74, ,43.4, ,3.6, ,86.7, ,51.1, 
235,Verona,Sacramento Valley,1/31/2015,031,0.12, ,0.00, ,261, ,7.7, ,74.3,Y,43.2, ,56.1, ,88, ,27, ,50, ,37.8, ,7.1, ,170.7, ,51.4, 
235,Verona,Sacramento Valley,2/1/2015,032,0.05, ,0.00, ,223, ,9.7, ,65.3, ,33.0, ,48.7, ,98, ,59, ,83, ,43.7, ,2.7, ,64.3, ,50.7, 
235,Verona,Sacramento Valley,2/2/2015,033,0.04, ,0.00, ,193, ,10.5, ,65.8, ,36.6, ,50.6, ,98, ,56, ,83, ,45.7, ,2.7, ,64.9, ,50.8, 
235,Verona,Sacramento Valley,2/3/2015,034,0.05, ,0.00, ,221, ,11.5, ,69.8, ,41.2, ,52.4, ,98, ,60, ,86, ,48.3, ,2.3, ,54.8, ,51.9, 
235,Verona,Sacramento Valley,2/4/2015,035,0.04, ,0.00, ,196, ,11.2, ,66.3, ,39.4, ,50.7, ,98, ,65, ,89, ,47.5, ,2.2, ,53.2, ,51.8, 
235,Verona,Sacramento Valley,2/5/2015,036,0.02, ,0.00, ,92, ,11.7, ,57.6, ,47.6, ,52.6, ,93, ,78, ,86, ,48.7, ,5.1, ,121.8, ,52.1, 
235,Verona,Sacramento Valley,2/6/2015,037,0.01, ,1.04, ,22, ,12.6, ,59.1, ,52.7, ,55.7, ,92, ,63, ,83, ,50.7, ,10.1, ,242.1, ,52.6, 
235,Verona,Sacramento Valley,2/7/2015,038,0.04, ,0.06, ,196, ,15.3,Y,66.3, ,55.5,Y,59.6,Y,96, ,75, ,88,Y,55.9,Y,7.4, ,176.6, ,55.2, 
235,Verona,Sacramento Valley,2/8/2015,039,0.01, ,0.83, ,55, ,15.5,Y,62.0, ,54.3,Y,59.2,Y,98, ,77, ,90,Y,56.3,Y,7.6, ,182.6, ,56.3, 
235,Verona,Sacramento Valley,2/9/2015,040,0.09, ,0.02, ,297, ,12.8, ,66.6, ,42.3, ,57.4, ,96, ,61, ,80, ,51.2, ,7.7, ,184.6, ,56.7, 
235,Verona,Sacramento Valley,2/10/2015,041,0.07, ,0.00, ,268, ,9.9, ,64.2, ,39.5, ,50.0, ,97, ,57, ,81, ,44.4, ,4.7, ,111.8, ,54.4, 
235,Verona,Sacramento Valley,2/11/2015,042,0.06, ,0.00, ,268, ,10.6, ,66.3, ,35.1, ,50.8, ,98, ,58, ,84, ,46.0, ,2.4, ,57.1, ,53.3, 
235,Verona,Sacramento Valley,2/12/2015,043,0.08, ,0.00, ,302, ,12.0, ,74.6,Y,40.7, ,55.1, ,98, ,50, ,81, ,49.4, ,3.1, ,73.4, ,53.9, 
235,Verona,Sacramento Valley,2/13/2015,044,0.08, ,0.00, ,317, ,12.5, ,74.6,Y,40.6, ,55.1, ,98, ,54, ,84, ,50.4, ,2.9, ,70.7, ,54.6, 
235,Verona,Sacramento Valley,2/14/2015,045,0.09, ,0.00, ,331, ,12.7, ,75.1,Y,39.7, ,56.7, ,98, ,53, ,81, ,51.0, ,3.0, ,72.8, ,55.1, 
235,Verona,Sacramento Valley,2/15/2015,046,0.07, ,0.00, ,296, ,12.2, ,70.7, ,38.4, ,54.9, ,98, ,59, ,83, ,49.8, ,3.2, ,75.9, ,54.8, 
235,Verona,Sacramento Valley,2/16/2015,047,0.09, ,0.00, ,336, ,12.3, ,76.1,Y,41.1, ,57.0, ,98, ,50, ,78, ,50.1, ,3.4, ,82.8, ,55.3, 
235,Verona,Sacramento Valley,2/17/2015,048,0.08, ,0.00, ,303, ,12.4, ,68.0, ,43.3, ,54.0, ,98, ,65, ,87, ,50.2, ,4.4, ,106.2, ,55.4, 
235,Verona,Sacramento Valley,2/18/2015,049,0.03, ,0.00, ,160, ,11.2, ,63.3, ,38.1, ,48.8, ,98, ,81, ,96, ,47.6, ,2.5, ,59.6, ,54.6, 
235,Verona,Sacramento Valley,2/19/2015,050,0.02, ,0.01, ,122, ,12.2, ,58.6, ,39.1, ,50.7, ,98, ,87, ,96, ,49.8, ,2.9, ,68.7, ,53.9, 
235,Verona,Sacramento Valley,2/20/2015,051,0.08, ,0.00, ,309, ,12.7, ,69.2, ,47.6, ,55.8, ,96, ,58, ,83, ,50.9, ,4.3, ,102.9, ,56.0, 
235,Verona,Sacramento Valley,2/21/2015,052,0.05, ,0.00, ,220, ,11.5, ,58.0, ,40.6, ,50.4, ,98, ,79, ,92, ,48.2, ,3.9, ,93.0, ,55.8, 
235,Verona,Sacramento Valley,2/22/2015,053,0.17, ,0.00, ,365, ,6.9, ,66.3, ,40.9, ,53.2, ,97, ,30, ,50, ,35.0, ,11.7, ,279.6, ,53.9, 
235,Verona,Sacramento Valley,2/23/2015,054,0.18, ,0.00, ,485,R,4.9,Y,64.3, ,36.2, ,53.8, ,57, ,25, ,35,Y,26.7,Y,10.6, ,254.3, ,52.5, 
235,Verona,Sacramento Valley,2/24/2015,055,0.11, ,0.00, ,376, ,5.6, ,68.0, ,29.0, ,48.0, ,89, ,22, ,49, ,30.0, ,3.7, ,87.7, ,51.3, 
235,Verona,Sacramento Valley,2/25/2015,056,0.09, ,0.00, ,351, ,7.9, ,67.0, ,31.5, ,48.4, ,95, ,42, ,69, ,38.6, ,2.8, ,67.4, ,51.2, 
235,Verona,Sacramento Valley,2/26/2015,057,0.12, ,0.00, ,320, ,9.0, ,73.6,Y,33.5, ,52.8, ,96, ,34, ,66, ,41.8, ,5.1, ,121.6, ,51.8, 
235,Verona,Sacramento Valley,2/27/2015,058,0.10, ,0.00, ,322, ,9.5, ,68.5, ,36.9, ,52.3, ,97, ,43, ,71, ,43.2, ,4.8, ,115.3, ,53.0, 
235,Verona,Sacramento Valley,2/28/2015,059,0.06, ,0.00, ,270, ,9.7, ,59.7, ,38.5, ,48.5, ,96, ,62, ,83, ,43.7, ,3.2, ,77.7, ,53.3, 
235,Verona,Sacramento Valley,3/1/2015,060,0.11, ,0.00, ,352, ,7.7, ,69.4, ,33.8, ,50.2, ,97, ,34, ,63, ,37.9, ,4.3, ,102.7, ,51.9, 
235,Verona,Sacramento Valley,3/2/2015,061,0.08, ,0.00, ,275, ,9.2, ,66.1, ,36.8, ,50.8, ,95, ,48, ,73, ,42.5, ,5.7, ,137.9, ,52.8, 
235,Verona,Sacramento Valley,3/3/2015,062,0.11, ,0.00, ,354, ,8.0, ,69.2, ,32.8, ,49.0, ,97, ,35, ,67, ,38.7, ,4.3, ,104.3, ,52.0, 
235,Verona,Sacramento Valley,3/4/2015,063,0.10, ,0.00, ,394, ,7.6, ,70.1, ,29.5, ,48.8, ,95, ,31, ,64, ,37.3, ,2.5, ,59.2, ,51.8, 
235,Verona,Sacramento Valley,3/5/2015,064,0.12, ,0.00, ,395, ,8.4, ,75.2, ,33.7, ,52.8, ,97, ,29, ,62, ,40.1, ,3.1, ,75.3, ,52.1, 
235,Verona,Sacramento Valley,3/6/2015,065,0.13, ,0.00, ,411, ,8.9, ,76.3, ,35.7, ,54.4, ,96, ,30, ,62, ,41.5, ,3.2, ,77.9, ,52.8, 
235,Verona,Sacramento Valley,3/7/2015,066,0.12, ,0.00, ,410, ,9.7, ,76.1, ,34.9, ,54.4, ,98, ,35, ,67, ,43.8, ,2.2, ,52.7, ,54.1, 
235,Verona,Sacramento Valley,3/8/2015,067,0.12, ,0.00, ,399, ,10.4, ,79.6,Y,38.4, ,56.8, ,97, ,33, ,66, ,45.6, ,2.8, ,67.4, ,55.0, 
235,Verona,Sacramento Valley,3/9/2015,068,0.13, ,0.00, ,419, ,11.1, ,77.1, ,35.0, ,56.6, ,99, ,42, ,71, ,47.4, ,3.1, ,74.5, ,56.2, 
