Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
165,Sisquoc,Central Coast Valleys,7/10/2013,191,0.11, ,0.00, ,368, ,15.0, ,75.6, ,51.5, ,61.0, ,97, ,59, ,82, ,55.5, ,3.7, ,87.7, ,67.4, 
165,Sisquoc,Central Coast Valleys,7/11/2013,192,0.20, ,0.00, ,614, ,15.4, ,77.8, ,53.5, ,63.4, ,94, ,57, ,77, ,56.1, ,4.3, ,103.1, ,67.3, 
165,Sisquoc,Central Coast Valleys,7/12/2013,193,0.22, ,0.00, ,685, ,14.9, ,76.5, ,50.6, ,61.9, ,96, ,58, ,79, ,55.2, ,4.5, ,108.1, ,67.3, 
165,Sisquoc,Central Coast Valleys,7/13/2013,194,0.22, ,0.00, ,670, ,14.5, ,80.1, ,51.0, ,62.1, ,96, ,45, ,76, ,54.5, ,4.2, ,99.8, ,67.4, 
165,Sisquoc,Central Coast Valleys,7/14/2013,195,0.23, ,0.00, ,681, ,13.8, ,79.5, ,49.2, ,61.4, ,97, ,44, ,74, ,53.2, ,4.4, ,106.0, ,67.4, 
165,Sisquoc,Central Coast Valleys,7/15/2013,196,0.20, ,0.00, ,652, ,13.6, ,71.0, ,52.1, ,59.0, ,96, ,56, ,80, ,52.8, ,4.9, ,117.8, ,67.4, 
165,Sisquoc,Central Coast Valleys,7/16/2013,197,0.20, ,1.06, ,646, ,13.7, ,72.8, ,52.7, ,59.4, ,95, ,55, ,79, ,52.9, ,4.6, ,110.2, ,67.3, 
165,Sisquoc,Central Coast Valleys,7/17/2013,198,0.21, ,1.00, ,692, ,14.0, ,72.5, ,49.6, ,59.6, ,96, ,59, ,80, ,53.6, ,4.5, ,107.9, ,66.8, 
165,Sisquoc,Central Coast Valleys,7/18/2013,199,0.20, ,0.25, ,627, ,14.3, ,73.9, ,52.2, ,60.0, ,97, ,59, ,81, ,54.1, ,4.6, ,110.5, ,66.3, 
165,Sisquoc,Central Coast Valleys,7/19/2013,200,0.19, ,0.00, ,608, ,13.8, ,72.0, ,51.1, ,59.0, ,97, ,58, ,81, ,53.2, ,4.5, ,107.8, ,66.2, 
165,Sisquoc,Central Coast Valleys,7/20/2013,201,0.20, ,0.00, ,617, ,14.3, ,74.8, ,53.2, ,61.2, ,94, ,57, ,77, ,54.0, ,4.2, ,101.2, ,66.3, 
165,Sisquoc,Central Coast Valleys,7/21/2013,202,0.20, ,0.00, ,571, ,15.4, ,77.7, ,54.4, ,64.6, ,91, ,56, ,74, ,56.1, ,4.3, ,102.9, ,66.4, 
165,Sisquoc,Central Coast Valleys,7/22/2013,203,0.15, ,0.00, ,444, ,16.9, ,79.7, ,58.7, ,65.9, ,92, ,59, ,78, ,58.7, ,4.1, ,98.0, ,66.6, 
165,Sisquoc,Central Coast Valleys,7/23/2013,204,0.21, ,0.00, ,632, ,16.7, ,78.8, ,56.8, ,65.0, ,95, ,58, ,79, ,58.4, ,4.5, ,107.3, ,66.9, 
165,Sisquoc,Central Coast Valleys,7/24/2013,205,0.18, ,0.00, ,578, ,15.6, ,75.3, ,55.9, ,62.1, ,95, ,59, ,82, ,56.6, ,4.6, ,109.7, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/25/2013,206,0.19, ,0.00, ,596, ,15.4, ,74.9, ,55.2, ,61.6, ,96, ,61, ,82, ,56.2, ,4.7, ,112.3, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/26/2013,207,0.17, ,0.00, ,535, ,15.1, ,74.4, ,54.8, ,60.8, ,96, ,60, ,83, ,55.6, ,4.4, ,105.3, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/27/2013,208,0.18, ,0.00, ,574, ,15.0, ,74.2, ,54.5, ,61.3, ,95, ,59, ,81, ,55.4, ,4.3, ,103.2, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/28/2013,209,0.21, ,0.00, ,643, ,15.1, ,73.5, ,54.7, ,62.1, ,95, ,61, ,79, ,55.6, ,4.6, ,111.0, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/29/2013,210,0.20, ,0.00, ,620, ,15.1, ,73.6, ,55.8, ,62.0, ,91, ,62, ,79, ,55.6, ,4.4, ,105.6, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/30/2013,211,0.19, ,0.00, ,613, ,14.5, ,72.1, ,52.3, ,60.9, ,92, ,63, ,79, ,54.5, ,4.2, ,101.2, ,67.2, 
165,Sisquoc,Central Coast Valleys,7/31/2013,212,0.17, ,0.00, ,574, ,14.2, ,70.5, ,52.4, ,59.2, ,95, ,63, ,83, ,53.9, ,4.7, ,113.8, ,67.1, 
165,Sisquoc,Central Coast Valleys,8/1/2013,213,0.21, ,0.00, ,647, ,13.6, ,72.9, ,48.9, ,60.4, ,92, ,56, ,76, ,52.8, ,4.5, ,107.2, ,67.0, 
165,Sisquoc,Central Coast Valleys,8/2/2013,214,0.21, ,0.00, ,670, ,13.1, ,72.3, ,42.9,Y,57.8, ,95, ,59, ,80, ,51.6, ,4.3, ,103.0, ,66.8, 
165,Sisquoc,Central Coast Valleys,8/3/2013,215,0.19, ,0.00, ,625, ,13.5, ,71.7, ,50.3, ,58.9, ,94, ,60, ,80, ,52.6, ,4.3, ,102.7, ,66.5, 
165,Sisquoc,Central Coast Valleys,8/4/2013,216,0.20, ,0.00, ,626, ,13.3, ,72.2, ,49.4, ,58.8, ,92, ,58, ,79, ,52.1, ,4.5, ,108.0, ,66.5, 
165,Sisquoc,Central Coast Valleys,8/5/2013,217,0.19, ,1.22, ,617, ,13.9, ,72.2, ,51.1, ,58.8, ,95, ,59, ,82, ,53.3, ,4.4, ,106.1, ,66.5, 
165,Sisquoc,Central Coast Valleys,8/6/2013,218,0.15,R,0.75, ,565, ,14.0, ,69.6, ,52.4, ,57.8, ,97, ,64, ,86, ,53.6, ,1.4,Y,33.7,Y,66.1, 
165,Sisquoc,Central Coast Valleys,8/7/2013,219,0.17,R,0.00, ,566, ,13.9, ,70.6, ,49.9, ,58.2, ,96, ,64, ,84, ,53.4, ,3.8, ,90.7, ,65.6, 
165,Sisquoc,Central Coast Valleys,8/8/2013,220,0.18, ,0.00, ,598, ,14.2, ,69.1, ,53.0, ,59.5, ,93, ,66, ,82, ,54.0, ,4.8, ,114.6, ,65.5, 
165,Sisquoc,Central Coast Valleys,8/9/2013,221,0.19, ,0.00, ,594, ,14.3, ,71.1, ,54.4, ,60.4, ,93, ,62, ,80, ,54.2, ,4.8, ,115.7, ,65.6, 
165,Sisquoc,Central Coast Valleys,8/10/2013,222,0.19, ,0.00, ,605, ,14.8, ,71.7, ,54.0, ,60.5, ,95, ,65, ,82, ,55.0, ,4.7, ,112.3, ,65.7, 
165,Sisquoc,Central Coast Valleys,8/11/2013,223,0.17, ,0.00, ,548, ,14.9, ,70.8, ,53.9, ,59.6, ,96, ,67, ,86, ,55.3, ,4.2, ,100.3, ,65.9, 
165,Sisquoc,Central Coast Valleys,8/12/2013,224,0.18, ,0.00, ,577, ,14.7, ,72.6, ,53.0, ,59.7, ,97, ,63, ,84, ,54.9, ,4.0, ,96.8, ,66.0, 
165,Sisquoc,Central Coast Valleys,8/13/2013,225,0.20, ,0.00, ,612, ,14.4, ,77.5, ,51.1, ,61.3, ,96, ,53, ,78, ,54.4, ,3.6, ,86.1, ,66.1, 
165,Sisquoc,Central Coast Valleys,8/14/2013,226,0.22, ,0.00, ,633, ,14.0, ,79.6, ,46.0,Y,62.9, ,96, ,44, ,72, ,53.6, ,3.3, ,78.3, ,66.0, 
165,Sisquoc,Central Coast Valleys,8/15/2013,227,0.22, ,0.00, ,636, ,14.7, ,83.5, ,46.4, ,65.3, ,96, ,45, ,69, ,54.8, ,3.2, ,77.8, ,65.8, 
165,Sisquoc,Central Coast Valleys,8/16/2013,228,0.22,R,0.00, ,609, ,15.0, ,82.5, ,50.1, ,64.6, ,95, ,47, ,72, ,55.5, ,3.6, ,86.3, ,65.9, 
165,Sisquoc,Central Coast Valleys,8/17/2013,229,0.19, ,0.00, ,582, ,15.6, ,78.8, ,54.8, ,63.2, ,96, ,56, ,79, ,56.6, ,3.8, ,91.4, ,66.1, 
165,Sisquoc,Central Coast Valleys,8/18/2013,230,0.19,R,0.00, ,568, ,15.5, ,78.8, ,54.6, ,63.6, ,96, ,55, ,77, ,56.4, ,3.4, ,82.4, ,66.3, 
165,Sisquoc,Central Coast Valleys,8/19/2013,231,0.19, ,0.00, ,591, ,15.4, ,76.9, ,53.3, ,62.6, ,96, ,58, ,79, ,56.1, ,3.8, ,90.6, ,66.5, 
165,Sisquoc,Central Coast Valleys,8/20/2013,232,0.19, ,0.00, ,568, ,14.8, ,78.3, ,49.4, ,61.4, ,96, ,56, ,80, ,55.1, ,3.7, ,88.1, ,66.5, 
165,Sisquoc,Central Coast Valleys,8/21/2013,233,0.18, ,0.00, ,557, ,13.7, ,75.5, ,45.0,Y,58.9, ,96, ,55, ,80, ,52.9, ,3.4, ,82.3, ,66.3, 
165,Sisquoc,Central Coast Valleys,8/22/2013,234,0.20, ,0.00, ,606, ,13.7, ,76.7, ,45.5,Y,60.7, ,95, ,54, ,76, ,53.0, ,3.7, ,88.5, ,66.0, 
165,Sisquoc,Central Coast Valleys,8/23/2013,235,0.18, ,0.00, ,593, ,14.4, ,73.3, ,48.3, ,59.8, ,95, ,61, ,82, ,54.2, ,4.0, ,96.5, ,65.8, 
165,Sisquoc,Central Coast Valleys,8/24/2013,236,0.20, ,0.00, ,593, ,15.0, ,81.5, ,52.4, ,63.4, ,95, ,50, ,75, ,55.5, ,3.7, ,88.2, ,65.9, 
165,Sisquoc,Central Coast Valleys,8/25/2013,237,0.19, ,0.00, ,594, ,15.2, ,78.9, ,47.4, ,62.2, ,96, ,52, ,79, ,55.7, ,3.8, ,91.7, ,66.1, 
165,Sisquoc,Central Coast Valleys,8/26/2013,238,0.19, ,0.00, ,590, ,15.6, ,76.2, ,51.9, ,62.3, ,96, ,58, ,81, ,56.5, ,3.7, ,89.6, ,66.1, 
165,Sisquoc,Central Coast Valleys,8/27/2013,239,0.19, ,0.00, ,573, ,15.4, ,75.7, ,52.3, ,62.3, ,96, ,60, ,81, ,56.2, ,3.7, ,88.4, ,66.3, 
165,Sisquoc,Central Coast Valleys,8/28/2013,240,0.18, ,0.00, ,579, ,16.0, ,76.2, ,54.2, ,61.9, ,97, ,63, ,85, ,57.3, ,3.7, ,87.7, ,66.3, 
165,Sisquoc,Central Coast Valleys,8/29/2013,241,0.18, ,0.00, ,580, ,16.1, ,75.3, ,51.1, ,62.5, ,97, ,62, ,83, ,57.3, ,3.5, ,84.5, ,66.2, 
165,Sisquoc,Central Coast Valleys,8/30/2013,242,0.20, ,0.00, ,550, ,17.4, ,85.0, ,54.5, ,68.4, ,95, ,48, ,73, ,59.5, ,3.0, ,72.0, ,66.1, 
165,Sisquoc,Central Coast Valleys,8/31/2013,243,0.18,R,0.00, ,476, ,17.9, ,86.8, ,59.9, ,73.1, ,89, ,47, ,64, ,60.3, ,3.3, ,78.8, ,66.7, 
165,Sisquoc,Central Coast Valleys,9/1/2013,244,0.15,R,0.00, ,436, ,19.7, ,83.5, ,61.2, ,71.8, ,86, ,59, ,74, ,63.0, ,3.5, ,82.9, ,67.2, 
165,Sisquoc,Central Coast Valleys,9/2/2013,245,0.18,R,0.00, ,510, ,18.5, ,83.2, ,59.4, ,69.0, ,89, ,59, ,76, ,61.3, ,3.6, ,86.8, ,67.6, 
165,Sisquoc,Central Coast Valleys,9/3/2013,246,0.18,R,0.00, ,517, ,16.1, ,81.7, ,57.3, ,67.6, ,91, ,47, ,70, ,57.4, ,3.5, ,83.3, ,67.9, 
165,Sisquoc,Central Coast Valleys,9/4/2013,247,0.18, ,0.00, ,539, ,15.2, ,78.8, ,52.6, ,64.6, ,90, ,55, ,73, ,55.8, ,3.4, ,82.0, ,67.9, 
165,Sisquoc,Central Coast Valleys,9/5/2013,248,0.18, ,0.00, ,538, ,15.4, ,79.5, ,53.6, ,64.5, ,94, ,52, ,75, ,56.2, ,3.4, ,81.4, ,67.7, 
165,Sisquoc,Central Coast Valleys,9/6/2013,249,0.19, ,0.00, ,546, ,14.5, ,81.5, ,50.8, ,65.5, ,93, ,44, ,68, ,54.5, ,3.2, ,77.1, ,67.5, 
165,Sisquoc,Central Coast Valleys,9/7/2013,250,0.19, ,0.00, ,539, ,14.4, ,80.6, ,48.3, ,64.0, ,93, ,47, ,71, ,54.2, ,3.4, ,82.1, ,67.2, 
165,Sisquoc,Central Coast Valleys,9/8/2013,251,0.17, ,0.00, ,524, ,15.0, ,74.7, ,52.9, ,61.9, ,96, ,59, ,80, ,55.5, ,3.5, ,83.2, ,67.0, 
165,Sisquoc,Central Coast Valleys,9/9/2013,252,0.16, ,0.00, ,491, ,15.3, ,77.6, ,53.9, ,61.9, ,96, ,50, ,81, ,55.9, ,3.6, ,86.0, ,67.0, 
165,Sisquoc,Central Coast Valleys,9/10/2013,253,0.13, ,0.00, ,436, ,15.5, ,73.0, ,53.2, ,61.7, ,95, ,64, ,82, ,56.3, ,3.3, ,79.6, ,67.0, 
165,Sisquoc,Central Coast Valleys,9/11/2013,254,0.12, ,0.00, ,393, ,14.9, ,73.9, ,49.7, ,59.8, ,95, ,63, ,85, ,55.2, ,3.3, ,78.4, ,67.0, 
165,Sisquoc,Central Coast Valleys,9/12/2013,255,0.15, ,0.00, ,501, ,14.5, ,73.2, ,45.4, ,59.2, ,96, ,64, ,85, ,54.6, ,3.8, ,91.6, ,66.7, 
165,Sisquoc,Central Coast Valleys,9/13/2013,256,0.15, ,0.00, ,472, ,15.5, ,75.6, ,54.4, ,61.7, ,96, ,61, ,83, ,56.3, ,3.8, ,91.2, ,66.5, 
165,Sisquoc,Central Coast Valleys,9/14/2013,257,0.15, ,0.00, ,464, ,14.9, ,74.5, ,52.8, ,61.4, ,96, ,57, ,80, ,55.2, ,3.5, ,83.4, ,66.6, 
165,Sisquoc,Central Coast Valleys,9/15/2013,258,0.17, ,0.00, ,505, ,14.0, ,76.6, ,48.2, ,61.2, ,96, ,53, ,76, ,53.6, ,3.5, ,83.6, ,66.5, 
165,Sisquoc,Central Coast Valleys,9/16/2013,259,0.16, ,0.00, ,514, ,14.3, ,77.0, ,45.7, ,60.4, ,96, ,56, ,80, ,54.1, ,3.6, ,87.2, ,66.2, 
165,Sisquoc,Central Coast Valleys,9/17/2013,260,0.14, ,0.00, ,465, ,13.8, ,71.8, ,48.2, ,58.2, ,96, ,60, ,83, ,53.1, ,4.0, ,96.7, ,66.1, 
165,Sisquoc,Central Coast Valleys,9/18/2013,261,0.17, ,0.00, ,511, ,12.8, ,81.1, ,47.1, ,58.6, ,97, ,41, ,76, ,51.1, ,3.8, ,91.3, ,65.6, 
165,Sisquoc,Central Coast Valleys,9/19/2013,262,0.18, ,0.00, ,504, ,11.8, ,83.5, ,43.3, ,61.2, ,97, ,31, ,64, ,48.9, ,3.3, ,78.3, ,64.7, 
165,Sisquoc,Central Coast Valleys,9/20/2013,263,0.15, ,0.00, ,477, ,13.8, ,74.2, ,48.7, ,59.6, ,96, ,55, ,79, ,53.2, ,3.8, ,91.3, ,64.2, 
165,Sisquoc,Central Coast Valleys,9/21/2013,264,0.10, ,0.00, ,330, ,14.6, ,72.8, ,50.6, ,60.7, ,95, ,57, ,80, ,54.6, ,4.4, ,106.5, ,64.4, 
165,Sisquoc,Central Coast Valleys,9/22/2013,265,0.18, ,0.00, ,494, ,12.3, ,75.0, ,47.9, ,62.0, ,97, ,38, ,65, ,50.1, ,5.8, ,140.1, ,64.6, 
165,Sisquoc,Central Coast Valleys,9/23/2013,266,0.19, ,0.00, ,495, ,11.2, ,91.0, ,53.8, ,69.5, ,70, ,21, ,46, ,47.6, ,3.6, ,85.7, ,64.6, 
165,Sisquoc,Central Coast Valleys,9/24/2013,267,0.18, ,0.00, ,487, ,11.4, ,84.4, ,48.2, ,65.3, ,90, ,29, ,53, ,47.9, ,3.8, ,91.4, ,64.7, 
165,Sisquoc,Central Coast Valleys,9/25/2013,268,0.17, ,0.00, ,480, ,10.5, ,71.0, ,41.6,Y,55.0, ,96, ,44, ,71, ,45.7, ,5.5, ,132.0, ,64.6, 
165,Sisquoc,Central Coast Valleys,9/26/2013,269,0.16, ,0.00, ,479, ,9.7, ,68.9, ,41.0,Y,53.2, ,94, ,40, ,70, ,43.6, ,4.9, ,116.7, ,64.1, 
165,Sisquoc,Central Coast Valleys,9/27/2013,270,0.18, ,0.00, ,488, ,8.0,Y,80.1, ,36.1,R,56.8, ,95, ,22, ,51,Y,38.9,Y,4.0, ,96.4, ,63.4, 
165,Sisquoc,Central Coast Valleys,9/28/2013,271,0.20, ,0.00, ,479, ,6.9,Y,85.2, ,42.5, ,66.0, ,76, ,16, ,31,Y,34.9,Y,4.7, ,113.8, ,62.9, 
165,Sisquoc,Central Coast Valleys,9/29/2013,272,0.18, ,0.00, ,473, ,8.7,Y,82.0, ,44.5, ,61.9, ,90, ,22, ,46,Y,41.0,Y,3.9, ,94.6, ,62.8, 
165,Sisquoc,Central Coast Valleys,9/30/2013,273,0.16, ,0.00, ,468, ,12.3, ,81.7, ,42.5, ,59.9, ,95, ,41, ,70, ,50.1, ,4.5, ,108.6, ,62.7, 
169,Porterville,San Joaquin Valley,7/1/2013,182,0.17, ,0.00, ,438, ,21.5, ,100.5, ,70.9, ,84.3, ,77, ,32, ,54, ,65.6, ,2.2, ,51.7, ,85.6, 
169,Porterville,San Joaquin Valley,7/2/2013,183,0.22,R,0.00, ,543, ,19.2, ,102.8, ,72.4, ,88.0, ,66, ,22, ,42, ,62.3, ,1.7,Y,40.8,Y,85.3, 
169,Porterville,San Joaquin Valley,7/3/2013,184,0.20, ,0.00, ,498, ,20.0, ,99.1, ,71.2, ,84.3, ,72, ,30, ,50, ,63.4, ,2.6, ,62.8, ,85.6, 
169,Porterville,San Joaquin Valley,7/4/2013,185,0.27, ,0.00, ,650, ,21.9, ,105.0, ,70.9, ,87.9, ,84, ,28, ,49, ,66.1, ,2.4, ,57.4, ,85.7, 
169,Porterville,San Joaquin Valley,7/5/2013,186,0.26,R,0.00, ,637, ,18.3, ,101.9, ,70.8, ,86.5, ,70, ,27, ,42, ,61.0, ,2.4, ,57.8, ,86.6, 
169,Porterville,San Joaquin Valley,7/6/2013,187,0.26, ,0.00, ,687, ,15.0, ,96.2, ,62.0, ,79.3, ,76, ,23, ,44, ,55.5, ,2.1, ,49.3, ,86.7, 
169,Porterville,San Joaquin Valley,7/7/2013,188,0.28, ,0.00, ,698, ,14.3, ,100.6, ,60.6, ,80.5, ,67, ,20, ,40, ,54.1, ,2.8, ,67.9, ,86.4, 
169,Porterville,San Joaquin Valley,7/8/2013,189,0.27, ,0.00, ,707, ,14.1, ,100.1, ,59.2, ,80.7, ,79, ,19, ,39, ,53.8, ,2.2, ,53.7, ,86.4, 
169,Porterville,San Joaquin Valley,7/9/2013,190,0.28, ,0.00, ,700, ,15.5, ,100.5, ,60.6, ,81.3, ,75, ,22, ,43, ,56.4, ,3.1, ,73.2, ,86.4, 
169,Porterville,San Joaquin Valley,7/10/2013,191,0.20, ,0.00, ,472, ,17.0, ,98.9, ,65.8, ,82.5, ,80, ,24, ,45, ,58.9, ,2.5, ,60.9, ,86.4, 
169,Porterville,San Joaquin Valley,7/11/2013,192,0.23, ,0.00, ,527, ,15.1, ,95.2, ,68.0, ,81.5, ,61, ,22, ,41, ,55.7, ,3.3, ,80.0, ,86.0, 
169,Porterville,San Joaquin Valley,7/12/2013,193,0.27, ,0.00, ,694, ,13.5, ,94.4, ,59.6, ,77.5, ,70, ,23, ,42, ,52.5, ,3.1, ,74.7, ,85.7, 
169,Porterville,San Joaquin Valley,7/13/2013,194,0.27, ,0.00, ,684, ,14.7, ,96.8, ,59.8, ,79.4, ,72, ,25, ,43, ,54.8, ,2.8, ,66.3, ,85.7, 
169,Porterville,San Joaquin Valley,7/14/2013,195,0.27, ,0.00, ,672, ,13.4, ,98.5, ,61.9, ,79.8, ,62, ,20, ,38, ,52.3, ,2.3, ,54.5, ,85.8, 
169,Porterville,San Joaquin Valley,7/15/2013,196,0.27,R,0.00, ,683, ,13.1, ,94.1, ,61.9, ,78.6, ,59, ,25, ,39, ,51.8, ,2.9, ,69.5, ,85.6, 
169,Porterville,San Joaquin Valley,7/16/2013,197,0.26, ,0.00, ,691, ,13.0, ,91.5, ,57.2, ,75.3, ,72, ,24, ,43, ,51.5, ,3.0, ,71.4, ,85.0, 
169,Porterville,San Joaquin Valley,7/17/2013,198,0.25, ,0.00, ,685, ,15.5, ,90.3, ,57.3, ,73.8, ,88, ,28, ,54, ,56.4, ,3.0, ,71.0, ,84.7, 
169,Porterville,San Joaquin Valley,7/18/2013,199,0.26, ,0.00, ,670, ,15.3, ,94.5, ,59.7, ,76.7, ,81, ,24, ,49, ,55.9, ,3.4, ,81.6, ,84.7, 
169,Porterville,San Joaquin Valley,7/19/2013,200,0.26, ,0.00, ,650, ,14.5, ,96.2, ,62.2, ,78.9, ,73, ,19, ,43, ,54.5, ,2.7, ,64.6, ,84.9, 
169,Porterville,San Joaquin Valley,7/20/2013,201,0.26, ,0.00, ,626, ,15.6, ,99.8, ,64.2, ,82.3, ,78, ,18, ,41, ,56.5, ,2.5, ,59.1, ,85.2, 
169,Porterville,San Joaquin Valley,7/21/2013,202,0.21, ,0.00, ,466, ,16.6, ,98.7, ,68.3, ,84.2, ,59, ,26, ,41, ,58.3, ,2.8, ,67.3, ,85.7, 
169,Porterville,San Joaquin Valley,7/22/2013,203,0.15, ,0.00, ,352, ,19.6, ,91.6, ,69.7, ,80.6, ,84, ,30, ,55, ,62.9, ,3.0, ,71.6, ,85.7, 
169,Porterville,San Joaquin Valley,7/23/2013,204,0.26, ,0.00, ,613, ,17.4, ,95.3, ,69.6, ,82.4, ,84, ,28, ,46, ,59.6, ,3.1, ,73.9, ,85.1, 
169,Porterville,San Joaquin Valley,7/24/2013,205,0.23, ,0.00, ,777,R,16.5, ,96.5, ,74.6,Y,87.2, ,74, ,25, ,37, ,58.1, ,1.1,Y,25.7,Y,85.6, 
169,Porterville,San Joaquin Valley,7/25/2013,206,0.26, ,0.00, ,598, ,18.8, ,99.1, ,73.6, ,88.7, ,70, ,26, ,41, ,61.7, ,3.7, ,88.7, ,86.3, 
169,Porterville,San Joaquin Valley,7/26/2013,207,0.12, ,0.00, ,326, ,18.6, ,98.0, ,69.4, ,80.9, ,76, ,27, ,52, ,61.4, ,1.8, ,43.8, ,86.2, 
169,Porterville,San Joaquin Valley,7/27/2013,208,0.24,R,0.00, ,571, ,17.6, ,96.9, ,71.8, ,83.1, ,70, ,26, ,46, ,59.9, ,2.6, ,63.4, ,85.8, 
169,Porterville,San Joaquin Valley,7/28/2013,209,0.27, ,0.00, ,667, ,16.3, ,97.5, ,65.9, ,81.6, ,76, ,23, ,44, ,57.7, ,3.2, ,77.5, ,86.3, 
169,Porterville,San Joaquin Valley,7/29/2013,210,0.27, ,0.00, ,676, ,15.1, ,95.6, ,64.8, ,80.4, ,71, ,22, ,43, ,55.6, ,3.1, ,75.2, ,86.5, 
169,Porterville,San Joaquin Valley,7/30/2013,211,0.26, ,0.00, ,654, ,15.4, ,92.6, ,61.8, ,77.5, ,74, ,22, ,48, ,56.1, ,3.1, ,73.3, ,86.5, 
169,Porterville,San Joaquin Valley,7/31/2013,212,0.26, ,0.00, ,671, ,14.4, ,93.3, ,61.5, ,77.0, ,72, ,24, ,45, ,54.3, ,3.2, ,77.2, ,86.3, 
169,Porterville,San Joaquin Valley,8/1/2013,213,0.26, ,0.00, ,679, ,12.2, ,90.4, ,57.7, ,73.2, ,76, ,21, ,44, ,49.7, ,3.4, ,80.7, ,85.8, 
169,Porterville,San Joaquin Valley,8/2/2013,214,0.25, ,0.00, ,691, ,11.6, ,90.5, ,54.7, ,72.3, ,75, ,18, ,43, ,48.6, ,2.8, ,67.9, ,85.2, 
169,Porterville,San Joaquin Valley,8/3/2013,215,0.25, ,0.00, ,647, ,12.1, ,93.4, ,56.2, ,74.6, ,71, ,19, ,41, ,49.6, ,2.8, ,67.1, ,84.8, 
169,Porterville,San Joaquin Valley,8/4/2013,216,0.26, ,0.00, ,683, ,12.3, ,93.7, ,58.6, ,75.3, ,69, ,21, ,41, ,50.0, ,3.1, ,73.7, ,84.7, 
169,Porterville,San Joaquin Valley,8/5/2013,217,0.25, ,0.00, ,662, ,13.7, ,92.6, ,59.2, ,75.0, ,74, ,24, ,46, ,52.9, ,3.0, ,73.1, ,84.6, 
169,Porterville,San Joaquin Valley,8/6/2013,218,0.25, ,0.00, ,657, ,14.4, ,92.1, ,58.4, ,75.1, ,82, ,26, ,48, ,54.4, ,3.2, ,77.6, ,84.5, 
169,Porterville,San Joaquin Valley,8/7/2013,219,0.23, ,0.00, ,649, ,14.0, ,87.3, ,57.2, ,71.7, ,82, ,29, ,53, ,53.5, ,2.9, ,69.2, ,84.4, 
169,Porterville,San Joaquin Valley,8/8/2013,220,0.23, ,0.00, ,651, ,14.6, ,87.2, ,55.7, ,70.8, ,88, ,30, ,57, ,54.7, ,3.1, ,74.1, ,84.0, 
169,Porterville,San Joaquin Valley,8/9/2013,221,0.24, ,0.00, ,646, ,14.0, ,88.3, ,55.5, ,71.4, ,88, ,27, ,53, ,53.5, ,3.1, ,74.5, ,83.7, 
169,Porterville,San Joaquin Valley,8/10/2013,222,0.23, ,0.00, ,630, ,14.3, ,89.1, ,56.6, ,72.1, ,85, ,27, ,53, ,54.1, ,2.9, ,69.5, ,83.4, 
169,Porterville,San Joaquin Valley,8/11/2013,223,0.24, ,0.00, ,636, ,14.9, ,90.5, ,57.5, ,73.8, ,86, ,28, ,53, ,55.3, ,2.8, ,68.1, ,83.3, 
169,Porterville,San Joaquin Valley,8/12/2013,224,0.24, ,0.00, ,632, ,14.8, ,92.9, ,58.3, ,74.8, ,84, ,25, ,50, ,55.1, ,2.9, ,70.5, ,83.4, 
169,Porterville,San Joaquin Valley,8/13/2013,225,0.24, ,0.00, ,636, ,14.8, ,95.2, ,58.6, ,75.9, ,82, ,24, ,48, ,55.0, ,2.8, ,67.8, ,83.4, 
169,Porterville,San Joaquin Valley,8/14/2013,226,0.24, ,0.00, ,637, ,14.9, ,95.9, ,60.2, ,77.0, ,76, ,25, ,47, ,55.3, ,2.8, ,66.2, ,83.5, 
169,Porterville,San Joaquin Valley,8/15/2013,227,0.25, ,0.00, ,631, ,14.7, ,96.2, ,60.0, ,77.3, ,78, ,21, ,46, ,54.8, ,2.9, ,70.4, ,76.3, 
169,Porterville,San Joaquin Valley,8/16/2013,228,0.24, ,0.00, ,612, ,16.6, ,95.5, ,62.3, ,78.0, ,78, ,26, ,51, ,58.3, ,2.9, ,70.1, ,77.4, 
169,Porterville,San Joaquin Valley,8/17/2013,229,0.24, ,0.00, ,599, ,15.8, ,96.2, ,63.8, ,79.3, ,80, ,26, ,46, ,56.9, ,3.1, ,74.1, ,79.0, 
169,Porterville,San Joaquin Valley,8/18/2013,230,0.15, ,0.00, ,412, ,16.2, ,94.7, ,63.1, ,78.2, ,76, ,28, ,49, ,57.6, ,2.3, ,55.0, ,79.9, 
169,Porterville,San Joaquin Valley,8/19/2013,231,0.25, ,0.00, ,520, ,17.8, ,100.9, ,67.6, ,84.8, ,82, ,24, ,44, ,60.2, ,3.7, ,89.4, ,80.6, 
