Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
241,San Clemente,South Coast Valleys,4/22/2017,112,0.23,R,0.01, ,672,R,13.9, ,82.3, ,50.5, ,65.7, ,99, ,31, ,64, ,53.3, ,3.8, ,91.6, ,67.0, 
241,San Clemente,South Coast Valleys,4/23/2017,113,0.19, ,0.00, ,658, ,15.3, ,74.5, ,51.6, ,61.4, ,98, ,61, ,83, ,56.0, ,3.8, ,91.9, ,67.2, 
241,San Clemente,South Coast Valleys,4/24/2017,114,0.13, ,0.00, ,456, ,15.3, ,67.0, ,55.3, ,60.9, ,97, ,73, ,84, ,56.0, ,3.9, ,92.7, ,67.5, 
241,San Clemente,South Coast Valleys,4/25/2017,115,0.17, ,0.01, ,564, ,14.3, ,69.4, ,52.7, ,61.1, ,96, ,43, ,78, ,54.1, ,4.2, ,100.6, ,67.4, 
241,San Clemente,South Coast Valleys,4/26/2017,116,0.19,R,0.00, ,640, ,14.6, ,71.4, ,49.4, ,60.4, ,99, ,57, ,81, ,54.6, ,3.5, ,84.6, ,66.6, 
241,San Clemente,South Coast Valleys,4/27/2017,117,0.15, ,0.00, ,518, ,15.6, ,68.3, ,51.0, ,60.0, ,99, ,71, ,88, ,56.5, ,3.9, ,92.8, ,66.8, 
241,San Clemente,South Coast Valleys,4/28/2017,118,0.21, ,0.00, ,669, ,13.4, ,72.9, ,51.2, ,61.4, ,99, ,36, ,72, ,52.4, ,4.7, ,112.5, ,66.5, 
241,San Clemente,South Coast Valleys,4/29/2017,119,0.30, ,0.00, ,717,R,5.4,Y,81.3, ,50.3, ,69.6,H,52,H,11,H,22,Y,28.7,Y,7.1,R,170.7,R,65.6, 
241,San Clemente,South Coast Valleys,4/30/2017,120,0.25, ,0.00, ,717,R,8.6, ,80.8, ,45.3, ,63.8, ,84, ,26, ,43, ,40.7, ,4.5, ,108.7, ,65.3, 
241,San Clemente,South Coast Valleys,5/1/2017,121,0.22, ,0.00, ,705,R,12.3, ,73.8, ,45.6, ,61.2, ,99, ,39, ,67, ,50.0, ,4.5, ,107.2, ,65.4, 
241,San Clemente,South Coast Valleys,5/2/2017,122,0.21,R,0.00, ,691, ,15.1, ,72.0, ,49.5, ,61.6, ,99, ,58, ,81, ,55.7, ,3.8, ,91.2, ,66.1, 
241,San Clemente,South Coast Valleys,5/3/2017,123,0.20, ,0.01,H,676, ,17.0, ,73.0, ,52.6, ,62.9, ,99, ,68, ,87, ,59.0, ,3.5, ,83.1, ,66.7, 
241,San Clemente,South Coast Valleys,5/4/2017,124,0.19,R,0.01, ,650, ,17.8, ,71.2, ,55.3, ,62.7, ,99, ,78, ,92, ,60.2, ,3.6, ,86.3, ,67.6, 
241,San Clemente,South Coast Valleys,5/5/2017,125,0.09, ,0.05, ,368, ,16.1, ,66.7, ,57.5, ,60.4, ,99, ,79, ,90, ,57.4, ,3.5, ,84.5, ,67.7, 
241,San Clemente,South Coast Valleys,5/6/2017,126,0.09, ,0.01, ,301, ,12.9, ,65.4, ,49.0, ,58.0, ,91, ,61, ,78, ,51.3, ,5.8, ,138.2, ,66.7, 
241,San Clemente,South Coast Valleys,5/7/2017,127,0.04, ,1.47, ,225, ,11.6, ,57.7, ,44.5, ,50.3,Y,99, ,74, ,94,Y,48.5,Y,3.9, ,92.5, ,63.0, 
241,San Clemente,South Coast Valleys,5/8/2017,128,0.20, ,0.00, ,668, ,12.4, ,68.8, ,42.3,Y,56.3, ,99, ,47, ,80, ,50.2, ,4.0, ,95.9, ,62.6, 
241,San Clemente,South Coast Valleys,5/9/2017,129,0.09, ,0.01,H,356, ,14.9, ,64.8, ,50.8, ,58.4, ,99, ,73, ,89, ,55.2, ,3.3, ,78.6, ,64.0, 
241,San Clemente,South Coast Valleys,5/10/2017,130,0.05, ,0.00, ,231, ,15.4, ,64.0, ,57.3, ,60.2, ,99, ,73, ,86, ,56.1, ,2.7, ,64.4, ,65.0, 
241,San Clemente,South Coast Valleys,5/11/2017,131,0.20, ,0.00, ,694, ,15.4, ,68.9, ,52.1, ,60.5, ,99, ,70, ,85, ,56.2, ,4.3, ,102.2, ,65.4, 
241,San Clemente,South Coast Valleys,5/12/2017,132,0.12,R,0.01, ,457, ,15.8, ,65.5, ,52.0, ,58.8, ,99, ,82, ,93, ,56.8, ,3.4, ,80.7, ,65.8, 
241,San Clemente,South Coast Valleys,5/13/2017,133,0.20, ,0.02, ,676, ,13.4, ,67.3, ,49.0, ,59.7, ,94, ,50, ,77, ,52.4, ,4.8, ,115.6, ,66.2, 
241,San Clemente,South Coast Valleys,5/14/2017,134,0.18, ,0.02, ,631, ,12.8, ,65.0, ,47.0, ,57.1, ,95, ,67, ,80, ,51.1, ,4.9, ,116.9, ,65.0, 
241,San Clemente,South Coast Valleys,5/15/2017,135,0.17, ,0.00, ,582, ,11.3, ,62.5, ,49.6, ,56.3, ,88, ,60, ,73, ,47.7, ,4.4, ,105.4, ,64.8, 
241,San Clemente,South Coast Valleys,5/16/2017,136,0.15, ,0.02, ,543, ,12.5, ,64.6, ,50.6, ,56.6, ,97, ,63, ,80, ,50.4, ,4.1, ,98.5, ,64.6, 
241,San Clemente,South Coast Valleys,5/17/2017,137,0.06, ,0.01, ,269, ,13.5, ,64.7, ,51.2, ,57.1, ,99, ,71, ,85, ,52.5, ,3.3, ,78.9, ,64.5, 
241,San Clemente,South Coast Valleys,5/18/2017,138,0.20, ,0.00, ,712, ,14.3, ,67.4, ,47.1, ,58.6, ,99, ,71, ,85, ,54.2, ,3.6, ,87.0, ,64.8, 
241,San Clemente,South Coast Valleys,5/19/2017,139,0.25, ,0.00, ,734,R,12.1, ,79.9, ,48.9, ,65.4, ,99, ,28, ,56, ,49.6, ,4.3, ,102.0, ,65.8, 
241,San Clemente,South Coast Valleys,5/20/2017,140,0.27,R,0.00, ,738,R,10.7, ,90.1,Y,51.0, ,71.4,H,89,H,13,H,41, ,46.2, ,4.6, ,109.4, ,66.3, 
241,San Clemente,South Coast Valleys,5/21/2017,141,0.23, ,0.00, ,728,R,15.9, ,78.2, ,51.2, ,64.4, ,99, ,44, ,77, ,57.1, ,4.1, ,99.1, ,67.1, 
241,San Clemente,South Coast Valleys,5/22/2017,142,0.20, ,0.03, ,702, ,17.1, ,70.3, ,54.0, ,61.9, ,100, ,74, ,91, ,59.1, ,3.4, ,82.0, ,68.2, 
241,San Clemente,South Coast Valleys,5/23/2017,143,0.19, ,0.00, ,664, ,17.5, ,73.1, ,56.9, ,62.3, ,99, ,71, ,91, ,59.7, ,4.0, ,95.4, ,69.5, 
241,San Clemente,South Coast Valleys,5/24/2017,144,0.14, ,0.00, ,519, ,16.0, ,70.3, ,55.1, ,59.8, ,99, ,76, ,91, ,57.2, ,3.8, ,90.0, ,69.4, 
241,San Clemente,South Coast Valleys,5/25/2017,145,0.13, ,0.02, ,439, ,13.4, ,65.0, ,56.6, ,59.9, ,84, ,67, ,76, ,52.3, ,3.9, ,93.1, ,69.0, 
241,San Clemente,South Coast Valleys,5/26/2017,146,0.18, ,0.00, ,581, ,13.8, ,68.4, ,52.5, ,61.0, ,99, ,57, ,75, ,53.1, ,4.1, ,98.5, ,69.4, 
241,San Clemente,South Coast Valleys,5/27/2017,147,0.19, ,0.01, ,660, ,14.6, ,68.4, ,51.1, ,60.0, ,99, ,65, ,83, ,54.6, ,4.3, ,102.5, ,69.6, 
241,San Clemente,South Coast Valleys,5/28/2017,148,0.20, ,0.00, ,717, ,15.9, ,68.1, ,48.3, ,59.6, ,100, ,80, ,91, ,57.0, ,3.8, ,91.6, ,69.7, 
241,San Clemente,South Coast Valleys,5/29/2017,149,0.13, ,0.00, ,462, ,16.6, ,66.7, ,57.5, ,60.5, ,99, ,84, ,92, ,58.2, ,3.7, ,88.4, ,70.5, 
241,San Clemente,South Coast Valleys,5/30/2017,150,0.07,R,0.01, ,288, ,16.8, ,64.5, ,57.9, ,60.3, ,99, ,87, ,94, ,58.6, ,3.1, ,74.3, ,70.3, 
241,San Clemente,South Coast Valleys,5/31/2017,151,0.02, ,0.00, ,138, ,17.1, ,63.1, ,58.2, ,59.9, ,99, ,90, ,97, ,59.1, ,2.6,Y,62.9,Y,69.3, 
241,San Clemente,South Coast Valleys,6/1/2017,152,0.12, ,0.00, ,426, ,16.9, ,69.3, ,55.7, ,61.7, ,99, ,71, ,90, ,58.8, ,3.4, ,81.1, ,69.4, 
241,San Clemente,South Coast Valleys,6/2/2017,153,0.17, ,0.00, ,587, ,17.9, ,69.4, ,57.7, ,62.1, ,99, ,82, ,94, ,60.4, ,3.7, ,89.1, ,70.2, 
241,San Clemente,South Coast Valleys,6/3/2017,154,0.17, ,0.01, ,593, ,18.5, ,69.1, ,59.5, ,62.4, ,99, ,86, ,96, ,61.2, ,3.6, ,86.2, ,71.2, 
241,San Clemente,South Coast Valleys,6/4/2017,155,0.14,R,0.01, ,520, ,18.1, ,67.3, ,58.9, ,61.5, ,99, ,86, ,97, ,60.7, ,3.3, ,78.3, ,71.4, 
241,San Clemente,South Coast Valleys,6/5/2017,156,0.09, ,0.00, ,356, ,17.7, ,67.9, ,57.7, ,61.2, ,99, ,87, ,96, ,60.0, ,3.2, ,76.7, ,71.1, 
241,San Clemente,South Coast Valleys,6/6/2017,157,0.02,R,0.00, ,161, ,17.8, ,64.6, ,59.3, ,61.2, ,99, ,89, ,96, ,60.2, ,2.3,Y,56.2,Y,70.3, 
241,San Clemente,South Coast Valleys,6/7/2017,158,0.03,R,0.00, ,191, ,17.5, ,63.6, ,58.9, ,60.8, ,99, ,91, ,96, ,59.8, ,3.0, ,71.3, ,69.4, 
241,San Clemente,South Coast Valleys,6/8/2017,159,0.12,R,0.00, ,445, ,17.1, ,72.1, ,52.7, ,61.6, ,99, ,74, ,91, ,59.1, ,4.2, ,100.4, ,69.5, 
241,San Clemente,South Coast Valleys,6/9/2017,160,0.21, ,0.00, ,699, ,17.1, ,72.4, ,53.1, ,63.8, ,99, ,62, ,84, ,59.0, ,4.3, ,103.9, ,70.2, 
241,San Clemente,South Coast Valleys,6/10/2017,161,0.15, ,0.02, ,517, ,16.5, ,68.4, ,56.0, ,61.8, ,99, ,74, ,88, ,58.1, ,3.8, ,92.1, ,71.0, 
241,San Clemente,South Coast Valleys,6/11/2017,162,0.12, ,0.11, ,432, ,15.2, ,66.9, ,56.9, ,60.5, ,99, ,67, ,85, ,55.8, ,3.9, ,94.5, ,70.2, 
241,San Clemente,South Coast Valleys,6/12/2017,163,0.23, ,0.00, ,745,R,13.2, ,71.1, ,50.3, ,60.6, ,99, ,43, ,73, ,51.9, ,4.8, ,116.1, ,70.1, 
241,San Clemente,South Coast Valleys,6/13/2017,164,0.23, ,0.00, ,751,R,14.1, ,73.9, ,47.0,Y,61.4, ,99, ,48, ,76, ,53.7, ,4.5, ,107.9, ,69.4, 
241,San Clemente,South Coast Valleys,6/14/2017,165,0.23, ,0.00, ,749,R,16.3, ,75.5, ,52.0, ,63.6, ,99, ,55, ,81, ,57.7, ,3.8, ,91.4, ,70.0, 
241,San Clemente,South Coast Valleys,6/15/2017,166,0.24,R,0.01,H,756,R,16.1, ,78.5, ,52.4, ,64.8, ,100, ,46, ,77, ,57.3, ,4.0, ,96.5, ,70.5, 
241,San Clemente,South Coast Valleys,6/16/2017,167,0.24, ,0.00, ,741, ,17.5, ,79.2, ,53.7, ,66.8, ,100, ,51, ,78, ,59.7, ,3.5, ,83.9, ,71.3, 
241,San Clemente,South Coast Valleys,6/17/2017,168,0.23,R,0.04,H,740, ,18.5, ,76.2, ,55.6, ,65.5, ,99, ,69, ,86, ,61.2, ,3.3, ,79.1, ,71.5, 
241,San Clemente,South Coast Valleys,6/18/2017,169,0.21, ,0.00, ,705, ,18.6, ,74.4, ,58.1, ,65.3, ,100, ,62, ,87, ,61.4, ,3.3, ,78.3, ,72.0, 
241,San Clemente,South Coast Valleys,6/19/2017,170,0.22, ,0.01,H,728, ,19.7,Y,76.7, ,57.2, ,65.5, ,100, ,70, ,92,Y,63.1,Y,3.7, ,87.8, ,72.5, 
241,San Clemente,South Coast Valleys,6/20/2017,171,0.21, ,0.05,H,711, ,20.2,Y,73.1, ,59.2, ,65.7, ,100, ,79, ,94,Y,63.8,Y,3.4, ,80.6, ,73.1, 
241,San Clemente,South Coast Valleys,6/21/2017,172,0.20,R,0.00, ,690, ,20.1, ,73.0, ,58.2, ,64.7, ,100, ,81, ,96, ,63.6, ,3.5, ,83.6, ,73.5, 
241,San Clemente,South Coast Valleys,6/22/2017,173,0.13, ,0.01, ,492, ,19.4, ,70.6, ,59.8, ,63.6, ,99, ,87, ,97, ,62.6, ,3.7, ,87.8, ,73.2, 
241,San Clemente,South Coast Valleys,6/23/2017,174,0.18, ,0.01, ,634, ,19.7, ,70.5, ,60.6, ,64.2, ,99, ,87, ,96, ,63.0, ,3.8, ,91.6, ,73.1, 
241,San Clemente,South Coast Valleys,6/24/2017,175,0.19, ,0.01, ,654, ,19.7, ,70.2, ,60.7, ,64.6, ,99, ,84, ,95, ,63.1, ,3.7, ,87.7, ,72.9, 
241,San Clemente,South Coast Valleys,6/25/2017,176,0.22,R,0.01, ,723, ,20.3, ,79.7, ,59.9, ,68.2, ,99, ,69, ,86, ,64.0, ,3.4, ,82.8, ,73.4, 
241,San Clemente,South Coast Valleys,6/26/2017,177,0.25, ,0.00, ,748,R,18.4, ,84.1, ,57.4, ,70.5, ,99, ,46, ,72, ,61.1, ,3.7, ,89.7, ,73.5, 
241,San Clemente,South Coast Valleys,6/27/2017,178,0.25, ,0.00, ,772,R,16.5, ,82.2, ,54.2, ,66.9, ,99, ,51, ,73, ,58.1, ,4.1, ,98.3, ,72.9, 
241,San Clemente,South Coast Valleys,6/28/2017,179,0.20, ,0.00, ,685, ,17.7, ,69.1, ,58.1, ,62.6, ,99, ,80, ,91, ,60.0, ,3.9, ,93.2, ,72.5, 
241,San Clemente,South Coast Valleys,6/29/2017,180,0.20, ,0.04,H,689, ,17.6, ,69.5, ,60.0, ,63.8, ,97, ,78, ,87, ,59.9, ,4.8,Y,115.2,Y,71.7, 
241,San Clemente,South Coast Valleys,6/30/2017,181,0.18, ,0.01,H,632, ,18.8, ,70.8, ,60.2, ,64.4, ,99, ,80, ,91, ,61.8, ,3.9, ,93.0, ,72.4, 
242,Staten Island,San Joaquin Valley,4/1/2017,091,0.17, ,0.00, ,563, ,11.1, ,77.3, ,42.3, ,59.6, ,94, ,38, ,64, ,47.2, ,3.2, ,77.3, ,57.6, 
242,Staten Island,San Joaquin Valley,4/2/2017,092,0.19, ,0.00, ,570, ,13.3, ,80.6, ,42.8, ,60.8, ,100, ,39, ,73, ,52.2, ,4.1, ,97.8, ,57.7, 
242,Staten Island,San Joaquin Valley,4/3/2017,093,0.22, ,0.00, ,604, ,9.1, ,75.8, ,42.5, ,57.6, ,96, ,24, ,56, ,42.0, ,6.3, ,152.2, ,57.9, 
242,Staten Island,San Joaquin Valley,4/4/2017,094,0.16, ,0.00, ,499, ,11.1, ,75.8, ,44.9, ,59.0, ,99, ,33, ,65, ,47.2, ,3.1, ,75.5, ,57.8, 
242,Staten Island,San Joaquin Valley,4/5/2017,095,0.14, ,0.00, ,421, ,10.7, ,79.0, ,45.8, ,60.1, ,93, ,37, ,60, ,46.4, ,2.9, ,68.6, ,57.9, 
242,Staten Island,San Joaquin Valley,4/6/2017,096,0.04, ,0.84, ,141, ,10.6, ,66.3, ,50.4, ,55.6, ,92, ,39, ,70, ,46.1, ,6.1, ,145.2, ,58.2, 
242,Staten Island,San Joaquin Valley,4/7/2017,097,0.05, ,0.48, ,196, ,13.4, ,63.2, ,49.9, ,55.8, ,99, ,73, ,88, ,52.4, ,9.7, ,233.5, ,58.0, 
242,Staten Island,San Joaquin Valley,4/8/2017,098,0.09, ,0.33, ,369, ,10.4, ,59.5, ,39.3, ,49.0, ,99, ,64, ,88, ,45.6, ,4.9, ,118.4, ,57.7, 
242,Staten Island,San Joaquin Valley,4/9/2017,099,0.12, ,0.00, ,475, ,9.6, ,65.9, ,32.5,Y,48.5, ,100, ,50, ,83, ,43.5, ,3.0, ,72.1, ,57.1, 
242,Staten Island,San Joaquin Valley,4/10/2017,100,0.17, ,0.00, ,589, ,11.8, ,69.2, ,37.3, ,54.1, ,100, ,58, ,83, ,49.0, ,3.2, ,76.0, ,56.6, 
242,Staten Island,San Joaquin Valley,4/11/2017,101,0.06, ,0.00, ,204, ,13.3, ,66.7, ,49.2, ,57.8, ,99, ,61, ,82, ,52.2, ,4.9, ,116.5, ,56.8, 
242,Staten Island,San Joaquin Valley,4/12/2017,102,0.12, ,0.04, ,374, ,14.0, ,70.0, ,48.0, ,58.7, ,99, ,61, ,83, ,53.6, ,6.6, ,158.3, ,57.1, 
242,Staten Island,San Joaquin Valley,4/13/2017,103,0.14, ,0.09, ,495, ,11.3, ,62.9, ,39.5, ,53.5, ,98, ,60, ,81, ,47.8, ,7.4, ,176.7, ,57.5, 
242,Staten Island,San Joaquin Valley,4/14/2017,104,0.19, ,0.00, ,637, ,8.6, ,65.6, ,34.7,Y,49.9, ,99, ,37, ,70, ,40.6, ,5.5, ,131.3, ,57.4, 
242,Staten Island,San Joaquin Valley,4/15/2017,105,0.16,R,0.00, ,542, ,9.7, ,69.7, ,35.8,Y,53.7, ,100, ,42, ,69, ,43.8, ,2.9, ,70.3, ,56.9, 
242,Staten Island,San Joaquin Valley,4/16/2017,106,0.02, ,0.28, ,154, ,12.7, ,62.5, ,40.5, ,52.2, ,100, ,75, ,95, ,50.9, ,3.5, ,84.2, ,56.7, 
242,Staten Island,San Joaquin Valley,4/17/2017,107,0.03, ,0.25, ,163, ,15.5,Y,64.8, ,53.7, ,57.1, ,99, ,86, ,97,Y,56.3,Y,2.6, ,63.2, ,56.7, 
242,Staten Island,San Joaquin Valley,4/18/2017,108,0.13, ,0.09, ,447, ,14.0, ,70.5, ,47.4, ,58.6, ,99, ,57, ,83, ,53.6, ,3.7, ,88.3, ,57.1, 
242,Staten Island,San Joaquin Valley,4/19/2017,109,0.17, ,0.07, ,585, ,12.5, ,70.4, ,43.9, ,57.5, ,100, ,55, ,77, ,50.5, ,4.3, ,104.3, ,57.6, 
242,Staten Island,San Joaquin Valley,4/20/2017,110,0.20, ,0.06, ,651, ,12.6, ,71.0, ,47.2, ,59.0, ,99, ,41, ,73, ,50.6, ,4.2, ,100.9, ,57.9, 
242,Staten Island,San Joaquin Valley,4/21/2017,111,0.21, ,0.00, ,659, ,11.8, ,78.8, ,42.5, ,60.7, ,99, ,37, ,65, ,49.0, ,4.5, ,108.0, ,58.2, 
242,Staten Island,San Joaquin Valley,4/22/2017,112,0.13, ,0.00, ,408, ,11.7, ,68.3, ,44.0, ,57.6, ,93, ,44, ,72, ,48.6, ,5.0, ,120.7, ,58.3, 
242,Staten Island,San Joaquin Valley,4/23/2017,113,0.20, ,0.00, ,649, ,11.7, ,70.2, ,49.1, ,58.5, ,93, ,48, ,70, ,48.7, ,7.0, ,168.9, ,58.3, 
242,Staten Island,San Joaquin Valley,4/24/2017,114,0.10, ,0.00, ,318, ,12.4, ,66.2, ,49.6, ,56.9, ,92, ,70, ,78, ,50.3, ,8.4, ,202.2, ,58.4, 
242,Staten Island,San Joaquin Valley,4/25/2017,115,0.18, ,0.00, ,551, ,12.6, ,68.7, ,47.7, ,58.5, ,95, ,54, ,75, ,50.8, ,6.1, ,146.8, ,58.4, 
242,Staten Island,San Joaquin Valley,4/26/2017,116,0.08, ,0.05, ,300, ,15.8,Y,69.9, ,53.7, ,60.1, ,99, ,75, ,89,Y,56.8,Y,7.2, ,173.1, ,58.7, 
242,Staten Island,San Joaquin Valley,4/27/2017,117,0.20, ,0.00, ,621, ,12.3, ,74.8, ,40.3, ,59.2, ,100, ,41, ,72, ,50.0, ,5.0, ,119.6, ,58.9, 
242,Staten Island,San Joaquin Valley,4/28/2017,118,0.28, ,0.00, ,702,R,8.1, ,73.0, ,45.9, ,60.4, ,94, ,25, ,45, ,39.1, ,9.8, ,234.6, ,59.0, 
242,Staten Island,San Joaquin Valley,4/29/2017,119,0.25, ,0.00, ,699,R,9.5, ,82.0, ,45.1, ,62.7, ,85, ,28, ,49, ,43.3, ,5.9, ,141.4, ,58.9, 
242,Staten Island,San Joaquin Valley,4/30/2017,120,0.22, ,0.00, ,684, ,13.0, ,84.3, ,38.5,Y,62.9, ,100, ,34, ,66, ,51.4, ,2.6,Y,63.4,Y,58.9, 
242,Staten Island,San Joaquin Valley,5/1/2017,121,0.27, ,0.00, ,689, ,13.4, ,87.0, ,51.8, ,70.1, ,99, ,30, ,53, ,52.3, ,6.2, ,149.8, ,59.1, 
242,Staten Island,San Joaquin Valley,5/2/2017,122,0.28,R,0.00, ,675, ,15.5,Y,89.7, ,59.2, ,74.3,Y,89, ,36, ,54,Y,56.4,Y,5.9, ,142.3, ,59.7, 
242,Staten Island,San Joaquin Valley,5/3/2017,123,0.24, ,0.00, ,680, ,18.3,R,94.3,Y,55.3, ,74.4,Y,96, ,35, ,,R,,I,3.0,Y,70.9,Y,60.4, 
242,Staten Island,San Joaquin Valley,5/4/2017,124,0.26, ,0.00, ,660, ,16.3,Y,88.2, ,52.6, ,69.7, ,100, ,38, ,66,Y,57.8,Y,6.5, ,155.4, ,61.1, 
242,Staten Island,San Joaquin Valley,5/5/2017,125,0.26, ,0.00, ,651, ,12.4, ,78.7, ,51.2, ,62.7, ,94, ,41, ,64, ,50.2, ,10.0, ,239.3, ,61.6, 
242,Staten Island,San Joaquin Valley,5/6/2017,126,0.17, ,0.00, ,478, ,9.9, ,72.2, ,49.2, ,58.7, ,76, ,39, ,58, ,44.2, ,7.8, ,187.2, ,61.5, 
242,Staten Island,San Joaquin Valley,5/7/2017,127,0.24, ,0.00, ,667, ,10.3, ,77.0, ,51.1, ,63.8, ,80, ,36, ,51, ,45.4, ,5.6, ,133.5, ,61.2, 
242,Staten Island,San Joaquin Valley,5/8/2017,128,0.25, ,0.00, ,681, ,11.4, ,85.6, ,44.3, ,65.1, ,92, ,29, ,54, ,48.0, ,4.5, ,108.9, ,61.1, 
242,Staten Island,San Joaquin Valley,5/9/2017,129,0.26, ,0.00, ,691, ,12.5, ,88.9, ,43.2, ,67.7, ,99, ,30, ,54, ,50.5, ,4.3, ,102.3, ,61.1, 
242,Staten Island,San Joaquin Valley,5/10/2017,130,0.25, ,0.00, ,672, ,12.0, ,72.9, ,52.1, ,61.8, ,86, ,48, ,63, ,49.3, ,13.4, ,321.8, ,61.3, 
242,Staten Island,San Joaquin Valley,5/11/2017,131,0.23, ,0.00, ,694, ,12.3, ,73.1, ,48.5, ,59.7, ,95, ,50, ,70, ,50.0, ,8.3, ,199.5, ,61.4, 
242,Staten Island,San Joaquin Valley,5/12/2017,132,0.25, ,0.00, ,708, ,9.4, ,72.1, ,47.5, ,58.2, ,91, ,26, ,57, ,42.9, ,9.3, ,222.8, ,61.4, 
242,Staten Island,San Joaquin Valley,5/13/2017,133,0.24, ,0.00, ,731,R,8.4, ,72.0, ,39.5,Y,56.5, ,88, ,26, ,54, ,39.9, ,7.0, ,168.4, ,61.2, 
242,Staten Island,San Joaquin Valley,5/14/2017,134,0.23, ,0.00, ,679, ,9.6, ,73.7, ,38.5,Y,57.8, ,97, ,29, ,59, ,43.4, ,6.3, ,150.0, ,61.0, 
242,Staten Island,San Joaquin Valley,5/15/2017,135,0.25, ,0.00, ,707, ,10.4, ,74.9, ,39.6,Y,58.8, ,98, ,36, ,62, ,45.7, ,7.2, ,173.6, ,61.0, 
242,Staten Island,San Joaquin Valley,5/16/2017,136,0.14, ,0.00, ,387, ,11.4, ,68.6, ,43.4, ,56.6, ,94, ,56, ,73, ,48.0, ,9.5, ,227.1, ,61.0, 
242,Staten Island,San Joaquin Valley,5/17/2017,137,0.26, ,0.00, ,726,R,9.8, ,77.8, ,45.1, ,61.2, ,98, ,18, ,53, ,44.0, ,7.2, ,172.1, ,60.8, 
242,Staten Island,San Joaquin Valley,5/18/2017,138,0.29, ,0.00, ,734,R,9.9, ,85.5, ,45.2, ,66.1, ,92, ,16, ,45, ,44.3, ,6.9, ,164.7, ,60.9, 
242,Staten Island,San Joaquin Valley,5/19/2017,139,0.26, ,0.00, ,726,R,11.5, ,91.3, ,45.3, ,69.5, ,97, ,21, ,47, ,48.2, ,3.3,Y,79.9,Y,61.3, 
242,Staten Island,San Joaquin Valley,5/20/2017,140,0.27, ,0.00, ,716, ,12.9, ,94.7,Y,51.1, ,72.4, ,92, ,21, ,47, ,51.3, ,4.0, ,95.8, ,62.1, 
242,Staten Island,San Joaquin Valley,5/21/2017,141,0.27, ,0.00, ,718, ,13.9, ,96.4,Y,51.0, ,73.8, ,94, ,22, ,49, ,53.4, ,3.3,Y,79.4,Y,62.9, 
242,Staten Island,San Joaquin Valley,5/22/2017,142,0.28, ,0.00, ,721, ,14.8, ,97.8,Y,53.9, ,75.0, ,93, ,22, ,50, ,55.0, ,4.6, ,109.8, ,63.8, 
242,Staten Island,San Joaquin Valley,5/23/2017,143,0.28, ,0.00, ,722, ,14.6, ,94.7,Y,51.9, ,72.5, ,98, ,27, ,54, ,54.7, ,5.4, ,129.3, ,64.6, 
242,Staten Island,San Joaquin Valley,5/24/2017,144,0.23, ,0.00, ,562, ,12.2, ,78.7, ,53.7, ,63.2, ,87, ,36, ,62, ,49.8, ,10.4, ,250.6, ,65.1, 
242,Staten Island,San Joaquin Valley,5/25/2017,145,0.21, ,0.00, ,620, ,12.6, ,72.9, ,52.3, ,60.9, ,89, ,50, ,69, ,50.7, ,9.1, ,218.9, ,64.8, 
242,Staten Island,San Joaquin Valley,5/26/2017,146,0.12, ,0.00, ,401, ,12.1, ,69.7, ,45.3, ,58.7, ,97, ,54, ,72, ,49.7, ,5.0, ,120.6, ,64.5, 
242,Staten Island,San Joaquin Valley,5/27/2017,147,0.24, ,0.00, ,718, ,12.7, ,79.0, ,48.9, ,63.1, ,93, ,40, ,64, ,50.9, ,7.1, ,170.0, ,64.0, 
242,Staten Island,San Joaquin Valley,5/28/2017,148,0.25, ,0.00, ,727, ,14.5, ,83.0, ,50.1, ,65.8, ,94, ,44, ,67, ,54.4, ,6.4, ,154.7, ,64.2, 
242,Staten Island,San Joaquin Valley,5/29/2017,149,0.24, ,0.00, ,676, ,14.2, ,79.8, ,53.9, ,64.6, ,89, ,49, ,68, ,53.9, ,7.9, ,189.5, ,64.6, 
242,Staten Island,San Joaquin Valley,5/30/2017,150,0.25, ,0.00, ,645, ,12.8, ,78.4, ,53.3, ,63.4, ,92, ,44, ,64, ,51.1, ,10.9, ,261.7, ,64.9, 
242,Staten Island,San Joaquin Valley,5/31/2017,151,0.23, ,0.06, ,674, ,14.7, ,80.6, ,56.1, ,66.2, ,92, ,44, ,67, ,54.8, ,6.1, ,146.0, ,64.8, 
242,Staten Island,San Joaquin Valley,6/1/2017,152,0.26, ,0.00, ,736, ,14.9, ,81.6, ,52.7, ,67.5, ,96, ,44, ,65, ,55.2, ,6.1, ,147.4, ,64.8, 
242,Staten Island,San Joaquin Valley,6/2/2017,153,0.27, ,0.00, ,742,R,15.1, ,88.7, ,53.7, ,71.1, ,92, ,36, ,58, ,55.6, ,5.1, ,121.6, ,67.0, 
242,Staten Island,San Joaquin Valley,6/3/2017,154,0.24, ,0.00, ,665, ,13.7, ,84.6, ,56.5, ,69.4, ,89, ,35, ,56, ,53.0, ,5.1, ,122.4, ,67.9, 
