Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
175,Palo Verde II,Imperial/Coachella Valley,5/17/2014,137,0.36, ,0.00, ,664, ,8.9, ,103.7, ,64.5, ,87.7, ,47, ,12, ,20, ,41.4, ,6.8, ,162.8, ,66.7, 
175,Palo Verde II,Imperial/Coachella Valley,5/18/2014,138,0.38, ,0.00, ,673, ,8.3, ,99.9, ,66.8, ,85.4, ,34, ,12, ,20, ,39.8, ,8.6, ,207.3, ,67.5, 
175,Palo Verde II,Imperial/Coachella Valley,5/19/2014,139,0.35, ,0.00, ,1, ,7.2, ,85.2, ,,S,76.9, ,38, ,11, ,23, ,36.1, ,8.3, ,198.3, ,68.1, 
175,Palo Verde II,Imperial/Coachella Valley,5/20/2014,140,0.33, ,0.00, ,748, ,9.7, ,85.5, ,62.2, ,74.1, ,55, ,19, ,34, ,43.6, ,8.4, ,201.9, ,67.6, 
175,Palo Verde II,Imperial/Coachella Valley,5/21/2014,141,0.27, ,0.00, ,760, ,11.1, ,83.9, ,53.9, ,71.5, ,85, ,24, ,42, ,47.4, ,4.4, ,106.0, ,66.9, 
175,Palo Verde II,Imperial/Coachella Valley,5/22/2014,142,0.23, ,0.00, ,576, ,13.2, ,86.0, ,57.1, ,72.7, ,88, ,32, ,48, ,52.0, ,4.6, ,109.5, ,67.0, 
175,Palo Verde II,Imperial/Coachella Valley,5/23/2014,143,0.24, ,0.00, ,659, ,15.1, ,89.8, ,59.6, ,72.6, ,92, ,32, ,55, ,55.6, ,4.7, ,113.1, ,67.2, 
175,Palo Verde II,Imperial/Coachella Valley,5/24/2014,144,0.26, ,0.00, ,627, ,15.6, ,90.2, ,55.8, ,75.3, ,94, ,28, ,52, ,56.5, ,5.2, ,125.3, ,67.4, 
175,Palo Verde II,Imperial/Coachella Valley,5/25/2014,145,0.28, ,0.00, ,728, ,17.1, ,97.0, ,59.9, ,81.2, ,82, ,31, ,47, ,59.0, ,3.7, ,89.1, ,68.3, 
175,Palo Verde II,Imperial/Coachella Valley,5/26/2014,146,0.31, ,0.00, ,735, ,16.1, ,99.7, ,65.7, ,83.5, ,54, ,28, ,41, ,57.3, ,5.2, ,124.7, ,69.4, 
175,Palo Verde II,Imperial/Coachella Valley,5/27/2014,147,0.31, ,0.00, ,723, ,17.8, ,97.8, ,63.5, ,83.0, ,78, ,34, ,46, ,60.3, ,4.9, ,116.5, ,71.1, 
175,Palo Verde II,Imperial/Coachella Valley,5/28/2014,148,0.28, ,0.00, ,664, ,18.5,Y,95.4, ,63.8, ,82.7, ,93, ,31, ,48,Y,61.2,Y,4.6, ,111.1, ,74.9, 
175,Palo Verde II,Imperial/Coachella Valley,5/29/2014,149,0.31, ,0.00, ,751, ,16.7, ,94.6, ,66.5, ,82.0, ,70, ,30, ,45, ,58.4, ,5.0, ,120.1, ,73.9, 
175,Palo Verde II,Imperial/Coachella Valley,5/30/2014,150,0.29, ,0.00, ,747, ,19.3,Y,99.6, ,62.6, ,82.4, ,91, ,33, ,51,Y,62.5,Y,3.4, ,81.1, ,73.0, 
175,Palo Verde II,Imperial/Coachella Valley,5/31/2014,151,0.32, ,0.00, ,763, ,16.5, ,97.6, ,65.1, ,83.9, ,93, ,16, ,42, ,58.1, ,5.1, ,121.6, ,72.8, 
175,Palo Verde II,Imperial/Coachella Valley,6/1/2014,152,0.28, ,0.00, ,769,R,17.3, ,96.2, ,62.5, ,81.1, ,84, ,25, ,48, ,59.4, ,3.2, ,76.8, ,72.1, 
175,Palo Verde II,Imperial/Coachella Valley,6/2/2014,153,0.32, ,0.00, ,734, ,15.6, ,97.2, ,61.1, ,83.0, ,82, ,15, ,40, ,56.5, ,5.1, ,121.4, ,71.7, 
175,Palo Verde II,Imperial/Coachella Valley,6/3/2014,154,0.25, ,0.00, ,671, ,16.8, ,97.5, ,59.8, ,79.7, ,89, ,18, ,48, ,58.5, ,3.2, ,77.5, ,71.5, 
175,Palo Verde II,Imperial/Coachella Valley,6/4/2014,155,0.31, ,0.00, ,787,R,14.4, ,98.4, ,64.1, ,83.0, ,68, ,14, ,37, ,54.2, ,4.3, ,103.0, ,71.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/5/2014,156,0.28, ,0.00, ,779,R,19.1, ,97.3, ,55.5, ,80.1, ,92, ,24, ,54, ,62.1, ,2.8, ,67.4, ,71.0, 
175,Palo Verde II,Imperial/Coachella Valley,6/6/2014,157,0.30, ,0.00, ,765,R,18.6, ,96.6, ,61.4, ,82.8, ,82, ,20, ,49, ,61.4, ,4.3, ,102.0, ,71.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/7/2014,158,0.28, ,0.00, ,765,R,18.6, ,90.6, ,63.1, ,79.1, ,75, ,33, ,55, ,61.4, ,4.8, ,115.0, ,71.5, 
175,Palo Verde II,Imperial/Coachella Valley,6/8/2014,159,0.27, ,0.00, ,753,R,22.9,Y,99.4, ,59.9, ,81.8, ,93, ,47, ,62,Y,67.4,Y,3.4, ,82.7, ,71.7, 
175,Palo Verde II,Imperial/Coachella Valley,6/9/2014,160,0.29, ,0.00, ,742, ,21.6,Y,97.6, ,70.6, ,84.9, ,72, ,36, ,53,Y,65.7,Y,4.6, ,109.2, ,74.5, 
175,Palo Verde II,Imperial/Coachella Valley,6/10/2014,161,0.32, ,0.00, ,751,R,18.1, ,93.6, ,69.3, ,83.1, ,80, ,30, ,47, ,60.6, ,5.9, ,142.6, ,74.2, 
175,Palo Verde II,Imperial/Coachella Valley,6/11/2014,162,0.34, ,0.00, ,759,R,13.0, ,96.2, ,65.3, ,83.9, ,60, ,20, ,33, ,51.5, ,6.4, ,153.2, ,73.1, 
175,Palo Verde II,Imperial/Coachella Valley,6/12/2014,163,0.32, ,0.00, ,756,R,14.2, ,98.6, ,63.1, ,83.8, ,56, ,21, ,36, ,53.9, ,5.6, ,133.3, ,72.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/13/2014,164,0.37, ,0.00, ,763,R,13.0, ,97.6, ,67.7, ,86.1, ,60, ,14, ,31, ,51.6, ,8.1, ,195.1, ,72.2, 
175,Palo Verde II,Imperial/Coachella Valley,6/14/2014,165,0.30, ,0.00, ,776,R,14.8, ,97.6, ,61.3, ,82.7, ,71, ,23, ,39, ,55.0, ,3.9, ,93.7, ,71.7, 
175,Palo Verde II,Imperial/Coachella Valley,6/15/2014,166,0.31, ,0.00, ,664, ,11.8, ,92.3, ,63.5, ,81.2, ,66, ,17, ,32, ,48.8, ,7.3, ,175.4, ,71.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/16/2014,167,0.37, ,0.00, ,764,R,10.6, ,95.5, ,70.0, ,85.0, ,41, ,17, ,26, ,46.1, ,8.0, ,193.1, ,70.9, 
175,Palo Verde II,Imperial/Coachella Valley,6/17/2014,168,0.37, ,0.00, ,761,R,12.4, ,95.7, ,63.8, ,82.0, ,54, ,22, ,33, ,50.2, ,8.3, ,199.9, ,71.0, 
175,Palo Verde II,Imperial/Coachella Valley,6/18/2014,169,0.29, ,0.00, ,448, ,11.4, ,94.5, ,,S,82.1, ,58, ,16, ,30, ,48.0, ,4.2, ,99.8, ,71.6, 
175,Palo Verde II,Imperial/Coachella Valley,6/19/2014,170,0.28, ,0.00, ,756,R,12.7, ,102.2, ,58.3, ,81.0, ,90, ,13, ,35, ,50.8, ,3.3, ,79.4, ,71.5, 
175,Palo Verde II,Imperial/Coachella Valley,6/20/2014,171,0.30, ,0.00, ,724, ,14.5, ,103.1, ,61.9, ,84.6, ,87, ,16, ,36, ,54.5, ,4.3, ,102.2, ,72.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/21/2014,172,0.36, ,0.00, ,729, ,14.9, ,101.5, ,71.9, ,87.6, ,49, ,22, ,33, ,55.2, ,7.6, ,182.9, ,73.3, 
175,Palo Verde II,Imperial/Coachella Valley,6/22/2014,173,0.34, ,0.00, ,767,R,12.0, ,100.3, ,71.3, ,85.8, ,50, ,16, ,28, ,49.4, ,6.3, ,152.1, ,74.0, 
175,Palo Verde II,Imperial/Coachella Valley,6/23/2014,174,0.32, ,0.00, ,766,R,12.0, ,97.6, ,61.4, ,82.4, ,53, ,22, ,32, ,49.3, ,5.3, ,128.2, ,73.9, 
175,Palo Verde II,Imperial/Coachella Valley,6/24/2014,175,0.31, ,0.00, ,724, ,15.6, ,96.4, ,68.2, ,82.5, ,60, ,29, ,41, ,56.4, ,5.8, ,138.9, ,74.0, 
175,Palo Verde II,Imperial/Coachella Valley,6/25/2014,176,0.32, ,0.00, ,745, ,15.2, ,96.7, ,63.9, ,82.6, ,74, ,25, ,40, ,55.9, ,5.8, ,139.0, ,74.2, 
175,Palo Verde II,Imperial/Coachella Valley,6/26/2014,177,0.33, ,0.00, ,646, ,15.6, ,95.9, ,69.9, ,85.0, ,61, ,20, ,38, ,56.6, ,8.4, ,202.6, ,74.6, 
175,Palo Verde II,Imperial/Coachella Valley,6/27/2014,178,0.29, ,0.00, ,729, ,18.2, ,98.1, ,66.4, ,83.5, ,75, ,33, ,46, ,60.8, ,4.7, ,112.5, ,75.2, 
175,Palo Verde II,Imperial/Coachella Valley,6/28/2014,179,0.30, ,0.00, ,722, ,20.3, ,94.3, ,68.0, ,83.5, ,83, ,36, ,52, ,63.9, ,5.7, ,136.5, ,75.5, 
175,Palo Verde II,Imperial/Coachella Valley,6/29/2014,180,0.28, ,0.00, ,720, ,21.4, ,93.3, ,68.1, ,82.2, ,77, ,43, ,57, ,65.5, ,5.2, ,125.0, ,75.8, 
175,Palo Verde II,Imperial/Coachella Valley,6/30/2014,181,0.28, ,0.00, ,724, ,22.7, ,93.5, ,68.8, ,82.9, ,80, ,40, ,59, ,67.1, ,4.9, ,117.3, ,78.3, 
178,Moraga,San Francisco Bay,4/1/2014,091,0.04, ,1.30, ,195, ,9.3, ,52.9,Y,40.6, ,45.8, ,96, ,76, ,88, ,42.6, ,3.6, ,87.6, ,54.4,R
178,Moraga,San Francisco Bay,4/2/2014,092,0.11, ,0.06, ,432, ,8.9, ,60.4, ,39.5, ,47.9, ,97, ,48, ,78, ,41.6, ,2.9, ,69.2, ,54.2,R
178,Moraga,San Francisco Bay,4/3/2014,093,0.14, ,0.00, ,505, ,9.4, ,61.8, ,38.9, ,49.8, ,97, ,49, ,77, ,43.0, ,3.3, ,78.1, ,55.1,Y
178,Moraga,San Francisco Bay,4/4/2014,094,0.07, ,0.22, ,289, ,10.1, ,56.6, ,42.6, ,49.3, ,96, ,63, ,85, ,44.9, ,2.9, ,68.7, ,55.8,Y
178,Moraga,San Francisco Bay,4/5/2014,095,0.16, ,0.01, ,549, ,9.6, ,64.9, ,37.7,Y,51.4, ,98, ,49, ,74, ,43.5, ,2.9, ,70.1, ,56.1,Y
178,Moraga,San Francisco Bay,4/6/2014,096,0.18, ,0.00, ,554, ,10.6, ,76.7, ,39.7, ,57.5, ,97, ,33, ,65, ,46.0, ,2.6, ,62.0, ,57.0,Y
178,Moraga,San Francisco Bay,4/7/2014,097,0.19, ,0.00, ,556, ,11.4, ,79.6, ,43.7, ,61.2, ,96, ,32, ,62, ,48.0, ,3.0, ,72.1, ,58.2, 
178,Moraga,San Francisco Bay,4/8/2014,098,0.18, ,0.00, ,530, ,12.3, ,81.0, ,45.9, ,61.8, ,95, ,35, ,65, ,50.0, ,2.3, ,56.1, ,59.8, 
178,Moraga,San Francisco Bay,4/9/2014,099,0.18, ,0.00, ,576, ,9.6, ,76.4, ,45.0, ,58.0, ,93, ,22, ,58, ,43.5, ,3.4, ,82.3, ,60.9, 
178,Moraga,San Francisco Bay,4/10/2014,100,0.18, ,0.00, ,543, ,10.2, ,80.4, ,41.0, ,58.2, ,95, ,29, ,62, ,45.1, ,2.4, ,57.7, ,61.1, 
178,Moraga,San Francisco Bay,4/11/2014,101,0.14, ,0.00, ,466, ,11.2, ,69.4, ,47.8, ,55.2, ,92, ,44, ,75, ,47.5, ,4.2, ,100.8, ,61.4, 
178,Moraga,San Francisco Bay,4/12/2014,102,0.15, ,0.00, ,523, ,10.6, ,61.5, ,50.0, ,53.8, ,84, ,60, ,75, ,46.1, ,4.9,Y,117.3,Y,61.6, 
178,Moraga,San Francisco Bay,4/13/2014,103,0.18, ,0.00, ,571, ,10.5, ,75.4, ,49.5, ,57.8, ,89, ,25, ,64, ,45.9, ,3.9, ,93.0, ,62.5, 
178,Moraga,San Francisco Bay,4/14/2014,104,0.17, ,0.00, ,537, ,10.7, ,77.9, ,45.6, ,58.5, ,94, ,27, ,64, ,46.4, ,3.9, ,94.1, ,62.9, 
178,Moraga,San Francisco Bay,4/15/2014,105,0.18, ,0.13, ,568, ,11.2, ,72.5, ,48.6, ,56.7, ,91, ,44, ,71, ,47.5, ,5.3,R,128.2,R,63.2, 
178,Moraga,San Francisco Bay,4/16/2014,106,0.19, ,0.09, ,572, ,10.2, ,77.9, ,45.2, ,60.3, ,94, ,31, ,57, ,45.0, ,3.2, ,76.0, ,63.6, 
178,Moraga,San Francisco Bay,4/17/2014,107,0.18, ,0.08, ,572, ,11.4, ,65.8, ,44.4, ,56.0, ,94, ,58, ,75, ,48.1, ,5.1,Y,121.2,Y,63.3, 
178,Moraga,San Francisco Bay,4/18/2014,108,0.17, ,0.07, ,560, ,11.0, ,67.6, ,46.1, ,55.5, ,94, ,50, ,73, ,47.1, ,4.8,Y,114.1,Y,63.6, 
178,Moraga,San Francisco Bay,4/19/2014,109,0.17, ,0.03, ,586, ,10.9, ,63.5, ,46.5, ,54.2, ,93, ,49, ,76, ,46.7, ,5.9,R,141.4,R,63.4, 
178,Moraga,San Francisco Bay,4/20/2014,110,0.20, ,0.07, ,589, ,10.1, ,77.7, ,46.1, ,60.5, ,96, ,27, ,56, ,44.8, ,3.3, ,80.2, ,64.6, 
178,Moraga,San Francisco Bay,4/21/2014,111,0.12, ,0.05, ,402, ,9.4, ,68.2, ,43.5, ,55.6, ,88, ,32, ,62, ,42.9, ,3.6, ,87.5, ,63.3, 
178,Moraga,San Francisco Bay,4/22/2014,112,0.18, ,0.02, ,606, ,8.2, ,59.5, ,43.2, ,52.1, ,90, ,46, ,62, ,39.5, ,5.5,R,131.8,R,63.8, 
178,Moraga,San Francisco Bay,4/23/2014,113,0.18, ,0.15, ,598, ,8.5, ,64.5, ,36.1,Y,51.8, ,94, ,42, ,65, ,40.2, ,2.9, ,69.3, ,62.9, 
178,Moraga,San Francisco Bay,4/24/2014,114,0.13, ,0.12, ,441, ,11.7, ,62.7, ,43.1, ,53.9, ,95, ,65, ,82, ,48.7, ,3.8, ,92.3, ,62.9, 
178,Moraga,San Francisco Bay,4/25/2014,115,0.05, ,0.44, ,218, ,10.9, ,54.4,Y,42.9, ,50.5, ,94, ,69, ,87, ,46.7, ,4.0, ,96.6, ,62.5, 
178,Moraga,San Francisco Bay,4/26/2014,116,0.16, ,0.01, ,568, ,8.5, ,58.3, ,38.2,Y,48.9, ,97, ,49, ,72, ,40.5, ,4.3, ,102.8, ,61.5, 
178,Moraga,San Francisco Bay,4/27/2014,117,0.12, ,0.00, ,416, ,10.3, ,60.7, ,45.3, ,52.4, ,90, ,59, ,77, ,45.3, ,4.5,Y,107.5,Y,62.3, 
178,Moraga,San Francisco Bay,4/28/2014,118,0.20, ,0.09, ,619, ,9.7, ,69.6, ,38.9, ,55.4, ,95, ,37, ,65, ,43.7, ,2.9, ,70.7, ,62.6, 
178,Moraga,San Francisco Bay,4/29/2014,119,0.23, ,0.09, ,636, ,9.5, ,83.3, ,41.6, ,63.1, ,96, ,19, ,48, ,43.2, ,2.8, ,66.4, ,63.4, 
178,Moraga,San Francisco Bay,4/30/2014,120,0.23, ,0.08,R,652, ,11.8, ,86.5, ,32.0,R,73.0, ,93, ,26, ,43, ,49.0, ,2.3, ,55.4, ,66.8, 
178,Moraga,San Francisco Bay,5/1/2014,121,0.23, ,0.09, ,622, ,9.8, ,87.2, ,44.3, ,66.1, ,93, ,19, ,45, ,44.1, ,2.3, ,55.0, ,65.3, 
178,Moraga,San Francisco Bay,5/2/2014,122,0.21, ,0.05, ,623, ,9.8, ,80.5, ,43.5, ,62.2, ,93, ,23, ,52, ,44.1, ,3.4, ,81.0, ,64.9, 
178,Moraga,San Francisco Bay,5/3/2014,123,0.16, ,0.06, ,564, ,11.9, ,63.8, ,50.7, ,55.6, ,95, ,62, ,79, ,49.1, ,5.3, ,127.4, ,64.9, 
178,Moraga,San Francisco Bay,5/4/2014,124,0.15, ,0.03, ,516, ,11.7, ,63.7, ,49.8, ,56.5, ,89, ,60, ,75, ,48.7, ,4.9, ,117.0, ,64.0, 
178,Moraga,San Francisco Bay,5/5/2014,125,0.18, ,0.09, ,640, ,10.5, ,62.0, ,48.4, ,55.2, ,86, ,59, ,70, ,45.7, ,5.1, ,122.1, ,64.1, 
178,Moraga,San Francisco Bay,5/6/2014,126,0.20, ,0.05, ,650, ,9.4, ,66.8, ,45.6, ,56.5, ,89, ,41, ,60, ,42.9, ,4.5, ,106.9, ,64.1, 
178,Moraga,San Francisco Bay,5/7/2014,127,0.17, ,0.04, ,608, ,10.5, ,61.6, ,47.3, ,53.2, ,92, ,56, ,76, ,45.8, ,6.1,Y,146.4,Y,64.3, 
178,Moraga,San Francisco Bay,5/8/2014,128,0.06, ,0.06, ,249, ,12.7, ,61.0, ,49.9, ,55.3, ,95, ,76, ,85, ,51.0, ,5.0, ,120.9, ,63.2, 
178,Moraga,San Francisco Bay,5/9/2014,129,0.19, ,0.00, ,635, ,11.8, ,65.3, ,50.9, ,57.6, ,94, ,56, ,73, ,48.8, ,4.2, ,100.3, ,64.9, 
178,Moraga,San Francisco Bay,5/10/2014,130,0.21, ,0.04, ,658, ,9.2, ,65.8, ,43.7, ,56.5, ,90, ,38, ,59, ,42.5, ,4.8, ,115.1, ,64.9, 
178,Moraga,San Francisco Bay,5/11/2014,131,0.24, ,0.10, ,683, ,7.7, ,76.4, ,41.7,Y,60.7, ,91, ,20, ,42, ,37.7, ,4.4, ,105.0, ,64.9, 
178,Moraga,San Francisco Bay,5/12/2014,132,0.24, ,0.13, ,673, ,8.6, ,84.4, ,40.6,Y,63.8, ,94, ,18, ,43, ,40.7, ,2.8, ,66.5, ,65.3, 
178,Moraga,San Francisco Bay,5/13/2014,133,0.25, ,0.10, ,671, ,9.1, ,90.4, ,44.3, ,67.9, ,88, ,18, ,39, ,42.1, ,2.7, ,65.6, ,66.5, 
178,Moraga,San Francisco Bay,5/14/2014,134,0.25, ,0.18, ,674, ,10.2, ,91.2, ,46.0, ,69.8, ,92, ,16, ,41, ,45.0, ,2.4, ,57.8, ,67.4, 
178,Moraga,San Francisco Bay,5/15/2014,135,0.24, ,0.10, ,633, ,9.2, ,89.9, ,45.4, ,68.9, ,88, ,14, ,38, ,42.5, ,2.6, ,63.3, ,67.9, 
178,Moraga,San Francisco Bay,5/16/2014,136,0.23, ,0.09, ,660, ,12.2, ,78.6, ,51.2, ,62.5, ,90, ,37, ,63, ,49.9, ,5.8,Y,138.2,Y,68.1, 
178,Moraga,San Francisco Bay,5/17/2014,137,0.18, ,0.07, ,592, ,12.8, ,66.0, ,51.9, ,57.4, ,93, ,65, ,80, ,51.2, ,7.2,R,172.4,R,67.8, 
178,Moraga,San Francisco Bay,5/18/2014,138,0.19, ,0.22, ,627, ,12.0, ,67.6, ,49.7, ,58.7, ,89, ,58, ,71, ,49.3, ,4.6, ,109.6, ,67.2, 
178,Moraga,San Francisco Bay,5/19/2014,139,0.16, ,0.07, ,548, ,11.7, ,63.4, ,50.6, ,56.2, ,88, ,61, ,75, ,48.6, ,5.6, ,135.6, ,67.3, 
178,Moraga,San Francisco Bay,5/20/2014,140,0.17, ,0.06, ,560, ,12.2, ,67.2, ,48.5, ,57.6, ,93, ,56, ,75, ,49.9, ,4.8, ,115.9, ,66.9, 
178,Moraga,San Francisco Bay,5/21/2014,141,0.20, ,0.07, ,639, ,13.0, ,72.1, ,52.5, ,59.9, ,91, ,47, ,74, ,51.5, ,6.4,Y,152.7,Y,68.2, 
178,Moraga,San Francisco Bay,5/22/2014,142,0.19, ,0.00, ,608, ,13.2, ,75.3, ,52.2, ,59.8, ,91, ,53, ,75, ,51.9, ,5.8,Y,139.8,Y,68.6, 
178,Moraga,San Francisco Bay,5/23/2014,143,0.19, ,0.14, ,582, ,13.3, ,76.2, ,50.7, ,59.6, ,95, ,51, ,77, ,52.2, ,6.3,Y,150.2,Y,68.6, 
178,Moraga,San Francisco Bay,5/24/2014,144,0.21, ,0.10, ,639, ,13.4, ,74.5, ,52.5, ,60.7, ,93, ,54, ,74, ,52.3, ,6.5,Y,154.8,Y,68.6, 
178,Moraga,San Francisco Bay,5/25/2014,145,0.25, ,0.13, ,678, ,12.2, ,84.5, ,51.4, ,66.4, ,91, ,31, ,55, ,49.9, ,5.0, ,118.8, ,69.0, 
178,Moraga,San Francisco Bay,5/26/2014,146,0.24, ,0.06, ,675, ,12.5, ,82.2, ,49.7, ,66.0, ,88, ,35, ,57, ,50.5, ,4.7, ,113.3, ,69.8, 
178,Moraga,San Francisco Bay,5/27/2014,147,0.23, ,0.04, ,861,R,11.0, ,73.3, ,,S,64.3, ,91, ,39, ,54, ,47.1, ,7.0,Y,167.9,Y,70.3, 
178,Moraga,San Francisco Bay,5/28/2014,148,0.23, ,0.10, ,688, ,8.8, ,77.8, ,44.7, ,60.7, ,94, ,19, ,48, ,41.1, ,3.4, ,81.4, ,68.2, 
178,Moraga,San Francisco Bay,5/29/2014,149,0.24, ,0.09, ,680, ,9.4, ,77.8, ,42.8, ,61.8, ,96, ,23, ,50, ,43.0, ,3.7, ,88.7, ,67.4, 
178,Moraga,San Francisco Bay,5/30/2014,150,0.19, ,0.11, ,657, ,11.7, ,64.4, ,49.3, ,55.0, ,92, ,59, ,79, ,48.6, ,6.7,Y,160.8,Y,66.6, 
178,Moraga,San Francisco Bay,5/31/2014,151,0.21, ,0.03, ,644, ,11.4, ,78.2, ,50.8, ,60.9, ,92, ,27, ,62, ,48.0, ,5.3, ,127.0, ,66.9, 
178,Moraga,San Francisco Bay,6/1/2014,152,0.24, ,0.15, ,677, ,10.4, ,82.3, ,50.2, ,64.2, ,95, ,20, ,51, ,45.7, ,4.3, ,102.3, ,67.2, 
178,Moraga,San Francisco Bay,6/2/2014,153,0.18, ,0.11, ,630, ,12.1, ,64.2, ,49.1, ,55.2, ,93, ,65, ,81, ,49.5, ,5.8, ,139.5, ,66.7, 
178,Moraga,San Francisco Bay,6/3/2014,154,0.20, ,0.09, ,642, ,12.0, ,73.0, ,50.7, ,59.7, ,92, ,34, ,69, ,49.4, ,4.9, ,117.9, ,67.4, 
178,Moraga,San Francisco Bay,6/4/2014,155,0.24, ,0.09, ,682, ,12.0, ,84.6, ,50.2, ,65.8, ,96, ,25, ,56, ,49.4, ,4.6, ,110.5, ,68.3, 
178,Moraga,San Francisco Bay,6/5/2014,156,0.24, ,0.14, ,681, ,11.7, ,78.9, ,52.6, ,64.7, ,86, ,28, ,56, ,48.6, ,5.0, ,119.4, ,68.8, 
178,Moraga,San Francisco Bay,6/6/2014,157,0.22, ,0.12, ,670, ,12.8, ,76.6, ,50.8, ,61.4, ,93, ,45, ,69, ,51.1, ,4.2, ,100.9, ,68.9, 
178,Moraga,San Francisco Bay,6/7/2014,158,0.24, ,0.16, ,676, ,13.5, ,86.1, ,50.6, ,65.6, ,95, ,34, ,63, ,52.6, ,5.0, ,120.0, ,69.3, 
178,Moraga,San Francisco Bay,6/8/2014,159,0.28, ,0.14, ,693, ,12.9, ,99.6,Y,52.6, ,75.8,Y,92, ,16, ,42,Y,51.4,Y,3.1, ,74.4, ,70.8, 
178,Moraga,San Francisco Bay,6/9/2014,160,0.28, ,0.15, ,690, ,12.9, ,98.3,Y,54.4, ,76.2,Y,87, ,19, ,42,Y,51.3,Y,3.3, ,80.0, ,72.2, 
178,Moraga,San Francisco Bay,6/10/2014,161,0.22, ,0.14, ,673, ,14.4, ,78.8, ,55.8, ,63.7, ,90, ,51, ,72, ,54.4, ,4.9, ,117.1, ,71.9, 
178,Moraga,San Francisco Bay,6/11/2014,162,0.21, ,0.11, ,679, ,14.0, ,67.0, ,53.6, ,59.8, ,89, ,69, ,80, ,53.6, ,5.5, ,133.1, ,71.7, 
178,Moraga,San Francisco Bay,6/12/2014,163,0.20, ,0.07, ,670, ,12.5, ,65.8, ,50.8, ,56.7, ,92, ,62, ,80, ,50.5, ,6.5, ,155.4, ,70.6, 
178,Moraga,San Francisco Bay,6/13/2014,164,0.23, ,0.09, ,694, ,12.6, ,77.0, ,52.2, ,63.4, ,93, ,33, ,63, ,50.7, ,4.6, ,110.0, ,70.2, 
178,Moraga,San Francisco Bay,6/14/2014,165,0.22, ,0.15, ,622, ,11.7, ,82.5, ,48.3, ,64.0, ,96, ,23, ,58, ,48.8, ,4.0, ,96.2, ,70.2, 
178,Moraga,San Francisco Bay,6/15/2014,166,0.17, ,0.15, ,555, ,12.4, ,66.5, ,51.7, ,56.4, ,91, ,58, ,79, ,50.2, ,8.0, ,191.8, ,68.8, 
178,Moraga,San Francisco Bay,6/16/2014,167,0.19, ,0.07,R,875,R,11.4, ,61.6, ,,S,56.2, ,92, ,68, ,74, ,48.1, ,9.4,Y,225.2,Y,68.5, 
178,Moraga,San Francisco Bay,6/17/2014,168,0.24, ,0.06, ,917,R,9.0,Y,75.0, ,,S,66.1, ,94, ,29, ,41,Y,41.7,Y,4.3, ,102.2, ,69.1, 
178,Moraga,San Francisco Bay,6/18/2014,169,0.26, ,0.11, ,687, ,9.2,Y,84.1, ,42.9,Y,65.4, ,91, ,22, ,43,Y,42.4,Y,3.6, ,85.8, ,68.5, 
178,Moraga,San Francisco Bay,6/19/2014,170,0.24, ,0.06, ,706, ,12.0, ,79.5, ,49.8, ,63.0, ,90, ,33, ,61, ,49.5, ,5.3, ,128.4, ,69.5, 
178,Moraga,San Francisco Bay,6/20/2014,171,0.24, ,0.09, ,651, ,12.9, ,84.4, ,51.8, ,66.1, ,94, ,31, ,59, ,51.3, ,5.1, ,121.6, ,70.2, 
178,Moraga,San Francisco Bay,6/21/2014,172,0.18, ,0.04, ,567, ,12.4, ,68.1, ,52.2, ,57.8, ,91, ,57, ,76, ,50.2, ,6.9, ,165.9, ,68.9, 
178,Moraga,San Francisco Bay,6/22/2014,173,0.22, ,0.15, ,677, ,12.5, ,71.9, ,51.4, ,58.8, ,91, ,51, ,74, ,50.5, ,7.1, ,170.4, ,68.4, 
178,Moraga,San Francisco Bay,6/23/2014,174,0.22, ,0.07, ,622, ,13.0, ,79.5, ,51.6, ,62.6, ,93, ,40, ,67, ,51.6, ,6.7, ,160.8, ,69.2, 
178,Moraga,San Francisco Bay,6/24/2014,175,0.23, ,0.20, ,663, ,13.8, ,73.1, ,53.9, ,62.5, ,92, ,52, ,72, ,53.2, ,7.8, ,187.2, ,68.9, 
178,Moraga,San Francisco Bay,6/25/2014,176,0.13, ,0.23, ,445, ,15.3, ,66.3, ,54.1, ,59.3, ,96, ,79, ,89, ,56.0, ,6.3, ,151.6, ,68.5, 
178,Moraga,San Francisco Bay,6/26/2014,177,0.19, ,0.07, ,598, ,14.5, ,68.8, ,56.6, ,61.3, ,93, ,64, ,78, ,54.6, ,4.5, ,108.4, ,70.1, 
