Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
5,Shafter,San Joaquin Valley,11/12/2013,316,0.04, ,0.00, ,128, ,10.0, ,68.4, ,43.1, ,54.2, ,92, ,49, ,70, ,44.5, ,3.1, ,74.7, ,60.8, 
5,Shafter,San Joaquin Valley,11/13/2013,317,0.08, ,0.01, ,273, ,9.1, ,72.1, ,36.3, ,52.3, ,96, ,33, ,68, ,42.0, ,2.3, ,54.2, ,60.4, 
5,Shafter,San Joaquin Valley,11/14/2013,318,0.08, ,0.00, ,299, ,8.9, ,73.0, ,36.3, ,53.2, ,92, ,33, ,64, ,41.4, ,2.2, ,51.6, ,60.4, 
5,Shafter,San Joaquin Valley,11/15/2013,319,0.07, ,0.00, ,265, ,8.4, ,65.3, ,37.6, ,48.7, ,94, ,41, ,72, ,40.1, ,2.2, ,51.8, ,60.3, 
5,Shafter,San Joaquin Valley,11/16/2013,320,0.08, ,0.00, ,291, ,7.6, ,68.8, ,34.3, ,49.3, ,95, ,32, ,64, ,37.5, ,2.4, ,58.4, ,59.6, 
5,Shafter,San Joaquin Valley,11/17/2013,321,0.08, ,0.00, ,290, ,8.0, ,65.3, ,35.7, ,48.9, ,89, ,40, ,68, ,38.8, ,2.5, ,60.6, ,59.4, 
5,Shafter,San Joaquin Valley,11/18/2013,322,0.06, ,0.00, ,241, ,8.2, ,65.9, ,34.9, ,49.2, ,93, ,40, ,69, ,39.5, ,1.9, ,46.3, ,59.2, 
5,Shafter,San Joaquin Valley,11/19/2013,323,0.06, ,0.00, ,256, ,9.1, ,63.0, ,36.2, ,49.4, ,95, ,51, ,75, ,42.0, ,2.2, ,53.6, ,59.1, 
5,Shafter,San Joaquin Valley,11/20/2013,324,0.06, ,0.24, ,235, ,11.3, ,67.0, ,45.2, ,55.2, ,97, ,47, ,76, ,47.8, ,2.0, ,48.2, ,59.8, 
5,Shafter,San Joaquin Valley,11/21/2013,325,0.02, ,0.32,R,130, ,10.2, ,52.0, ,42.2, ,47.0, ,99, ,79, ,92, ,45.0, ,4.0, ,95.7, ,60.6, 
5,Shafter,San Joaquin Valley,11/22/2013,326,0.02, ,0.03, ,136, ,8.1, ,48.5,Y,37.5, ,42.3, ,99, ,66, ,88, ,39.1, ,2.5, ,60.4, ,60.1, 
5,Shafter,San Joaquin Valley,11/23/2013,327,0.04, ,0.00, ,176, ,8.4, ,58.0, ,37.7, ,47.4, ,96, ,53, ,75, ,39.9, ,2.6, ,63.2, ,59.6, 
5,Shafter,San Joaquin Valley,11/24/2013,328,0.06, ,0.00, ,277, ,8.0, ,60.1, ,34.5, ,45.5, ,98, ,44, ,77, ,38.7, ,2.3, ,54.8, ,59.5, 
5,Shafter,San Joaquin Valley,11/25/2013,329,0.06, ,0.01, ,265, ,7.7, ,57.7, ,30.0, ,42.8, ,99, ,53, ,82, ,37.8, ,2.0, ,48.7, ,58.7, 
5,Shafter,San Joaquin Valley,11/26/2013,330,0.05, ,0.01, ,226, ,7.8, ,56.1, ,30.6, ,41.9, ,99, ,57, ,87, ,38.2, ,2.3, ,54.5, ,58.2, 
5,Shafter,San Joaquin Valley,11/27/2013,331,0.08, ,0.00, ,267, ,7.1, ,65.0, ,31.7, ,49.6, ,100, ,33, ,59, ,35.8, ,3.8, ,90.3, ,58.4, 
5,Shafter,San Joaquin Valley,11/28/2013,332,0.03, ,0.00, ,114, ,8.6, ,57.0, ,41.3, ,48.8, ,90, ,40, ,73, ,40.5, ,3.0, ,73.1, ,58.7, 
5,Shafter,San Joaquin Valley,11/29/2013,333,0.04, ,0.00, ,166, ,8.1, ,59.5, ,35.9, ,45.0, ,95, ,49, ,80, ,39.2, ,2.3, ,55.0, ,58.2, 
5,Shafter,San Joaquin Valley,11/30/2013,334,0.06, ,0.01, ,256, ,7.4, ,61.1, ,31.1, ,44.0, ,99, ,38, ,76, ,36.8, ,2.2, ,51.9, ,57.6, 
5,Shafter,San Joaquin Valley,12/1/2013,335,0.06, ,0.01, ,252, ,7.4, ,59.7, ,30.2, ,42.8, ,100, ,45, ,79, ,36.7, ,2.2, ,51.7, ,57.2, 
5,Shafter,San Joaquin Valley,12/2/2013,336,0.06, ,0.01, ,242, ,7.1, ,60.3, ,28.9, ,42.1, ,100, ,41, ,78, ,35.8, ,2.4, ,56.9, ,56.8, 
5,Shafter,San Joaquin Valley,12/3/2013,337,0.05, ,0.00, ,228, ,7.3, ,57.2, ,31.3, ,43.0, ,99, ,58, ,77, ,36.5, ,4.1, ,99.2, ,56.7, 
5,Shafter,San Joaquin Valley,12/4/2013,338,0.06, ,0.01, ,275, ,4.2, ,46.7, ,23.5, ,34.0, ,97, ,28, ,64, ,23.0, ,2.6, ,63.0, ,55.9, 
5,Shafter,San Joaquin Valley,12/5/2013,339,0.05, ,0.00, ,272, ,3.7,Y,44.1, ,19.6,Y,30.1, ,96, ,31, ,65,Y,20.0,Y,2.6, ,61.4, ,53.8, 
5,Shafter,San Joaquin Valley,12/6/2013,340,0.05, ,0.00, ,267, ,3.8, ,48.6, ,17.8,Y,31.8, ,95, ,30, ,62, ,20.3, ,2.5, ,60.6, ,52.4, 
5,Shafter,San Joaquin Valley,12/7/2013,341,0.05, ,0.12, ,176, ,5.1, ,47.0, ,27.6, ,37.3, ,95, ,41, ,67, ,27.4, ,4.5, ,108.0, ,52.4, 
5,Shafter,San Joaquin Valley,12/8/2013,342,0.04, ,0.00, ,239, ,4.5, ,43.7, ,20.8,Y,30.1, ,98, ,48, ,80, ,24.6, ,2.5, ,60.1, ,51.5, 
5,Shafter,San Joaquin Valley,12/9/2013,343,0.04, ,0.01, ,262, ,4.3, ,44.4, ,17.3,Y,28.8, ,98, ,45, ,79, ,23.2, ,2.4, ,58.3, ,50.5, 
5,Shafter,San Joaquin Valley,12/10/2013,344,0.05, ,0.00, ,258, ,4.2, ,46.1, ,18.5,Y,30.4, ,96, ,38, ,74, ,23.0, ,2.6, ,62.1, ,49.7, 
5,Shafter,San Joaquin Valley,12/11/2013,345,0.05, ,0.01, ,255, ,4.7, ,52.4, ,23.5, ,34.6, ,96, ,35, ,70, ,25.8, ,2.8, ,67.6, ,49.6, 
5,Shafter,San Joaquin Valley,12/12/2013,346,0.05, ,0.00, ,252, ,4.8, ,55.6, ,21.5,Y,35.9, ,97, ,32, ,68, ,26.3, ,2.3, ,54.9, ,49.6, 
5,Shafter,San Joaquin Valley,12/13/2013,347,0.05, ,0.00, ,241, ,5.1, ,52.0, ,22.6, ,35.1, ,96, ,42, ,73, ,27.5, ,2.7, ,64.6, ,49.7, 
5,Shafter,San Joaquin Valley,12/14/2013,348,0.05, ,0.01, ,242, ,5.3, ,55.7, ,23.1, ,37.1, ,97, ,38, ,71, ,28.5, ,2.5, ,59.7, ,49.6, 
5,Shafter,San Joaquin Valley,12/15/2013,349,0.05, ,0.00, ,226, ,5.5, ,55.3, ,23.1, ,38.1, ,97, ,37, ,70, ,29.3, ,2.5, ,61.0, ,49.7, 
5,Shafter,San Joaquin Valley,12/16/2013,350,0.04, ,0.00, ,170, ,6.0, ,56.2, ,25.3, ,38.7, ,96, ,41, ,75, ,31.4, ,2.3, ,54.2, ,49.9, 
5,Shafter,San Joaquin Valley,12/17/2013,351,0.05, ,0.00, ,204, ,6.7, ,60.1, ,29.3, ,43.4, ,95, ,40, ,69, ,34.1, ,2.9, ,70.1, ,50.3, 
5,Shafter,San Joaquin Valley,12/18/2013,352,0.04, ,0.00, ,135, ,7.6, ,59.5, ,40.2, ,47.2, ,86, ,44, ,69, ,37.4, ,3.2, ,77.3, ,51.4, 
5,Shafter,San Joaquin Valley,12/19/2013,353,0.03, ,0.00, ,122, ,7.1, ,51.8, ,30.7, ,42.2, ,94, ,55, ,78, ,35.9, ,3.6, ,86.0, ,51.8, 
5,Shafter,San Joaquin Valley,12/20/2013,354,0.06, ,0.00, ,227, ,4.5, ,50.4, ,30.4, ,39.9, ,95, ,27, ,54, ,24.7, ,3.3, ,78.6, ,51.4, 
5,Shafter,San Joaquin Valley,12/21/2013,355,0.05, ,0.00, ,240, ,5.2, ,56.5, ,28.4, ,40.0, ,88, ,34, ,63, ,28.2, ,2.2, ,53.2, ,50.7, 
5,Shafter,San Joaquin Valley,12/22/2013,356,0.05, ,0.00, ,242, ,5.4, ,57.9, ,25.0, ,39.9, ,96, ,33, ,64, ,28.8, ,2.1, ,50.7, ,50.4, 
5,Shafter,San Joaquin Valley,12/23/2013,357,0.06, ,0.00, ,242, ,5.8, ,60.2, ,26.6, ,41.6, ,93, ,34, ,64, ,30.5, ,2.1, ,51.4, ,50.4, 
5,Shafter,San Joaquin Valley,12/24/2013,358,0.05, ,0.00, ,231, ,6.1, ,59.0, ,25.6, ,41.3, ,94, ,40, ,69, ,32.0, ,2.5, ,59.3, ,50.4, 
5,Shafter,San Joaquin Valley,12/25/2013,359,0.06, ,0.00, ,246, ,6.1, ,62.3, ,25.4, ,41.9, ,97, ,34, ,68, ,32.0, ,2.7, ,64.1, ,50.4, 
5,Shafter,San Joaquin Valley,12/26/2013,360,0.06, ,0.00, ,247, ,6.0, ,60.5, ,24.5, ,40.1, ,97, ,38, ,72, ,31.7, ,2.4, ,57.4, ,50.2, 
5,Shafter,San Joaquin Valley,12/27/2013,361,0.06, ,0.00, ,239, ,6.1, ,61.1, ,25.8, ,42.3, ,97, ,33, ,66, ,31.8, ,3.1, ,73.3, ,50.1, 
5,Shafter,San Joaquin Valley,12/28/2013,362,0.05, ,0.00, ,226, ,6.4, ,56.5, ,27.1, ,40.7, ,97, ,46, ,74, ,33.2, ,2.8, ,66.5, ,50.5, 
5,Shafter,San Joaquin Valley,12/29/2013,363,0.06, ,0.01, ,242, ,5.7, ,61.4, ,24.8, ,40.8, ,98, ,31, ,66, ,30.3, ,2.4, ,56.9, ,50.1, 
5,Shafter,San Joaquin Valley,12/30/2013,364,0.07, ,0.00, ,253, ,5.1, ,67.0, ,24.3, ,42.8, ,93, ,17, ,55, ,27.7, ,2.5, ,61.2, ,49.9, 
5,Shafter,San Joaquin Valley,12/31/2013,365,0.06, ,0.00, ,238, ,5.5, ,59.6, ,27.2, ,41.0, ,88, ,32, ,63, ,29.5, ,2.5, ,59.6, ,49.9, 
6,Davis,Sacramento Valley,10/1/2013,274,0.15, ,0.00, ,454, ,11.2, ,76.7, ,47.9, ,62.1, ,89, ,32, ,59, ,47.4, ,4.7, ,113.8, ,66.7, 
6,Davis,Sacramento Valley,10/2/2013,275,0.19, ,0.00, ,439, ,9.4, ,78.4, ,53.9, ,66.1, ,66, ,29, ,43, ,42.9, ,6.2, ,148.2, ,66.1, 
6,Davis,Sacramento Valley,10/3/2013,276,0.32, ,0.00, ,454, ,6.1, ,74.1, ,56.7, ,65.0, ,42, ,20, ,29, ,32.1, ,17.7,R,423.8,R,62.8, 
6,Davis,Sacramento Valley,10/4/2013,277,0.33, ,0.00, ,458, ,5.5, ,81.1, ,58.6, ,68.4, ,35, ,15, ,23, ,29.4, ,16.7,R,400.0,R,61.8,H
6,Davis,Sacramento Valley,10/5/2013,278,0.19, ,0.00, ,452, ,5.4, ,82.5, ,52.1, ,66.3, ,43, ,14, ,25, ,29.1, ,5.0, ,120.6, ,62.1, 
6,Davis,Sacramento Valley,10/6/2013,279,0.15, ,0.00, ,415, ,6.7, ,83.7, ,46.1, ,64.5, ,51, ,16, ,33, ,34.4, ,3.2, ,75.6, ,62.3, 
6,Davis,Sacramento Valley,10/7/2013,280,0.16, ,0.00, ,420, ,7.6, ,84.5, ,50.7, ,66.3, ,59, ,18, ,34, ,37.3, ,3.5, ,83.3, ,63.0, 
6,Davis,Sacramento Valley,10/8/2013,281,0.21, ,0.00, ,392, ,6.8, ,77.5, ,57.1, ,66.3, ,43, ,19, ,31, ,34.6, ,9.3, ,223.9, ,63.1, 
6,Davis,Sacramento Valley,10/9/2013,282,0.23, ,0.00, ,410, ,7.1, ,74.9, ,54.4, ,65.4, ,44, ,24, ,33, ,35.7, ,11.4, ,272.6, ,62.7, 
6,Davis,Sacramento Valley,10/10/2013,283,0.13, ,0.00, ,403, ,8.9, ,75.4, ,49.8, ,61.0, ,79, ,27, ,49, ,41.6, ,4.0, ,96.2, ,62.8, 
6,Davis,Sacramento Valley,10/11/2013,284,0.13, ,0.00, ,401, ,10.0, ,75.3, ,42.7, ,58.7, ,89, ,34, ,59, ,44.6, ,3.7, ,87.7, ,62.8, 
6,Davis,Sacramento Valley,10/12/2013,285,0.14, ,0.00, ,395, ,9.7, ,77.3, ,42.5, ,59.1, ,83, ,30, ,57, ,43.7, ,4.8, ,115.0, ,62.8, 
6,Davis,Sacramento Valley,10/13/2013,286,0.21, ,0.00, ,407, ,7.6, ,75.4, ,54.6, ,63.5, ,66, ,23, ,38, ,37.5, ,10.7, ,257.4, ,62.7, 
6,Davis,Sacramento Valley,10/14/2013,287,0.18, ,0.00, ,404, ,6.8, ,78.2, ,49.9, ,62.8, ,52, ,20, ,35, ,34.6, ,6.7, ,159.9, ,62.0, 
6,Davis,Sacramento Valley,10/15/2013,288,0.24, ,0.00, ,405, ,5.8, ,81.1, ,54.6, ,66.8, ,42, ,16, ,26, ,30.9, ,10.4, ,250.5, ,61.7, 
6,Davis,Sacramento Valley,10/16/2013,289,0.13, ,0.00, ,379, ,6.5, ,80.9, ,46.3, ,62.2, ,50, ,20, ,34, ,33.6, ,2.7, ,63.9, ,61.7, 
6,Davis,Sacramento Valley,10/17/2013,290,0.15, ,0.00, ,388, ,6.6, ,82.3, ,46.0, ,62.8, ,51, ,18, ,34, ,33.7, ,4.0, ,95.5, ,61.5, 
6,Davis,Sacramento Valley,10/18/2013,291,0.12, ,0.00, ,384, ,7.3, ,83.0, ,44.5, ,61.5, ,62, ,18, ,39, ,36.4, ,2.2, ,52.5, ,61.5, 
6,Davis,Sacramento Valley,10/19/2013,292,0.14, ,0.00, ,379, ,7.5, ,83.3, ,46.1, ,63.5, ,57, ,20, ,38, ,37.2, ,3.4, ,81.7, ,61.6, 
6,Davis,Sacramento Valley,10/20/2013,293,0.13, ,0.00, ,378, ,8.2, ,85.2, ,45.6, ,63.8, ,64, ,19, ,40, ,39.3, ,3.2, ,77.7, ,61.6, 
6,Davis,Sacramento Valley,10/21/2013,294,0.12, ,0.00, ,367, ,9.4, ,81.9, ,43.4, ,61.6, ,78, ,25, ,50, ,42.8, ,2.7, ,65.3, ,61.8, 
6,Davis,Sacramento Valley,10/22/2013,295,0.13, ,0.00, ,363, ,9.0, ,83.3, ,45.4, ,62.9, ,79, ,21, ,46, ,41.9, ,3.5, ,84.6, ,61.8, 
6,Davis,Sacramento Valley,10/23/2013,296,0.13, ,0.00, ,363, ,8.5, ,86.1, ,45.6, ,62.5, ,76, ,17, ,44, ,40.5, ,3.6, ,86.8, ,61.5, 
6,Davis,Sacramento Valley,10/24/2013,297,0.10, ,0.00, ,352, ,10.2, ,73.1, ,40.2, ,55.9, ,89, ,41, ,67, ,45.1, ,3.7, ,88.3, ,61.4, 
6,Davis,Sacramento Valley,10/25/2013,298,0.10, ,0.00, ,336, ,9.8, ,76.8, ,41.0, ,57.3, ,92, ,32, ,61, ,44.1, ,3.2, ,76.0, ,61.1, 
6,Davis,Sacramento Valley,10/26/2013,299,0.11, ,0.00, ,344, ,9.1, ,80.2, ,41.8, ,59.6, ,90, ,24, ,52, ,42.1, ,3.0, ,72.2, ,60.9, 
6,Davis,Sacramento Valley,10/27/2013,300,0.13, ,0.00, ,344, ,9.5, ,68.1, ,42.2, ,54.2, ,80, ,46, ,66, ,43.1, ,10.1, ,242.0, ,60.5, 
6,Davis,Sacramento Valley,10/28/2013,301,0.11, ,0.00, ,334, ,9.1, ,67.3, ,42.5, ,54.3, ,87, ,38, ,63, ,42.0, ,5.9, ,141.4, ,60.3, 
6,Davis,Sacramento Valley,10/29/2013,302,0.06, ,0.00, ,226, ,9.9, ,63.7, ,47.1, ,55.3, ,85, ,47, ,66, ,44.3, ,3.2, ,76.1, ,60.0, 
6,Davis,Sacramento Valley,10/30/2013,303,0.09, ,0.00, ,317, ,8.8, ,68.1, ,40.6, ,53.5, ,89, ,40, ,63, ,41.1, ,2.8, ,66.7, ,59.6, 
6,Davis,Sacramento Valley,10/31/2013,304,0.09, ,0.00, ,320, ,8.1, ,71.5, ,39.7, ,54.7, ,85, ,33, ,56, ,39.2, ,2.5, ,59.1, ,59.1, 
6,Davis,Sacramento Valley,11/1/2013,305,0.10, ,0.00, ,322, ,8.3, ,74.7, ,41.7, ,56.4, ,77, ,30, ,54, ,39.8, ,2.5, ,60.4, ,59.0, 
6,Davis,Sacramento Valley,11/2/2013,306,0.11, ,0.00, ,290, ,8.8, ,75.9, ,39.9, ,58.3, ,78, ,32, ,53, ,41.2, ,5.2, ,124.8, ,58.9, 
6,Davis,Sacramento Valley,11/3/2013,307,0.24, ,0.00, ,254, ,4.6, ,65.3, ,52.6, ,58.6, ,34, ,21, ,28, ,25.3, ,17.2,R,413.5,R,59.4, 
6,Davis,Sacramento Valley,11/4/2013,308,0.27, ,0.00, ,318, ,4.8, ,69.2, ,52.9, ,60.1, ,34, ,18, ,27, ,26.2, ,18.4,R,442.4,R,58.7, 
6,Davis,Sacramento Valley,11/5/2013,309,0.15, ,0.00, ,311, ,5.9, ,72.8, ,48.5, ,59.7, ,49, ,22, ,34, ,31.3, ,7.3, ,174.9, ,58.2, 
6,Davis,Sacramento Valley,11/6/2013,310,0.09, ,0.00, ,273, ,6.4, ,72.8, ,42.8, ,56.2, ,60, ,25, ,42, ,33.3, ,2.3, ,54.1, ,57.7, 
6,Davis,Sacramento Valley,11/7/2013,311,0.10, ,0.00, ,250, ,7.5, ,75.3, ,46.8, ,59.1, ,62, ,25, ,44, ,37.2, ,3.4, ,82.4, ,58.0, 
6,Davis,Sacramento Valley,11/8/2013,312,0.09, ,0.00, ,283, ,8.2, ,74.9, ,41.4, ,57.7, ,73, ,30, ,50, ,39.3, ,2.9, ,69.5, ,57.9, 
6,Davis,Sacramento Valley,11/9/2013,313,0.09, ,0.00, ,279, ,8.5, ,74.2, ,44.3, ,57.2, ,80, ,32, ,53, ,40.3, ,3.1, ,74.3, ,57.9, 
6,Davis,Sacramento Valley,11/10/2013,314,0.08, ,0.00, ,282, ,8.4, ,73.6, ,42.5, ,55.2, ,71, ,32, ,57, ,40.1, ,2.4, ,57.1, ,57.7, 
6,Davis,Sacramento Valley,11/11/2013,315,0.07, ,0.00, ,229, ,7.8, ,70.0, ,38.2, ,53.8, ,75, ,38, ,55, ,38.3, ,2.7, ,63.6, ,57.3, 
6,Davis,Sacramento Valley,11/12/2013,316,0.08, ,0.00, ,181, ,8.6, ,72.7, ,47.4, ,59.5, ,65, ,32, ,49, ,40.5, ,3.6, ,87.3, ,57.8, 
6,Davis,Sacramento Valley,11/13/2013,317,0.11, ,0.00, ,279, ,8.3, ,80.0, ,42.3, ,58.7, ,72, ,28, ,49, ,39.8, ,4.0, ,97.0, ,57.4, 
6,Davis,Sacramento Valley,11/14/2013,318,0.04, ,0.00, ,165, ,9.6, ,67.4, ,42.9, ,52.9, ,89, ,50, ,70, ,43.6, ,2.6, ,62.3, ,57.3, 
6,Davis,Sacramento Valley,11/15/2013,319,0.14, ,0.00, ,267, ,6.5, ,68.3, ,41.2, ,55.0, ,92, ,22, ,44, ,33.5, ,7.9, ,189.0, ,56.9, 
6,Davis,Sacramento Valley,11/16/2013,320,0.07, ,0.00, ,262, ,8.4, ,64.9, ,41.4, ,52.1, ,89, ,35, ,63, ,40.0, ,3.7, ,89.9, ,56.2, 
6,Davis,Sacramento Valley,11/17/2013,321,0.06, ,0.00, ,245, ,8.3, ,65.5, ,36.1, ,49.3, ,83, ,49, ,69, ,39.6, ,2.6, ,62.6, ,56.0, 
6,Davis,Sacramento Valley,11/18/2013,322,0.05, ,0.00, ,144, ,9.9, ,61.8, ,50.9, ,56.0, ,88, ,48, ,64, ,44.2, ,6.6, ,159.1, ,56.0, 
6,Davis,Sacramento Valley,11/19/2013,323,0.03, ,0.60, ,110, ,12.7, ,59.4, ,50.6, ,54.8, ,97, ,75, ,87, ,51.0, ,5.7, ,137.6, ,56.4, 
6,Davis,Sacramento Valley,11/20/2013,324,0.00, ,0.13, ,60, ,14.6, ,59.5, ,54.3,Y,55.7, ,98, ,91, ,96, ,54.7, ,6.3, ,150.9, ,57.1, 
6,Davis,Sacramento Valley,11/21/2013,325,0.19, ,0.00, ,249, ,6.1, ,59.2, ,49.2, ,53.0, ,83, ,27, ,45, ,32.1, ,19.4,R,464.9,R,57.0, 
6,Davis,Sacramento Valley,11/22/2013,326,0.25, ,0.00, ,260, ,3.6,Y,69.5, ,48.3, ,56.9, ,37, ,14, ,23,Y,19.4,Y,17.9,R,428.9,R,55.5, 
6,Davis,Sacramento Valley,11/23/2013,327,0.07, ,0.00, ,254, ,7.8, ,62.0, ,36.6, ,49.5, ,93, ,34, ,64, ,38.0, ,3.8, ,90.3, ,54.7, 
6,Davis,Sacramento Valley,11/24/2013,328,0.05, ,0.00, ,240, ,8.2, ,62.2, ,36.1, ,46.8, ,94, ,49, ,75, ,39.3, ,2.2, ,52.5, ,54.3, 
6,Davis,Sacramento Valley,11/25/2013,329,0.06, ,0.00, ,239, ,7.9, ,62.6, ,37.3, ,47.4, ,88, ,47, ,71, ,38.4, ,3.0, ,72.7, ,53.9, 
6,Davis,Sacramento Valley,11/26/2013,330,0.05, ,0.00, ,191, ,7.2, ,60.4, ,38.5, ,48.4, ,83, ,43, ,63, ,36.2, ,3.4, ,81.1, ,53.5, 
6,Davis,Sacramento Valley,11/27/2013,331,0.06, ,0.00, ,204, ,7.8, ,62.7, ,40.4, ,50.7, ,78, ,47, ,62, ,38.1, ,4.4, ,106.1, ,53.5, 
6,Davis,Sacramento Valley,11/28/2013,332,0.08, ,0.00, ,229, ,8.1, ,69.1, ,43.5, ,54.6, ,78, ,31, ,56, ,39.2, ,4.2, ,101.4, ,53.6, 
6,Davis,Sacramento Valley,11/29/2013,333,0.06, ,0.00, ,235, ,8.2, ,69.9, ,39.6, ,52.0, ,88, ,35, ,62, ,39.4, ,2.8, ,66.7, ,53.7, 
6,Davis,Sacramento Valley,11/30/2013,334,0.05, ,0.00, ,208, ,8.5, ,68.0, ,38.2, ,50.6, ,87, ,40, ,68, ,40.3, ,2.4, ,56.6, ,53.6, 
6,Davis,Sacramento Valley,12/1/2013,335,0.06, ,0.00, ,234, ,8.5, ,69.2, ,35.9, ,50.2, ,89, ,42, ,69, ,40.3, ,1.8, ,44.1, ,53.6, 
6,Davis,Sacramento Valley,12/2/2013,336,0.06, ,0.00, ,211, ,9.7, ,66.8, ,36.7, ,51.2, ,95, ,51, ,76, ,43.8, ,4.8, ,114.5, ,53.6, 
6,Davis,Sacramento Valley,12/3/2013,337,0.12, ,0.00, ,143, ,5.9, ,58.9, ,42.9, ,51.9, ,73, ,21, ,45, ,31.3, ,11.3, ,272.0, ,53.8, 
6,Davis,Sacramento Valley,12/4/2013,338,0.11, ,0.00, ,245, ,2.6,Y,49.8, ,29.6, ,40.1, ,46, ,18, ,31,Y,12.1,Y,9.7, ,233.2, ,52.7, 
6,Davis,Sacramento Valley,12/5/2013,339,0.09, ,0.00, ,242, ,2.6,Y,49.5, ,26.2, ,38.1, ,54, ,21, ,33,Y,11.9,Y,6.6, ,159.6, ,50.8, 
6,Davis,Sacramento Valley,12/6/2013,340,0.03, ,0.38,H,176, ,6.2, ,44.6, ,36.8, ,41.8, ,92, ,54, ,68, ,32.2, ,6.4, ,154.2, ,49.0, 
6,Davis,Sacramento Valley,12/7/2013,341,0.05, ,0.00, ,230, ,6.1, ,46.5, ,31.5, ,38.3, ,98, ,52, ,78, ,32.0, ,5.2, ,124.9, ,48.6, 
6,Davis,Sacramento Valley,12/8/2013,342,0.06, ,0.00, ,235, ,4.0, ,42.3, ,29.3, ,34.0, ,90, ,41, ,61, ,21.9, ,8.3, ,198.2, ,48.1, 
6,Davis,Sacramento Valley,12/9/2013,343,0.07, ,0.00, ,239, ,3.6, ,49.0, ,27.3, ,37.0, ,81, ,29, ,48, ,19.2, ,6.7, ,161.8, ,47.4, 
6,Davis,Sacramento Valley,12/10/2013,344,0.05, ,0.00, ,231, ,4.5, ,54.6, ,26.6, ,37.7, ,81, ,33, ,59, ,24.7, ,4.1, ,97.6, ,46.8, 
6,Davis,Sacramento Valley,12/11/2013,345,0.05, ,0.00, ,227, ,5.1, ,55.9, ,26.6, ,38.6, ,89, ,35, ,64, ,27.6, ,2.6, ,61.5, ,46.6, 
6,Davis,Sacramento Valley,12/12/2013,346,0.05, ,0.00, ,227, ,5.5, ,59.5, ,26.8, ,40.8, ,87, ,33, ,63, ,29.2, ,2.7, ,65.6, ,46.6, 
6,Davis,Sacramento Valley,12/13/2013,347,0.07, ,0.00, ,223, ,5.7, ,62.8, ,28.7, ,43.1, ,88, ,29, ,60, ,30.3, ,3.9, ,94.6, ,46.7, 
6,Davis,Sacramento Valley,12/14/2013,348,0.05, ,0.00, ,226, ,6.1, ,60.3, ,28.0, ,42.1, ,92, ,38, ,67, ,31.8, ,2.2, ,53.4, ,46.9, 
6,Davis,Sacramento Valley,12/15/2013,349,0.05, ,0.00, ,217, ,6.3, ,61.7, ,30.5, ,44.0, ,88, ,37, ,65, ,32.8, ,3.0, ,72.7, ,47.1, 
6,Davis,Sacramento Valley,12/16/2013,350,0.05, ,0.00, ,218, ,6.4, ,65.2, ,31.4, ,44.8, ,85, ,34, ,64, ,33.3, ,2.0, ,49.0, ,47.3, 
6,Davis,Sacramento Valley,12/17/2013,351,0.05, ,0.00, ,200, ,6.7, ,63.0, ,34.5, ,46.2, ,84, ,38, ,63, ,34.3, ,2.9, ,69.2, ,47.6, 
6,Davis,Sacramento Valley,12/18/2013,352,0.05, ,0.00, ,161, ,7.1, ,64.7, ,35.9, ,48.0, ,92, ,35, ,62, ,35.8, ,3.2, ,77.7, ,47.9, 
6,Davis,Sacramento Valley,12/19/2013,353,0.18, ,0.00, ,217, ,5.0, ,59.2, ,35.6, ,49.0, ,90, ,22, ,42, ,26.9, ,15.9,Y,382.1,Y,48.3, 
6,Davis,Sacramento Valley,12/20/2013,354,0.16, ,0.00, ,223, ,2.8,Y,65.1, ,41.5, ,50.7, ,52, ,8, ,22,Y,13.3,Y,11.5, ,276.4, ,48.2, 
6,Davis,Sacramento Valley,12/21/2013,355,0.06, ,0.00, ,217, ,5.5, ,62.9, ,31.2, ,44.9, ,80, ,28, ,54, ,29.4, ,3.4, ,82.4, ,47.8, 
6,Davis,Sacramento Valley,12/22/2013,356,0.05, ,0.00, ,211, ,6.1, ,61.8, ,29.6, ,44.8, ,84, ,37, ,60, ,31.8, ,2.2, ,53.9, ,47.6, 
6,Davis,Sacramento Valley,12/23/2013,357,0.06, ,0.00, ,212, ,6.6, ,63.3, ,32.0, ,45.9, ,85, ,40, ,63, ,33.9, ,3.0, ,71.1, ,47.8, 
6,Davis,Sacramento Valley,12/24/2013,358,0.07, ,0.00, ,229, ,7.1, ,65.5, ,35.1, ,47.6, ,83, ,41, ,63, ,35.7, ,3.5, ,84.8, ,47.9, 
6,Davis,Sacramento Valley,12/25/2013,359,0.05, ,0.00, ,220, ,6.7, ,64.1, ,29.9, ,44.2, ,91, ,41, ,68, ,34.4, ,2.6, ,62.2, ,47.8, 
