Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
239,Hemet,South Coast Valleys,7/24/2015,205,0.29, ,0.01, ,683, ,13.9, ,92.2, ,58.6, ,75.3, ,82, ,21, ,47, ,53.4, ,5.2, ,124.7, ,74.6, 
239,Hemet,South Coast Valleys,7/25/2015,206,0.29, ,0.01, ,673, ,13.4, ,92.4, ,60.0, ,76.6, ,84, ,24, ,43, ,52.4, ,4.8, ,116.2, ,74.8, 
239,Hemet,South Coast Valleys,7/26/2015,207,0.29, ,0.00, ,689, ,10.9, ,87.4, ,59.3, ,73.0, ,69, ,20, ,39, ,46.7, ,5.8, ,139.4, ,73.9, 
239,Hemet,South Coast Valleys,7/27/2015,208,0.26, ,0.00, ,669, ,13.4, ,87.0, ,53.1, ,69.6, ,91, ,26, ,54, ,52.3, ,4.9, ,118.6, ,72.7, 
239,Hemet,South Coast Valleys,7/28/2015,209,0.28, ,0.03, ,675, ,14.0, ,95.5, ,56.9, ,75.2, ,82, ,18, ,47, ,53.5, ,4.4, ,105.5, ,73.4, 
239,Hemet,South Coast Valleys,7/29/2015,210,0.21, ,0.01, ,500, ,18.4, ,99.9, ,63.3, ,79.2, ,85, ,27, ,54, ,61.1, ,4.2, ,101.0, ,74.5, 
239,Hemet,South Coast Valleys,7/30/2015,211,0.21, ,0.00, ,498, ,19.3, ,95.0, ,70.2,Y,81.1, ,83, ,34, ,53, ,62.5, ,4.4, ,106.1, ,76.2, 
239,Hemet,South Coast Valleys,7/31/2015,212,0.23, ,0.02, ,538, ,16.4, ,92.4, ,64.8, ,78.8, ,86, ,25, ,49, ,57.8, ,4.6, ,110.2, ,75.8, 
239,Hemet,South Coast Valleys,8/1/2015,213,0.24, ,0.02, ,561, ,16.5, ,93.2, ,62.8, ,76.7, ,79, ,29, ,52, ,58.0, ,4.6, ,110.1, ,75.1, 
239,Hemet,South Coast Valleys,8/2/2015,214,0.27, ,0.00, ,648, ,16.4, ,95.3, ,61.1, ,77.1, ,87, ,26, ,52, ,58.0, ,4.6, ,109.5, ,75.3, 
239,Hemet,South Coast Valleys,8/3/2015,215,0.26, ,0.00, ,622, ,15.5, ,94.7, ,61.7, ,76.4, ,88, ,24, ,50, ,56.4, ,4.7, ,113.3, ,75.2, 
239,Hemet,South Coast Valleys,8/4/2015,216,0.29, ,0.00, ,658, ,11.9, ,97.9, ,60.3, ,79.5, ,73, ,15, ,35, ,49.2, ,4.6, ,109.6, ,75.0, 
239,Hemet,South Coast Valleys,8/5/2015,217,0.31, ,0.02, ,659, ,11.2, ,100.2, ,64.7, ,81.7, ,50, ,16, ,30, ,47.6, ,4.8, ,115.9, ,75.3, 
239,Hemet,South Coast Valleys,8/6/2015,218,0.21, ,0.02, ,455, ,14.9, ,94.4, ,66.2, ,78.7, ,72, ,23, ,44, ,55.2, ,4.5, ,107.2, ,75.0, 
239,Hemet,South Coast Valleys,8/7/2015,219,0.26, ,0.01, ,653, ,15.4, ,86.7, ,57.5, ,71.5, ,92, ,22, ,58, ,56.1, ,5.4, ,130.2, ,74.6, 
239,Hemet,South Coast Valleys,8/8/2015,220,0.25, ,0.00, ,655, ,13.2, ,87.7, ,55.5, ,68.6, ,90, ,22, ,55, ,51.9, ,5.2, ,125.8, ,73.4, 
239,Hemet,South Coast Valleys,8/9/2015,221,0.25, ,0.01, ,644, ,14.1, ,87.3, ,52.9, ,68.0, ,89, ,29, ,60, ,53.7, ,5.0, ,119.7, ,72.6, 
239,Hemet,South Coast Valleys,8/10/2015,222,0.25, ,0.01, ,650, ,14.3, ,85.4, ,55.1, ,68.9, ,92, ,28, ,59, ,54.2, ,4.7, ,112.2, ,72.4, 
239,Hemet,South Coast Valleys,8/11/2015,223,0.25, ,0.02, ,654, ,13.9, ,89.8, ,55.0, ,71.4, ,91, ,17, ,53, ,53.4, ,4.6, ,110.2, ,72.7, 
239,Hemet,South Coast Valleys,8/12/2015,224,0.28, ,0.00, ,628, ,14.0, ,99.7, ,58.7, ,78.7, ,84, ,20, ,42, ,53.6, ,4.7, ,112.9, ,73.6, 
239,Hemet,South Coast Valleys,8/13/2015,225,0.31, ,0.01, ,611, ,12.9, ,101.7, ,67.7, ,84.0, ,60, ,18, ,32, ,51.4, ,5.4, ,130.2, ,74.9, 
239,Hemet,South Coast Valleys,8/14/2015,226,0.32, ,0.02, ,630, ,11.2, ,103.7, ,68.5, ,85.8, ,52, ,14, ,27, ,47.6, ,5.2, ,124.0, ,75.3, 
239,Hemet,South Coast Valleys,8/15/2015,227,0.32, ,0.01, ,619, ,10.7, ,105.5, ,68.0, ,87.0,Y,50, ,13, ,24,Y,46.4,Y,4.9, ,118.3, ,75.5, 
239,Hemet,South Coast Valleys,8/16/2015,228,0.33, ,0.00, ,630, ,9.2, ,105.2, ,69.1, ,87.3,Y,39, ,11, ,21,Y,42.4,Y,5.3, ,126.7, ,75.5, 
239,Hemet,South Coast Valleys,8/17/2015,229,0.28, ,0.02, ,611, ,13.6, ,92.0, ,64.2, ,78.0, ,78, ,20, ,42, ,52.8, ,5.5, ,133.1, ,74.9, 
239,Hemet,South Coast Valleys,8/18/2015,230,0.27, ,0.00, ,614, ,12.7, ,91.0, ,61.9, ,75.6, ,82, ,21, ,42, ,50.8, ,5.1, ,122.3, ,74.8, 
239,Hemet,South Coast Valleys,8/19/2015,231,0.25, ,0.01, ,609, ,13.8, ,88.5, ,58.4, ,72.1, ,83, ,26, ,51, ,53.2, ,4.8, ,114.3, ,74.1, 
239,Hemet,South Coast Valleys,8/20/2015,232,0.22, ,0.02, ,570, ,16.2, ,89.5, ,58.2, ,70.7, ,93, ,29, ,63, ,57.5, ,4.5, ,106.9, ,73.9, 
239,Hemet,South Coast Valleys,8/21/2015,233,0.20, ,0.02, ,535, ,16.4, ,87.9, ,58.6, ,70.0, ,92, ,33, ,66, ,57.9, ,4.0, ,96.5, ,73.7, 
239,Hemet,South Coast Valleys,8/22/2015,234,0.24, ,0.02, ,612, ,15.0, ,89.8, ,56.9, ,72.8, ,92, ,25, ,55, ,55.5, ,4.3, ,103.0, ,73.3, 
239,Hemet,South Coast Valleys,8/23/2015,235,0.26, ,0.00, ,613, ,15.5, ,96.2, ,58.6, ,77.1, ,86, ,22, ,49, ,56.4, ,4.4, ,105.1, ,73.9, 
239,Hemet,South Coast Valleys,8/24/2015,236,0.28, ,0.01, ,599, ,14.0, ,100.3, ,62.1, ,80.9, ,82, ,14, ,39, ,53.6, ,4.5, ,109.0, ,74.8, 
239,Hemet,South Coast Valleys,8/25/2015,237,0.08, ,0.02, ,201, ,16.8, ,83.8, ,69.2, ,77.3, ,65, ,41, ,52, ,58.5, ,2.9, ,68.7, ,74.7, 
239,Hemet,South Coast Valleys,8/26/2015,238,0.27, ,0.00, ,564, ,13.7, ,98.7, ,69.4, ,82.9, ,57, ,17, ,36, ,52.9, ,4.7, ,113.7, ,75.4, 
239,Hemet,South Coast Valleys,8/27/2015,239,0.30, ,0.01, ,573, ,11.0, ,100.1, ,67.3, ,83.6, ,54, ,15, ,28, ,47.1, ,5.6, ,134.1, ,75.2, 
239,Hemet,South Coast Valleys,8/28/2015,240,0.30, ,0.00, ,561, ,10.4, ,103.1, ,66.6, ,85.1, ,52, ,15, ,25, ,45.6, ,5.6, ,134.3, ,75.3, 
239,Hemet,South Coast Valleys,8/29/2015,241,0.29, ,0.00, ,578, ,11.4, ,100.8, ,65.5, ,83.4, ,50, ,14, ,29, ,47.9, ,5.2, ,124.7, ,75.2, 
239,Hemet,South Coast Valleys,8/30/2015,242,0.27, ,0.02, ,561, ,13.8, ,93.7, ,63.4, ,78.5, ,73, ,23, ,42, ,53.2, ,5.8, ,139.9, ,75.0, 
239,Hemet,South Coast Valleys,8/31/2015,243,0.25, ,0.00, ,601, ,14.2, ,89.0, ,60.0, ,72.4, ,83, ,20, ,52, ,53.9, ,5.2, ,124.5, ,74.0, 
239,Hemet,South Coast Valleys,9/1/2015,244,0.20, ,0.00, ,525, ,15.2, ,88.5, ,57.3, ,69.3, ,92, ,26, ,62, ,55.9, ,4.5, ,107.6, ,73.7, 
239,Hemet,South Coast Valleys,9/2/2015,245,0.20, ,0.00, ,534, ,15.0, ,85.9, ,58.7, ,69.3, ,92, ,30, ,61, ,55.4, ,4.4, ,105.3, ,74.0, 
239,Hemet,South Coast Valleys,9/3/2015,246,0.20, ,0.00, ,563, ,14.4, ,83.0, ,54.0, ,65.9, ,91, ,33, ,66, ,54.4, ,4.6, ,110.9, ,73.1, 
239,Hemet,South Coast Valleys,9/4/2015,247,0.20, ,0.01, ,551, ,14.1, ,80.6, ,55.7, ,66.1, ,92, ,37, ,64, ,53.7, ,4.6, ,109.3, ,72.5, 
239,Hemet,South Coast Valleys,9/5/2015,248,0.23, ,0.00, ,585, ,12.3, ,87.5, ,51.7, ,68.3, ,93, ,25, ,52, ,50.1, ,4.9, ,116.7, ,71.8, 
239,Hemet,South Coast Valleys,9/6/2015,249,0.25, ,0.01, ,546, ,12.2, ,92.1, ,57.5, ,75.1, ,66, ,21, ,41, ,49.7, ,5.3, ,127.1, ,71.7, 
239,Hemet,South Coast Valleys,9/7/2015,250,0.25, ,0.01, ,548, ,16.3, ,96.3, ,65.0, ,80.1, ,73, ,27, ,46, ,57.7, ,5.3, ,127.2, ,73.4, 
239,Hemet,South Coast Valleys,9/8/2015,251,0.21, ,0.10, ,455, ,17.3, ,100.6, ,68.4, ,82.3, ,72, ,22, ,46, ,59.5, ,4.0, ,94.9, ,74.9, 
239,Hemet,South Coast Valleys,9/9/2015,252,0.14, ,0.00, ,308, ,17.9, ,97.7, ,70.2, ,81.1, ,71, ,28, ,49, ,60.3, ,3.7, ,88.7, ,75.3, 
239,Hemet,South Coast Valleys,9/10/2015,253,0.20, ,0.01, ,420, ,17.9, ,96.8, ,69.7, ,81.8, ,71, ,29, ,48, ,60.4, ,4.5, ,107.2, ,75.8, 
239,Hemet,South Coast Valleys,9/11/2015,254,0.25, ,0.00, ,530, ,17.6, ,96.1, ,69.6, ,80.5, ,70, ,28, ,50, ,59.9, ,6.3, ,151.4, ,76.0, 
239,Hemet,South Coast Valleys,9/12/2015,255,0.18, ,0.00, ,411, ,17.7, ,92.8, ,66.2, ,79.1, ,79, ,32, ,52, ,60.1, ,4.2, ,100.5, ,75.7, 
239,Hemet,South Coast Valleys,9/13/2015,256,0.23, ,0.00, ,527, ,16.6, ,92.8, ,64.9, ,77.5, ,76, ,30, ,52, ,58.2, ,5.2, ,125.8, ,75.5, 
239,Hemet,South Coast Valleys,9/14/2015,257,0.20, ,0.01, ,525, ,17.3, ,82.0, ,60.0, ,70.4, ,85, ,49, ,68, ,59.5, ,5.9, ,141.4, ,74.1, 
239,Hemet,South Coast Valleys,9/15/2015,258,0.08, ,0.55, ,257, ,20.4, ,77.0, ,65.4, ,69.8, ,91, ,72, ,82, ,64.1, ,4.7, ,113.5, ,73.7, 
239,Hemet,South Coast Valleys,9/16/2015,259,0.16, ,0.01, ,462, ,16.2, ,77.1, ,61.6, ,67.2, ,93, ,48, ,71, ,57.6, ,4.6, ,109.4, ,73.3, 
239,Hemet,South Coast Valleys,9/17/2015,260,0.19, ,0.00, ,532, ,15.5, ,82.2, ,55.5, ,68.5, ,92, ,34, ,65, ,56.4, ,3.6, ,85.8, ,72.6, 
239,Hemet,South Coast Valleys,9/18/2015,261,0.22, ,0.00, ,526, ,13.3, ,92.4, ,56.1, ,73.1, ,92, ,19, ,48, ,52.1, ,4.2, ,99.9, ,72.6, 
239,Hemet,South Coast Valleys,9/19/2015,262,0.25, ,0.00, ,526, ,12.4, ,96.7, ,62.7, ,78.0, ,67, ,15, ,38, ,50.3, ,5.1, ,122.4, ,72.9, 
239,Hemet,South Coast Valleys,9/20/2015,263,0.24, ,0.00, ,512, ,12.5, ,101.5, ,65.8, ,83.5, ,63, ,15, ,32, ,50.5, ,4.1, ,98.5, ,74.0, 
239,Hemet,South Coast Valleys,9/21/2015,264,0.16, ,0.01, ,363, ,16.5, ,85.1, ,67.3,Y,74.9, ,76, ,34, ,56, ,58.1, ,5.9, ,140.5, ,73.7, 
239,Hemet,South Coast Valleys,9/22/2015,265,0.15, ,0.00, ,367, ,14.3, ,85.4, ,62.6, ,72.6, ,78, ,26, ,52, ,54.2, ,3.8, ,91.1, ,73.3, 
239,Hemet,South Coast Valleys,9/23/2015,266,0.21, ,0.01, ,503, ,14.5, ,95.0, ,59.6, ,75.8, ,74, ,19, ,48, ,54.5, ,4.0, ,95.1, ,73.1, 
239,Hemet,South Coast Valleys,9/24/2015,267,0.23, ,0.00, ,494, ,14.1, ,100.5, ,64.9, ,80.2, ,67, ,17, ,40, ,53.7, ,4.7, ,113.1, ,74.0, 
239,Hemet,South Coast Valleys,9/25/2015,268,0.22, ,0.00, ,468, ,13.7, ,98.0, ,65.4, ,80.7, ,64, ,20, ,38, ,52.9, ,4.9, ,117.3, ,74.4, 
239,Hemet,South Coast Valleys,9/26/2015,269,0.24, ,0.02, ,479, ,13.1, ,97.9, ,66.8,Y,80.8, ,61, ,21, ,37, ,51.8, ,5.2, ,125.7, ,74.2, 
239,Hemet,South Coast Valleys,9/27/2015,270,0.23, ,0.00, ,485, ,11.1, ,95.5, ,63.7, ,78.0, ,59, ,15, ,34, ,47.3, ,4.9, ,117.5, ,73.7, 
239,Hemet,South Coast Valleys,9/28/2015,271,0.22, ,0.00, ,480, ,10.7, ,94.2, ,62.0, ,76.3, ,55, ,13, ,35, ,46.4, ,4.5, ,108.2, ,73.2, 
239,Hemet,South Coast Valleys,9/29/2015,272,0.21, ,0.01, ,501, ,10.5, ,91.4, ,58.7, ,73.7, ,69, ,13, ,37, ,45.9, ,4.6, ,109.6, ,72.4, 
239,Hemet,South Coast Valleys,9/30/2015,273,0.22, ,0.01, ,495, ,9.6, ,94.7, ,58.7, ,75.7, ,57, ,14, ,32, ,43.4, ,4.3, ,103.1, ,71.2, 
240,Perris - Menifee,South Coast Valleys,7/1/2015,182,0.13, ,0.00, ,294, ,18.5, ,91.6, ,70.5,Y,79.8, ,78, ,36, ,53, ,61.3, ,4.4, ,105.7, ,72.8, 
240,Perris - Menifee,South Coast Valleys,7/2/2015,183,0.29, ,0.00, ,626, ,14.4, ,94.8, ,69.4, ,80.7, ,62, ,26, ,40, ,54.3, ,5.6, ,133.2, ,73.0, 
240,Perris - Menifee,South Coast Valleys,7/3/2015,184,0.28, ,0.00, ,615, ,14.6, ,92.9, ,62.9, ,78.7, ,67, ,28, ,44, ,54.7, ,5.6, ,135.4, ,72.6, 
240,Perris - Menifee,South Coast Valleys,7/4/2015,185,0.26, ,0.00, ,668, ,15.8, ,91.4, ,63.5, ,75.4, ,81, ,33, ,52, ,56.8, ,4.8, ,115.6, ,72.5, 
240,Perris - Menifee,South Coast Valleys,7/5/2015,186,0.24, ,0.00, ,654, ,17.2, ,88.0, ,60.9, ,71.5, ,87, ,42, ,65, ,59.3, ,5.2, ,124.9, ,73.1, 
240,Perris - Menifee,South Coast Valleys,7/6/2015,187,0.23, ,0.00, ,617, ,16.8, ,88.9, ,61.3, ,71.6, ,85, ,36, ,64, ,58.6, ,4.9, ,116.8, ,73.1, 
240,Perris - Menifee,South Coast Valleys,7/7/2015,188,0.22, ,0.00, ,590, ,16.6, ,88.8, ,60.9, ,70.8, ,90, ,36, ,64, ,58.2, ,5.3, ,126.4, ,72.9, 
240,Perris - Menifee,South Coast Valleys,7/8/2015,189,0.20, ,0.00, ,535, ,16.1, ,82.6, ,61.8, ,68.3, ,87, ,44, ,68, ,57.3, ,7.5,Y,179.5,Y,72.7, 
240,Perris - Menifee,South Coast Valleys,7/9/2015,190,0.22, ,0.00, ,594, ,14.4, ,78.0, ,60.5, ,68.0, ,81, ,43, ,62, ,54.3, ,7.8,Y,187.1,Y,72.3, 
240,Perris - Menifee,South Coast Valleys,7/10/2015,191,0.17, ,0.00, ,490, ,14.0, ,80.7, ,60.6, ,68.0, ,81, ,40, ,60, ,53.5, ,4.9, ,117.3, ,71.9, 
240,Perris - Menifee,South Coast Valleys,7/11/2015,192,0.26, ,0.00, ,692, ,14.3, ,87.8, ,54.6, ,70.9, ,80, ,32, ,55, ,54.1, ,4.5, ,107.8, ,71.4, 
240,Perris - Menifee,South Coast Valleys,7/12/2015,193,0.23, ,0.00, ,600, ,14.9, ,92.9, ,58.9, ,74.2, ,80, ,23, ,51, ,55.2, ,4.2, ,100.0, ,71.5, 
240,Perris - Menifee,South Coast Valleys,7/13/2015,194,0.29, ,0.00, ,700, ,13.4, ,93.4, ,58.5, ,76.4, ,79, ,20, ,43, ,52.4, ,4.8, ,114.3, ,71.7, 
240,Perris - Menifee,South Coast Valleys,7/14/2015,195,0.28, ,0.00, ,694, ,13.9, ,92.8, ,56.5, ,74.6, ,81, ,27, ,47, ,53.3, ,5.3, ,127.6, ,71.6, 
240,Perris - Menifee,South Coast Valleys,7/15/2015,196,0.26, ,0.00, ,667, ,13.8, ,92.2, ,58.3, ,72.0, ,96, ,14, ,51, ,53.1, ,5.9, ,142.5, ,71.8, 
240,Perris - Menifee,South Coast Valleys,7/16/2015,197,0.28, ,0.00, ,703, ,13.8, ,93.6, ,58.7, ,74.8, ,88, ,16, ,47, ,53.2, ,5.0, ,118.9, ,71.7, 
240,Perris - Menifee,South Coast Valleys,7/17/2015,198,0.33, ,0.00, ,686, ,10.9, ,96.7, ,60.9, ,79.4, ,73, ,13, ,32, ,46.7, ,5.9, ,141.4, ,71.8, 
240,Perris - Menifee,South Coast Valleys,7/18/2015,199,0.06,R,0.00, ,100, ,16.9, ,73.3,Y,64.4, ,68.8,H,92,H,33,H,70, ,58.7, ,3.6, ,87.3, ,71.0, 
240,Perris - Menifee,South Coast Valleys,7/19/2015,200,0.14,R,0.00, ,421, ,22.6, ,91.3, ,67.2, ,73.3, ,99, ,44, ,81, ,67.0, ,4.0, ,95.6, ,71.4, 
240,Perris - Menifee,South Coast Valleys,7/20/2015,201,0.21, ,0.00, ,598, ,22.2, ,86.5, ,68.5, ,75.5, ,97, ,49, ,73, ,66.5, ,5.1, ,122.9, ,72.6, 
240,Perris - Menifee,South Coast Valleys,7/21/2015,202,0.18, ,0.00, ,507, ,21.7, ,84.8, ,70.4, ,78.0, ,91, ,54, ,66, ,65.8, ,1.6,R,37.2,R,73.9, 
240,Perris - Menifee,South Coast Valleys,7/22/2015,203,0.18, ,0.00, ,542, ,19.3, ,85.4, ,67.0, ,74.9, ,86, ,40, ,65, ,62.5, ,1.4,R,34.5,R,74.1, 
240,Perris - Menifee,South Coast Valleys,7/23/2015,204,0.19, ,0.00, ,579, ,18.3, ,88.6, ,65.1, ,74.3, ,90, ,34, ,63, ,60.9, ,1.4,R,32.4,R,73.9, 
240,Perris - Menifee,South Coast Valleys,7/24/2015,205,0.24, ,0.00, ,688, ,17.7, ,93.2, ,64.0, ,77.8, ,88, ,31, ,54, ,60.0, ,1.3,R,31.4,R,73.9, 
240,Perris - Menifee,South Coast Valleys,7/25/2015,206,0.24, ,0.00, ,691, ,15.2, ,94.4, ,63.7, ,79.2, ,84, ,21, ,45, ,55.8, ,1.4,R,33.0,R,74.0, 
240,Perris - Menifee,South Coast Valleys,7/26/2015,207,0.24, ,0.00, ,699, ,13.6, ,88.9, ,63.3, ,75.8, ,73, ,23, ,45, ,52.7, ,1.5,R,35.8,R,73.3, 
240,Perris - Menifee,South Coast Valleys,7/27/2015,208,0.22, ,0.00, ,666, ,14.3, ,89.3, ,61.0, ,73.0, ,89, ,26, ,51, ,54.0, ,1.4,R,34.3,R,72.8, 
240,Perris - Menifee,South Coast Valleys,7/28/2015,209,0.24, ,0.00, ,689, ,15.0, ,96.3, ,60.5, ,77.2, ,76, ,24, ,47, ,55.4, ,1.3,R,30.0,R,72.6, 
240,Perris - Menifee,South Coast Valleys,7/29/2015,210,0.22, ,0.00, ,598, ,18.8, ,100.1, ,66.7, ,81.0, ,79, ,28, ,52, ,61.8, ,1.4,R,32.5,R,73.3, 
240,Perris - Menifee,South Coast Valleys,7/30/2015,211,0.22, ,0.00, ,570, ,19.7, ,97.0, ,71.7,Y,82.5, ,70, ,34, ,52, ,63.0, ,1.4,R,34.3,R,74.3, 
240,Perris - Menifee,South Coast Valleys,7/31/2015,212,0.18, ,0.00, ,511, ,18.8, ,95.6, ,69.1, ,81.1, ,81, ,22, ,52, ,61.7, ,1.3,R,31.2,R,75.0, 
240,Perris - Menifee,South Coast Valleys,8/1/2015,213,0.22, ,0.00, ,607, ,18.4, ,94.3, ,65.8, ,78.9, ,82, ,34, ,55, ,61.1, ,1.4,R,33.3,R,75.0, 
240,Perris - Menifee,South Coast Valleys,8/2/2015,214,0.24, ,0.00, ,659, ,17.8, ,94.8, ,63.5, ,78.7, ,82, ,30, ,53, ,60.2, ,1.4,R,32.8,R,74.7, 
240,Perris - Menifee,South Coast Valleys,8/3/2015,215,0.23, ,0.00, ,640, ,16.7, ,95.1, ,63.8, ,78.9, ,84, ,27, ,49, ,58.3, ,1.4,R,33.0,R,74.8, 
240,Perris - Menifee,South Coast Valleys,8/4/2015,216,0.24, ,0.00, ,654, ,14.4, ,97.8, ,63.2, ,80.6, ,81, ,13, ,40, ,54.3, ,1.4,R,33.1,R,74.1, 
240,Perris - Menifee,South Coast Valleys,8/5/2015,217,0.25, ,0.00, ,655, ,13.4, ,100.3, ,62.4, ,82.5, ,64, ,18, ,35, ,52.4, ,1.4,R,32.8,R,73.7, 
240,Perris - Menifee,South Coast Valleys,8/6/2015,218,0.19, ,0.00, ,523, ,14.8, ,96.7, ,64.4, ,80.2, ,67, ,23, ,42, ,55.1, ,1.4,Y,32.6,Y,73.6, 
240,Perris - Menifee,South Coast Valleys,8/7/2015,219,0.22, ,0.00, ,647, ,16.0, ,88.5, ,62.3, ,73.2, ,89, ,30, ,57, ,57.2, ,1.6,Y,39.0,Y,73.7, 
240,Perris - Menifee,South Coast Valleys,8/8/2015,220,0.21, ,0.00, ,625, ,14.8, ,89.4, ,61.5, ,71.7, ,87, ,26, ,56, ,55.1, ,1.4,Y,33.9,Y,72.9, 
240,Perris - Menifee,South Coast Valleys,8/9/2015,221,0.21, ,0.00, ,641, ,15.7, ,88.5, ,59.1, ,70.9, ,87, ,36, ,61, ,56.6, ,1.4,Y,33.4,Y,72.7, 
240,Perris - Menifee,South Coast Valleys,8/10/2015,222,0.21, ,0.00, ,643, ,15.4, ,88.5, ,56.5, ,71.1, ,89, ,33, ,59, ,56.2, ,1.3,Y,32.4,Y,72.5, 
240,Perris - Menifee,South Coast Valleys,8/11/2015,223,0.22, ,0.00, ,644, ,15.4, ,90.6, ,57.6, ,73.5, ,87, ,31, ,55, ,56.2, ,1.3,Y,30.8,Y,72.5, 
240,Perris - Menifee,South Coast Valleys,8/12/2015,224,0.24, ,0.00, ,630, ,14.5, ,99.4, ,61.8, ,80.2, ,79, ,19, ,41, ,54.5, ,1.4,Y,34.1,Y,72.6, 
240,Perris - Menifee,South Coast Valleys,8/13/2015,225,0.24, ,0.00, ,600, ,13.2, ,103.1, ,65.2, ,84.8, ,61, ,19, ,32, ,51.8, ,1.3,Y,31.7,Y,73.0, 
240,Perris - Menifee,South Coast Valleys,8/14/2015,226,0.25, ,0.00, ,617, ,10.1, ,105.7, ,67.0, ,86.3,Y,47, ,13, ,24,Y,44.9,Y,1.3,Y,31.8,Y,73.4, 
240,Perris - Menifee,South Coast Valleys,8/15/2015,227,0.26, ,0.00, ,622, ,9.3, ,106.4, ,66.9, ,87.2,Y,42, ,13, ,21,Y,42.6,Y,1.4,Y,33.3,Y,73.3, 
240,Perris - Menifee,South Coast Valleys,8/16/2015,228,0.26, ,0.00, ,632, ,9.5, ,107.4, ,66.8, ,87.2,Y,43, ,9, ,22,Y,43.2,Y,1.4,Y,33.8,Y,73.2, 
240,Perris - Menifee,South Coast Valleys,8/17/2015,229,0.23, ,0.00, ,619, ,13.9, ,94.0, ,67.4, ,80.8, ,66, ,20, ,39, ,53.4, ,1.6,Y,39.3,Y,73.5, 
240,Perris - Menifee,South Coast Valleys,8/18/2015,230,0.22, ,0.00, ,614, ,15.6, ,91.5, ,62.2, ,76.8, ,78, ,31, ,49, ,56.5, ,1.4,Y,34.3,Y,73.4, 
240,Perris - Menifee,South Coast Valleys,8/19/2015,231,0.21, ,0.00, ,611, ,14.0, ,91.4, ,58.5, ,74.4, ,77, ,19, ,48, ,53.6, ,1.4,Y,34.1,Y,73.4, 
240,Perris - Menifee,South Coast Valleys,8/20/2015,232,0.19, ,0.00, ,550, ,16.9, ,90.9, ,61.7, ,73.0, ,90, ,32, ,61, ,58.8, ,1.4,Y,34.3,Y,73.3, 
240,Perris - Menifee,South Coast Valleys,8/21/2015,233,0.18, ,0.00, ,533, ,15.9, ,89.8, ,63.9, ,73.2, ,89, ,24, ,57, ,57.1, ,1.5,Y,35.4,Y,73.4, 
240,Perris - Menifee,South Coast Valleys,8/22/2015,234,0.21, ,0.00, ,601, ,16.3, ,93.6, ,60.5, ,75.3, ,87, ,25, ,54, ,57.7, ,1.3,Y,31.2,Y,72.9, 
240,Perris - Menifee,South Coast Valleys,8/23/2015,235,0.22, ,0.00, ,609, ,16.5, ,96.9, ,60.3, ,78.5, ,85, ,24, ,50, ,58.1, ,1.3,Y,32.1,Y,72.9, 
240,Perris - Menifee,South Coast Valleys,8/24/2015,236,0.23, ,0.00, ,600, ,15.1, ,101.2, ,62.3, ,81.5, ,82, ,17, ,41, ,55.6, ,1.3,Y,32.3,Y,73.0, 
240,Perris - Menifee,South Coast Valleys,8/25/2015,237,0.07, ,0.00, ,207, ,16.5, ,88.4, ,71.2, ,79.0, ,62, ,34, ,49, ,58.1, ,1.3,Y,30.5,Y,73.3, 
240,Perris - Menifee,South Coast Valleys,8/26/2015,238,0.21, ,0.00, ,542, ,15.6, ,99.5, ,67.4, ,83.1, ,66, ,21, ,40, ,56.5, ,1.3,Y,32.2,Y,73.6, 
240,Perris - Menifee,South Coast Valleys,8/27/2015,239,0.23, ,0.00, ,580, ,13.3, ,102.6, ,65.5, ,83.9, ,62, ,17, ,34, ,52.2, ,1.3,Y,32.3,Y,73.7, 
240,Perris - Menifee,South Coast Valleys,8/28/2015,240,0.23, ,0.00, ,580, ,12.4, ,103.7, ,66.4, ,85.8, ,55, ,17, ,29, ,50.3, ,1.4,Y,32.4,Y,73.9, 
240,Perris - Menifee,South Coast Valleys,8/29/2015,241,0.23, ,0.00, ,585, ,12.5, ,101.8, ,64.9, ,83.7, ,53, ,17, ,32, ,50.4, ,1.4,Y,34.0,Y,73.9, 
240,Perris - Menifee,South Coast Valleys,8/30/2015,242,0.21, ,0.00, ,578, ,16.1, ,95.3, ,64.0, ,79.4, ,73, ,29, ,47, ,57.4, ,1.5,Y,35.9,Y,73.7, 
240,Perris - Menifee,South Coast Valleys,8/31/2015,243,0.20, ,0.00, ,608, ,13.5, ,92.3, ,59.8, ,75.7, ,86, ,12, ,45, ,52.6, ,1.5,Y,35.6,Y,73.8, 
240,Perris - Menifee,South Coast Valleys,9/1/2015,244,0.18, ,0.00, ,528, ,15.9, ,89.8, ,62.1, ,72.1, ,88, ,28, ,59, ,57.0, ,1.5,Y,35.0,Y,73.3, 
240,Perris - Menifee,South Coast Valleys,9/2/2015,245,0.18, ,0.00, ,540, ,14.0, ,87.8, ,63.4, ,72.3, ,86, ,14, ,52, ,53.6, ,1.5,Y,35.1,Y,73.0, 
